证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002047",宝鹰股份,2015-01-05,深交所,5.43,5.42,10095034,5.83,5.36,5.69,4390,4.7882,56935779.24
"	002047",宝鹰股份,2015-01-06,深交所,5.69,5.66,5486049,5.69,5.57,5.69,2324,0,30851217.98
"	002047",宝鹰股份,2015-01-07,深交所,5.69,5.66,8495721,5.75,5.57,5.61,2785,-1.406,48120772.65
"	002047",宝鹰股份,2015-01-08,深交所,5.61,5.62,5318067,5.65,5.58,5.63,1855,0.3565,29874931.36
"	002047",宝鹰股份,2015-01-09,深交所,5.63,5.63,5062446,5.63,5.52,5.52,1790,-1.9538,28218417.41
"	002047",宝鹰股份,2015-01-12,深交所,5.52,5.51,3201570,5.51,5.39,5.43,1466,-1.6304,17377940.91
"	002047",宝鹰股份,2015-01-13,深交所,5.43,5.43,3204154,5.54,5.4,5.5,1440,1.2891,17556733.59
"	002047",宝鹰股份,2015-01-14,深交所,5.5,5.48,2111517,5.53,5.42,5.45,879,-0.9091,11564558.2
"	002047",宝鹰股份,2015-01-15,深交所,5.45,5.48,2738260,5.52,5.44,5.47,1080,0.367,14992751.8
"	002047",宝鹰股份,2015-01-16,深交所,5.47,5.46,3676126,5.59,5.46,5.55,1461,1.4625,20365201.89
"	002047",宝鹰股份,2015-01-19,深交所,5.55,5.48,4564889,5.62,5.26,5.42,2009,-2.3423,25051194.37
"	002047",宝鹰股份,2015-01-20,深交所,5.42,5.42,5803547,5.6,5.41,5.57,1971,2.7675,31993265.68
"	002047",宝鹰股份,2015-01-21,深交所,5.57,5.57,9918000,5.68,5.53,5.67,3242,1.7953,55776969.04
"	002047",宝鹰股份,2015-01-22,深交所,5.67,5.67,9467831,5.72,5.62,5.69,6069,0.3527,53779953.67
"	002047",宝鹰股份,2015-01-23,深交所,5.69,5.73,9933561,5.73,5.58,5.6,3526,-1.5817,56042808.03
"	002047",宝鹰股份,2015-01-26,深交所,5.6,5.6,12715938,5.78,5.59,5.73,3483,2.3214,72268956.67
"	002047",宝鹰股份,2015-01-27,深交所,5.73,5.7,12690793,5.75,5.62,5.7,3896,-0.5236,72245095.32
"	002047",宝鹰股份,2015-01-28,深交所,5.7,5.69,14244816,5.76,5.64,5.74,4323,0.7018,81442527.84
"	002047",宝鹰股份,2015-01-29,深交所,5.74,5.7,39120161,6.11,5.69,5.94,11923,3.4843,230426463.02
"	002047",宝鹰股份,2015-01-30,深交所,5.94,5.98,37358375,6.36,5.9,5.94,15045,0,229525073.35
"	002047",宝鹰股份,2015-02-02,深交所,5.94,5.92,43609516,6.53,5.86,6.53,11182,9.9327,276788356.89
"	002047",宝鹰股份,2015-02-03,深交所,6.53,6.88,56762484,7.18,6.75,7.18,11524,9.9541,399887584.62
"	002047",宝鹰股份,2015-02-04,深交所,7.18,7.55,109868911,7.7,6.89,7.12,27564,-0.8357,793379008.33
"	002047",宝鹰股份,2015-02-05,深交所,7.12,7,73339119,7.36,6.9,6.98,22915,-1.9663,520120875.57
"	002047",宝鹰股份,2015-02-06,深交所,6.98,6.85,40581785,7.03,6.63,6.64,13147,-4.8711,275145878.83
"	002047",宝鹰股份,2015-02-09,深交所,6.64,6.63,43687693,6.89,6.57,6.65,11734,0.1506,294819875.56
"	002047",宝鹰股份,2015-02-10,深交所,6.65,6.67,28210142,6.67,6.43,6.67,9398,0.3008,184594809.25
"	002047",宝鹰股份,2015-02-11,深交所,6.67,6.66,48623443,7.05,6.6,6.98,14917,4.6477,334125368.51
"	002047",宝鹰股份,2015-02-12,深交所,6.98,7,49705718,7.22,6.95,7.12,13283,2.0057,353171270.63
"	002047",宝鹰股份,2015-02-13,深交所,7.12,7.19,21338475,7.19,7,7.12,7583,0,151210516.22
"	002047",宝鹰股份,2015-02-16,深交所,7.12,7.01,29560963,7.42,7.01,7.32,9346,2.809,214026170.52
"	002047",宝鹰股份,2015-02-17,深交所,7.32,7.31,31488177,8.05,7.23,8.05,11388,9.9727,243095077.99
"	002047",宝鹰股份,2015-02-25,深交所,8.05,8.39,47289628,8.85,8.22,8.47,19232,5.2174,400946033.84
"	002047",宝鹰股份,2015-02-26,深交所,8.47,8.68,27422848,8.68,8.33,8.39,11920,-0.9445,231655653.34
"	002047",宝鹰股份,2015-02-27,深交所,8.39,8.16,48564262,9.23,8.06,8.89,16712,5.9595,428905989.42
"	002047",宝鹰股份,2015-03-02,深交所,8.89,8.8,42111829,9.27,8.6,8.88,17455,-0.1125,378036973.55
"	002047",宝鹰股份,2015-03-03,深交所,8.88,8.9,30604313,9.06,8.65,8.72,12805,-1.8018,270889041.61
"	002047",宝鹰股份,2015-03-04,深交所,8.72,8.68,18004494,8.81,8.55,8.68,9160,-0.4587,156591346.19
"	002047",宝鹰股份,2015-03-05,深交所,8.68,8.71,35024872,9.25,8.62,9.15,22787,5.4147,315962882.44
