证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002031",巨轮股份,2015-01-05,深交所,12.78,12.81,10840622,12.88,12.23,12.69,5681,-0.7042,135727241.67
"	002031",巨轮股份,2015-01-06,深交所,12.69,12.54,13334631,13.53,12.4,13.45,7369,5.989,173779732.15
"	002031",巨轮股份,2015-01-07,深交所,13.45,13.46,9927172,13.63,13.11,13.25,6055,-1.487,132010210.62
"	002031",巨轮股份,2015-01-08,深交所,13.25,13.3,8282192,13.69,13.04,13.36,5692,0.8302,110691023.1
"	002031",巨轮股份,2015-01-09,深交所,13.36,13.26,6739373,13.53,13.11,13.11,4167,-1.8713,89769763.06
"	002031",巨轮股份,2015-01-12,深交所,13.11,13.06,7972798,13.06,12.38,12.5,4602,-4.6529,100587396.14
"	002031",巨轮股份,2015-01-13,深交所,12.5,12.5,10888304,13.33,12.5,13.33,6202,6.64,142402594.96
"	002031",巨轮股份,2015-01-14,深交所,13.33,13.33,9696867,13.55,13.15,13.54,5790,1.5754,129678351.31
"	002031",巨轮股份,2015-01-15,深交所,13.54,13.54,10925870,14,13.38,13.66,5925,0.8863,150483144.4
"	002031",巨轮股份,2015-01-16,深交所,13.66,13.65,7553459,13.8,13.4,13.56,4507,-0.7321,102653978.54
"	002031",巨轮股份,2015-01-19,深交所,13.56,13.19,13308142,13.98,12.86,13.23,7704,-2.4336,180724364.5
"	002031",巨轮股份,2015-01-20,深交所,13.23,13.45,13000791,14.1,13.36,14.08,6931,6.4248,178809529.83
"	002031",巨轮股份,2015-01-21,深交所,14.08,14.2,12944336,14.45,14.1,14.29,7081,1.4915,184890906.87
"	002031",巨轮股份,2015-01-22,深交所,14.29,14.3,10330665,14.57,14.01,14.5,6186,1.4696,147707050.11
"	002031",巨轮股份,2015-01-23,深交所,14.5,14.5,8080275,14.66,14.15,14.25,5131,-1.7241,115644465.86
"	002031",巨轮股份,2015-01-26,深交所,14.25,14.23,9390831,14.4,14.05,14.38,4755,0.9123,133719771.79
