证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300515",三德科技,2017-01-03,深交所,51.28,51.69,427410,52.35,51.3,52.17,1354,1.7356,22231204.9
"	300515",三德科技,2017-01-04,深交所,52.17,52.4,493407,52.77,51.83,52.7,1553,1.0159,25854531.12
"	300515",三德科技,2017-01-05,深交所,52.7,52.67,407130,52.91,52,52.06,1260,-1.2144,21395673.22
"	300515",三德科技,2017-01-06,深交所,52.06,52.17,616148,52.17,51.06,51.1,1842,-1.844,31688234.13
"	300515",三德科技,2017-01-09,深交所,51.1,51.21,457418,51.21,50.5,50.73,1347,-0.7241,23228580.3
"	300515",三德科技,2017-01-10,深交所,50.73,51.3,314663,51.35,50.5,50.5,1007,-0.4534,15989143.5
"	300515",三德科技,2017-01-11,深交所,50.5,50.7,725178,51,48.13,48.13,2110,-4.6931,35947194.58
"	300515",三德科技,2017-01-12,深交所,48.13,48.29,690500,48.85,46.88,46.95,1893,-2.4517,33061232.1
"	300515",三德科技,2017-01-13,深交所,46.95,47.42,827249,47.42,45.4,45.98,2186,-2.066,38045162.3
"	300515",三德科技,2017-01-16,深交所,45.98,45.07,1081423,45.6,41.38,41.4,3073,-9.9609,46286754.5
"	300515",三德科技,2017-01-17,深交所,41.4,41.39,1448228,43.43,38.33,42.3,3757,2.1739,58747408.3
"	300515",三德科技,2017-01-18,深交所,42.3,41.8,1018800,41.8,39.89,40.99,2439,-3.0969,41370846.43
"	300515",三德科技,2017-01-19,深交所,40.99,40.48,857191,41.96,39.5,40.91,1988,-0.1952,35066642.32
"	300515",三德科技,2017-01-20,深交所,40.91,41.65,929187,42.88,40.51,41.98,2393,2.6155,38965342.66
"	300515",三德科技,2017-01-23,深交所,41.98,41.9,609530,42.8,41.9,42.21,1645,0.5479,25826365.3
"	300515",三德科技,2017-01-24,深交所,42.21,41.6,527975,42.18,40.89,40.96,1456,-2.9614,21808721.85
"	300515",三德科技,2017-01-25,深交所,40.96,41.19,428035,41.74,40.78,41.48,1451,1.2695,17722896.24
"	300515",三德科技,2017-01-26,深交所,41.48,41.3,1299605,43.78,40.84,43.78,2653,5.5448,55833068.03
"	300515",三德科技,2017-02-03,深交所,43.78,44.01,600198,44.12,43.06,43.4,1427,-0.868,26076577.56
"	300515",三德科技,2017-02-06,深交所,43.4,43.25,797606,43.76,42.73,43.74,2262,0.7834,34529109.23
"	300515",三德科技,2017-02-07,深交所,43.74,43.55,550821,43.85,43,43.15,1558,-1.3489,23882866.88
"	300515",三德科技,2017-02-08,深交所,43.15,43.19,1168397,44.38,42.22,44.1,2551,2.2016,50840704.98
"	300515",三德科技,2017-02-09,深交所,44.1,43.92,4439565,48.51,43.68,46.54,7565,5.5329,210071186.62
"	300515",三德科技,2017-02-10,深交所,46.54,46.5,2677252,46.54,44.71,45.84,4274,-1.5041,121945901.39
"	300515",三德科技,2017-02-13,深交所,45.84,45.6,2611965,47.36,45.16,47.36,3750,3.3159,122162712.79
