证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002368",太极股份,2016-01-04,深交所,67.1,67.62,13288905,68.5,60.39,60.39,8137,-10,827342898.55
"	002368",太极股份,2016-01-05,深交所,60.39,54.35,15305582,56.6,54.35,54.35,8579,-10.0017,836728768.78
"	002368",太极股份,2016-01-06,深交所,54.35,54.8,17569962,57.02,51.52,56.74,13928,4.3974,962898037.14
"	002368",太极股份,2016-01-07,深交所,56.74,55.4,1979540,55.4,51.07,51.07,1981,-9.993,103607522.1
"	002368",太极股份,2016-01-08,深交所,51.07,51.27,18013469,52.27,45.96,47.66,12268,-6.6771,869748031.23
"	002368",太极股份,2016-01-11,深交所,47.66,45.49,14047203,48.28,42.95,43,9324,-9.7776,638819855.48
"	002368",太极股份,2016-01-12,深交所,43,42.9,11405972,46.52,42.02,43.77,9632,1.7907,507225387.55
"	002368",太极股份,2016-01-13,深交所,43.77,44.3,9805416,45.92,40,40.99,7851,-6.3514,428068836.45
"	002368",太极股份,2016-01-14,深交所,40.99,38.2,8529483,43.92,38.2,43.29,7539,5.6111,353743527.93
"	002368",太极股份,2016-01-15,深交所,43.29,42.21,14288613,46.88,42,43.93,10095,1.4784,641114084.44
"	002368",太极股份,2016-01-18,深交所,43.93,43.01,13619654,48.32,42.5,48,8833,9.2647,642361868.24
"	002368",太极股份,2016-01-19,深交所,48,47.01,9749201,52.5,47.01,50.99,11313,6.2292,477373235.47
"	002368",太极股份,2016-01-20,深交所,50.99,50.84,10318349,52.89,48.26,49,11330,-3.9027,526479352.01
"	002368",太极股份,2016-01-21,深交所,49,48.23,9567180,51.51,46.61,46.88,9158,-4.3265,468058983.98
"	002368",太极股份,2016-01-22,深交所,46.88,47.7,7724115,48.99,43.51,47.21,7941,0.7039,361096326.03
"	002368",太极股份,2016-01-25,深交所,47.21,47.3,3893340,49.09,46.2,46.75,5581,-0.9744,186060058.43
"	002368",太极股份,2016-01-26,深交所,46.75,46.31,5392953,46.85,42.08,42.08,7056,-9.9893,235250846.4
"	002368",太极股份,2016-01-27,深交所,42.08,42.35,11251833,42.35,37.87,38.61,9575,-8.2462,435698604.68
"	002368",太极股份,2016-01-28,深交所,38.61,37.92,7002364,39.92,35.1,36.03,7958,-6.6822,269655452.52
"	002368",太极股份,2016-01-29,深交所,36.03,36.33,6477823,39.6,36,39,6939,8.2431,247160461.95
"	002368",太极股份,2016-02-01,深交所,39,38.99,7475308,40.7,38.5,40.38,7270,3.5385,295380593.63
"	002368",太极股份,2016-02-02,深交所,40.38,39.81,7378327,43.76,39.6,43.21,9113,7.0084,315668267.64
"	002368",太极股份,2016-02-03,深交所,43.21,42,6265940,43.48,40.88,42.65,8981,-1.296,263855402.45
"	002368",太极股份,2016-02-04,深交所,42.65,42.8,5145423,44.9,42.8,43.9,6816,2.9308,225777469.22
"	002368",太极股份,2016-02-05,深交所,43.9,44,4505438,44.66,41.58,42.26,6995,-3.7358,193490635.75
"	002368",太极股份,2016-02-15,深交所,42.26,40.34,3615557,41.6,40,41.2,4646,-2.5083,147452867.41
"	002368",太极股份,2016-02-16,深交所,41.2,41.4,7059842,44.5,41.4,43.2,7215,4.8544,305726115.93
"	002368",太极股份,2016-02-17,深交所,43.2,43.38,6483890,43.89,41.88,43.21,6899,0.0231,277567982.57
"	002368",太极股份,2016-02-18,深交所,43.21,44.35,6918181,44.9,41.31,41.31,8809,-4.3971,297544139.76
"	002368",太极股份,2016-02-19,深交所,41.31,41.3,8277429,42.9,39.9,42.09,8727,1.8882,340950417.75
"	002368",太极股份,2016-02-22,深交所,42.09,42.6,9431444,42.98,41.09,41.92,12085,-0.4039,391954038.75
"	002368",太极股份,2016-02-23,深交所,41.92,42,8076643,42.67,39.7,40.58,10455,-3.1966,331858886.6
"	002368",太极股份,2016-02-24,深交所,40.58,40,12986502,40.58,36.78,38.4,15633,-5.3721,497964913.1
"	002368",太极股份,2016-02-25,深交所,38.4,38.28,13620650,38.28,34.56,34.56,17716,-10,488671015.14
"	002368",太极股份,2016-02-26,深交所,34.56,34.66,11854655,34.99,32.15,32.93,13895,-4.7164,394730337.06
"	002368",太极股份,2016-02-29,深交所,32.93,32.88,6910528,32.91,29.64,29.64,7611,-9.9909,210275340
"	002368",太极股份,2016-03-01,深交所,29.64,29.35,13395941,31.96,28.33,31.04,12101,4.7233,399369408.91
"	002368",太极股份,2016-03-02,深交所,31.04,30.78,13137815,32.9,30.4,32.8,11659,5.6701,416230322.36
"	002368",太极股份,2016-03-03,深交所,32.8,33.2,12096853,34.4,32,32.15,12352,-1.9817,401493465.49
"	002368",太极股份,2016-03-04,深交所,32.15,31.29,11303391,31.78,28.94,28.94,12774,-9.9844,339510580.33
"	002368",太极股份,2016-03-07,深交所,28.94,29.15,9064381,30.95,29.15,29.8,10715,2.9717,272557213.64
"	002368",太极股份,2016-03-08,深交所,29.8,29.6,10550003,30.83,27.11,30.58,11258,2.6174,308247968.28
"	002368",太极股份,2016-03-09,深交所,30.58,29.6,5773008,30.64,29.09,29.84,7641,-2.4199,173656410.34
"	002368",太极股份,2016-03-10,深交所,29.84,29.95,5344605,30.5,29.23,29.75,6623,-0.3016,160054354.61
"	002368",太极股份,2016-03-11,深交所,29.75,29.02,4481891,30.1,28.5,29.96,5439,0.7059,132215962.43
"	002368",太极股份,2016-03-14,深交所,29.96,30.59,9829932,32.89,30.24,32.02,11375,6.8758,313090880.15
"	002368",太极股份,2016-03-15,深交所,32.02,31.9,7185286,33.15,31.63,31.63,9077,-1.218,232478068.17
"	002368",太极股份,2016-03-16,深交所,31.63,32.16,6694035,32.63,30.2,30.61,8118,-3.2248,209716786.48
"	002368",太极股份,2016-03-17,深交所,30.61,30.88,14297349,33.67,30.5,33.67,13293,9.9967,467139619.46
"	002368",太极股份,2016-03-18,深交所,33.67,34.4,14442446,37,34.1,36.19,13123,7.4844,511243948.98
"	002368",太极股份,2016-03-21,深交所,36.19,37.05,12271143,38.12,36.33,37.41,11867,3.3711,456317188.32
