证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002354",科冕木业,2015-01-05,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-06,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-07,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-08,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-09,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-12,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-13,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-14,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-15,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-16,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-19,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-20,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-21,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-22,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-23,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-26,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-27,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-28,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-29,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-01-30,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-02,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-03,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-04,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-05,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-06,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-09,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-10,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-11,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-12,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-13,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-16,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-17,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-25,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-26,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-02-27,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-02,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-03,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-04,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-05,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-06,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-09,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-10,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-11,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-12,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-13,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-16,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-17,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-18,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-19,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-20,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-23,深交所,57.5,0,0,0,0,0,0,,0
"	002354",科冕木业,2015-03-24,深交所,57.5,63.25,54117,63.25,63.25,63.25,33,10,3422900.25
"	002354",科冕木业,2015-03-25,深交所,63.25,69.58,14330,69.58,69.58,69.58,49,10.0079,997081.4
"	002354",科冕木业,2015-03-26,深交所,69.58,76.54,76822,76.54,76.54,76.54,58,10.0029,5879955.88
"	002354",科冕木业,2015-03-27,深交所,76.54,84.19,286193,84.19,84.19,84.19,111,9.9948,24094588.67
"	002354",科冕木业,2015-03-30,深交所,84.19,92.61,2404997,92.61,92.61,92.61,969,10.0012,222726772.17
"	002354",科冕木业,2015-03-31,深交所,92.61,92,10253789,92,85.2,87.18,7684,-5.8633,911160920.42
"	002354",科冕木业,2015-04-01,深交所,87.18,87.39,4744985,92,87.39,89.6,6334,2.7759,426460887.93
"	002354",天神娱乐,2015-04-02,深交所,89.6,96,4088097,98.56,93,98.56,1675,10,398643288.66
"	002354",天神娱乐,2015-04-03,深交所,98.56,108.42,9526542,108.42,101.11,103.91,8106,5.4282,1015065015.7
"	002354",天神娱乐,2015-04-07,深交所,103.91,97,4203456,103.84,97,99.9,6216,-3.8591,422373611.29
"	002354",天神娱乐,2015-04-08,深交所,99.9,100.42,2824965,101.7,91.91,94.99,4712,-4.9149,273269665.1
"	002354",天神娱乐,2015-04-09,深交所,94.99,94.03,2684255,97.8,91.15,96.39,3672,1.4738,255390945.01
"	002354",天神娱乐,2015-04-10,深交所,96.39,98,2901170,104.4,96.58,100,6000,3.7452,294262545.61
"	002354",天神娱乐,2015-04-13,深交所,100,101.52,2788416,103.5,94.03,95.6,5892,-4.4,267881448.07
"	002354",天神娱乐,2015-04-14,深交所,95.6,94.32,2661773,99.67,92.4,98,4294,2.5105,254229578.64
"	002354",天神娱乐,2015-04-15,深交所,98,96.01,1960093,97.86,91.57,94.8,3156,-3.2653,185582486.15
"	002354",天神娱乐,2015-04-16,深交所,94.8,94.8,1703986,95.8,91.59,95.8,2407,1.0549,160753050.32
"	002354",天神娱乐,2015-04-17,深交所,95.8,95.6,1654901,97.5,93.1,94.99,2258,-0.8455,156724225.74
"	002354",天神娱乐,2015-04-20,深交所,94.99,92.5,2419994,95,85.49,91.5,3354,-3.6741,220279054.38
"	002354",天神娱乐,2015-04-21,深交所,91.5,91.98,1463657,96.04,90.03,93.5,2476,2.1858,136182115.95
"	002354",天神娱乐,2015-04-22,深交所,93.5,97,3110612,98.01,94.38,96.82,4343,3.5508,301599870.56
"	002354",天神娱乐,2015-04-23,深交所,96.82,98.2,3763280,100,96,98,4071,1.2188,369290018.88
