证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002779",中坚科技,2017-01-03,深交所,33.76,34,1675701,35,33.78,34.75,3313,2.9325,57943252.72
"	002779",中坚科技,2017-01-04,深交所,34.75,34.77,1114593,35.2,34.55,34.98,2274,0.6619,38937436.92
"	002779",中坚科技,2017-01-05,深交所,34.98,34.98,1154713,35.32,34.75,35.12,2163,0.4002,40524168.55
"	002779",中坚科技,2017-01-06,深交所,35.12,35.12,1053195,35.78,34.56,34.6,2163,-1.4806,36880710.1
"	002779",中坚科技,2017-01-09,深交所,34.6,34.71,943999,35.55,34.3,35.47,2028,2.5145,33189021.91
"	002779",中坚科技,2017-01-10,深交所,35.47,35.37,1112875,35.86,35.2,35.68,1889,0.592,39581108
"	002779",中坚科技,2017-01-11,深交所,35.68,35.84,738577,35.84,34.77,35.2,1604,-1.3453,25972422.08
"	002779",中坚科技,2017-01-12,深交所,35.2,35.16,764516,35.66,34.71,35.55,1673,0.9943,26890693.64
"	002779",中坚科技,2017-01-13,深交所,35.55,35.26,3958877,39,35.1,37.3,7294,4.9226,148404483.93
"	002779",中坚科技,2017-01-16,深交所,37.3,36.5,3086817,37.29,33.57,33.57,5867,-10,108659016.49
"	002779",中坚科技,2017-01-17,深交所,33.57,32.69,2860555,33.9,30.22,32.7,5565,-2.5916,91784106.97
"	002779",中坚科技,2017-01-18,深交所,32.7,32.82,1415590,32.82,31.21,31.32,2868,-4.2202,44718311.4
"	002779",中坚科技,2017-01-19,深交所,31.32,31,1116545,31.97,30.8,31.62,2045,0.9579,35232736.5
"	002779",中坚科技,2017-01-20,深交所,31.62,31.23,898565,32.48,30.69,31.85,1808,0.7274,28646562.2
"	002779",中坚科技,2017-01-23,深交所,31.85,32,853747,32.49,31.78,31.89,1364,0.1256,27333042.92
"	002779",中坚科技,2017-01-24,深交所,31.89,31.8,787550,32.09,30.78,31,1588,-2.7908,24627375.5
"	002779",中坚科技,2017-01-25,深交所,31,31.3,1025179,32.29,31.11,31.33,1798,1.0645,32532838.3
"	002779",中坚科技,2017-01-26,深交所,31.33,31.2,733057,31.7,31.03,31.39,1393,0.1915,22958647.98
"	002779",中坚科技,2017-02-03,深交所,31.39,31.5,496387,31.77,31.05,31.56,1061,0.5416,15573623.88
"	002779",中坚科技,2017-02-06,深交所,31.56,31.57,1057250,31.98,31.5,31.97,1984,1.2991,33646475.15
"	002779",中坚科技,2017-02-07,深交所,31.97,32,763282,32,31.66,31.9,1542,-0.219,24261156
"	002779",中坚科技,2017-02-08,深交所,31.9,31.87,1204938,32.2,31.52,32.15,2061,0.7837,38410727.36
"	002779",中坚科技,2017-02-09,深交所,32.15,32,1275500,32.53,32,32.45,2296,0.9331,41288625.75
"	002779",中坚科技,2017-02-10,深交所,32.45,32.45,1075055,32.56,31.9,32.06,1949,-1.2018,34496351.45
"	002779",中坚科技,2017-02-13,深交所,32.06,31.92,907297,32.35,31.9,32.28,1523,0.6862,29206854.68
"	002779",中坚科技,2017-02-14,深交所,32.28,32.39,1617886,32.99,32.27,32.73,2648,1.3941,52900505.29
"	002779",中坚科技,2017-02-15,深交所,32.73,32.7,1742121,33.3,32.42,32.77,2969,0.1222,57444284.4
"	002779",中坚科技,2017-02-16,深交所,32.77,32.5,965879,33.08,32.4,32.57,1799,-0.6103,31574211.32
"	002779",中坚科技,2017-02-17,深交所,32.57,32.4,1293635,32.76,31.38,31.53,2477,-3.1931,41317073.87
"	002779",中坚科技,2017-02-20,深交所,31.53,31.49,950885,31.85,31.01,31.85,1678,1.0149,29880684.8
"	002779",中坚科技,2017-02-21,深交所,31.85,31.86,791942,32.17,31.63,32.14,1442,0.9105,25279912.56
"	002779",中坚科技,2017-02-22,深交所,32.14,32.24,1692822,33.18,32.12,32.74,2527,1.8668,55431520.89
"	002779",中坚科技,2017-02-23,深交所,32.74,33.12,1834965,33.27,32.36,33.2,2633,1.405,60221750.6
"	002779",中坚科技,2017-02-24,深交所,33.2,33.2,1251605,33.46,32.81,33.26,1962,0.1807,41627386.05
"	002779",中坚科技,2017-02-27,深交所,33.26,33.1,1409450,33.47,32.83,33.14,2043,-0.3608,46617941.5
"	002779",中坚科技,2017-02-28,深交所,33.14,32.99,2309958,33.66,32.33,33.37,2514,0.694,76737134.6
"	002779",中坚科技,2017-03-01,深交所,33.37,33.37,3492854,35.3,32.9,34.44,4635,3.2065,118275238.04
"	002779",中坚科技,2017-03-02,深交所,34.44,34.3,3117689,36.16,33.84,34.8,5374,1.0453,109103515.91
"	002779",中坚科技,2017-03-03,深交所,34.8,34.1,4539731,36.99,34,36.52,8127,4.9425,162672628.53
"	002779",中坚科技,2017-03-06,深交所,36.52,36.58,5563172,38.58,36.05,38.04,8758,4.1621,207361655.08
"	002779",中坚科技,2017-03-07,深交所,38.04,37.98,5039009,38.53,37.21,37.5,7385,-1.4196,190040502.14
"	002779",中坚科技,2017-03-08,深交所,37.5,37.49,2282755,37.5,36.61,36.85,4059,-1.7333,84377467.13
"	002779",中坚科技,2017-03-09,深交所,36.85,36.89,4397251,38.32,36.68,36.97,6260,0.3256,165876790.9
"	002779",中坚科技,2017-03-10,深交所,36.97,36.79,5848400,38.07,36.28,37.85,6538,2.3803,220291607.9
"	002779",中坚科技,2017-03-13,深交所,37.85,37.38,4688819,38.52,37.38,37.52,5001,-0.8719,177952808.01
"	002779",中坚科技,2017-03-14,深交所,37.52,37.84,4542643,37.84,35.34,36.06,7472,-3.8913,167203490.6
"	002779",中坚科技,2017-03-15,深交所,36.06,36.11,2833487,36.51,35.27,35.74,4933,-0.8874,101414358.06
"	002779",中坚科技,2017-03-16,深交所,35.74,35.66,2253498,36.1,35.46,35.67,3654,-0.1959,80641211.49
"	002779",中坚科技,2017-03-17,深交所,35.67,35.55,2141541,36.49,35.55,35.82,4017,0.4205,77302206.71
"	002779",中坚科技,2017-03-20,深交所,35.82,35.51,1465751,35.76,34.5,35.46,3422,-1.005,51474796.5
"	002779",中坚科技,2017-03-21,深交所,35.46,35.5,2936451,37.03,35.48,36.97,6168,4.2583,107351638.81
"	002779",中坚科技,2017-03-22,深交所,36.97,36.8,3176943,37.58,36.02,37.14,5534,0.4598,116860929.02
"	002779",中坚科技,2017-03-23,深交所,37.14,37.14,2577771,37.38,36.12,36.95,4563,-0.5116,95273011.78
"	002779",中坚科技,2017-03-24,深交所,36.95,36.89,1875789,37.16,36.08,36.62,3098,-0.8931,68489478.12
"	002779",中坚科技,2017-03-27,深交所,36.62,36.6,1140859,36.6,36.11,36.43,1946,-0.5188,41378144.16
"	002779",中坚科技,2017-03-28,深交所,36.43,36.46,2332805,37.46,36.3,37.3,3572,2.3881,86143452.79
"	002779",中坚科技,2017-03-29,深交所,37.3,37.29,4323337,38.51,36,37.97,7017,1.7962,162659604.61
"	002779",中坚科技,2017-03-30,深交所,37.97,37.64,2331556,37.9,35.98,36.5,4446,-3.8715,86187419.58
"	002779",中坚科技,2017-03-31,深交所,36.5,36.23,1968811,36.88,34.5,36.5,3567,0,70465286.47
"	002779",中坚科技,2017-04-05,深交所,36.5,35.5,1882742,37.39,35.5,37.3,2989,2.1918,69765848.54
"	002779",中坚科技,2017-04-06,深交所,37.3,37.3,1548416,37.39,36.5,36.82,2319,-1.2869,57102056.66
"	002779",中坚科技,2017-04-07,深交所,36.82,36.56,2671677,37.8,36.02,37.25,3707,1.1678,99205449.86
"	002779",中坚科技,2017-04-10,深交所,37.25,37.25,4537832,38.88,37.05,38.56,7030,3.5168,173316013.27
"	002779",中坚科技,2017-04-11,深交所,38.56,38.42,4958836,39.95,37,37.8,7698,-1.971,192245048.51
"	002779",中坚科技,2017-04-12,深交所,37.8,36.5,3400839,36.97,34.76,34.82,6431,-7.8836,121290685.55
"	002779",中坚科技,2017-04-13,深交所,34.82,33.62,1978608,35.9,33.62,35.48,3880,1.8955,68132117.26
"	002779",中坚科技,2017-04-14,深交所,35.48,35,2258242,36.5,34.4,35.02,2705,-1.2965,80519909.93
"	002779",中坚科技,2017-04-17,深交所,35.02,34.8,2692457,34.81,31.52,31.52,4791,-9.9943,86314306.98
