证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002249",大洋电机,2016-01-04,深交所,13.26,13.29,41150718,13.9,12.26,12.73,27859,-3.997,555168659.31
"	002249",大洋电机,2016-01-05,深交所,12.73,12,64088899,14,12,13.85,45427,8.7981,857937516.06
"	002249",大洋电机,2016-01-06,深交所,13.85,13.7,63094244,14.34,13.31,14.13,44245,2.0217,873850529.02
"	002249",大洋电机,2016-01-07,深交所,14.13,13.78,13798023,13.78,12.72,12.72,9889,-9.9788,180837416.32
"	002249",大洋电机,2016-01-08,深交所,12.72,12.91,41789853,13.25,11.5,12.25,31248,-3.695,524785222.55
"	002249",大洋电机,2016-01-11,深交所,12.25,11.56,33830233,11.99,11.03,11.03,26392,-9.9592,383663712.57
"	002249",大洋电机,2016-01-12,深交所,11.03,10.7,20282605,11.18,10.15,10.67,17004,-3.2638,215868901.57
"	002249",大洋电机,2016-01-13,深交所,10.67,10.87,16844247,10.97,10.01,10.06,13067,-5.717,177631240.88
"	002249",大洋电机,2016-01-14,深交所,10.06,9.65,22297295,10.94,9.65,10.74,17066,6.7594,232848703.68
"	002249",大洋电机,2016-01-15,深交所,10.74,10.75,16751262,11.04,10.4,10.52,14328,-2.0484,179800198.28
"	002249",大洋电机,2016-01-18,深交所,10.52,10.18,11498012,10.84,10.09,10.69,9787,1.616,121852063.44
"	002249",大洋电机,2016-01-19,深交所,10.69,10.6,14381113,11.15,10.6,11.08,11148,3.6483,156808785.29
"	002249",大洋电机,2016-01-20,深交所,11.08,11.08,14281237,11.36,10.84,10.94,11492,-1.2635,158017514.57
"	002249",大洋电机,2016-01-21,深交所,10.94,10.76,14639008,10.99,10.1,10.1,11725,-7.6782,155126143.59
"	002249",大洋电机,2016-01-22,深交所,10.1,10.34,9849898,10.6,10.08,10.3,8013,1.9802,101431590.6
"	002249",大洋电机,2016-01-25,深交所,10.3,10.45,17075554,10.5,9.89,10.15,13193,-1.4563,173605390.14
"	002249",大洋电机,2016-01-26,深交所,10.15,10.08,19360800,10.08,9.14,9.14,14900,-9.9507,184491951.69
"	002249",大洋电机,2016-01-27,深交所,9.14,9.16,16484959,9.27,8.35,9.06,11765,-0.8753,145362264.46
"	002249",大洋电机,2016-01-28,深交所,9.06,8.98,10633592,9.01,8.48,8.5,8594,-6.181,92902092.63
"	002249",大洋电机,2016-01-29,深交所,8.5,8.55,11708287,9.05,8.51,8.98,8838,5.6471,103249002.82
"	002249",大洋电机,2016-02-01,深交所,8.98,9,14204791,9.13,8.41,8.67,10079,-3.4521,125462272.96
"	002249",大洋电机,2016-02-02,深交所,8.67,8.7,10810224,9.08,8.62,9,7352,3.8062,96784617
"	002249",大洋电机,2016-02-03,深交所,9,8.9,9482021,9.03,8.6,8.97,7357,-0.3333,84051817.64
"	002249",大洋电机,2016-02-04,深交所,8.97,9.15,13650904,9.43,9.11,9.33,10332,4.0134,126936853.34
"	002249",大洋电机,2016-02-05,深交所,9.33,9.45,11967054,9.48,9.09,9.12,8473,-2.2508,110079443.94
"	002249",大洋电机,2016-02-15,深交所,9.12,8.75,7058402,9.04,8.7,8.99,5459,-1.4254,62981477.61
"	002249",大洋电机,2016-02-16,深交所,8.99,9.14,12299952,9.43,9.1,9.37,8949,4.2269,114788798.92
"	002249",大洋电机,2016-02-17,深交所,9.37,9.4,13217452,9.6,9.32,9.47,9976,1.0672,124577584.78
"	002249",大洋电机,2016-02-18,深交所,9.47,9.5,10634527,9.59,9.35,9.39,7946,-0.8448,100511165.36
"	002249",大洋电机,2016-02-19,深交所,9.39,9.34,8960788,9.54,9.3,9.45,6358,0.639,84206715.74
"	002249",大洋电机,2016-02-22,深交所,9.45,9.5,12093352,9.82,9.5,9.73,9094,2.963,117424694.93
"	002249",大洋电机,2016-02-23,深交所,9.73,9.71,10268590,9.78,9.43,9.58,7663,-1.5416,98230382.94
"	002249",大洋电机,2016-02-24,深交所,9.58,9.5,9111891,9.66,9.35,9.6,6918,0.2088,86807374.18
"	002249",大洋电机,2016-02-25,深交所,9.6,9.69,37025425,10.24,9,9.28,26940,-3.3333,362834299.93
"	002249",大洋电机,2016-02-26,深交所,9.28,9.35,19804048,9.59,8.8,9.19,13980,-0.9698,183616747.75
"	002249",大洋电机,2016-02-29,深交所,9.19,9.17,14500754,9.19,8.5,8.61,10706,-6.3112,126047734.53
"	002249",大洋电机,2016-03-01,深交所,8.61,8.69,11937527,8.88,8.51,8.87,8182,3.0197,104407651.89
"	002249",大洋电机,2016-03-02,深交所,8.87,8.94,16101266,9.39,8.88,9.35,11417,5.4115,147845219.56
"	002249",大洋电机,2016-03-03,深交所,9.35,9.4,15566699,9.5,9.26,9.31,10956,-0.4278,145920153.99
"	002249",大洋电机,2016-03-04,深交所,9.31,9.31,14179846,9.4,8.72,8.9,10920,-4.4039,128213817.57
"	002249",大洋电机,2016-03-07,深交所,8.9,8.91,9305217,9.25,8.91,9,6870,1.1236,84094548.52
"	002249",大洋电机,2016-03-08,深交所,9,9.04,10680567,9.06,8.62,9.01,7681,0.1111,94368132.07
