证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000709",河北钢铁,2015-01-05,深交所,3.83,3.83,248811621,4.08,3.81,4,53970,4.4386,988445416.85
"	000709",河北钢铁,2015-01-06,深交所,4,3.96,179623219,3.98,3.83,3.89,42161,-2.75,700858872.56
"	000709",河北钢铁,2015-01-07,深交所,3.89,3.88,186772935,3.93,3.79,3.85,41190,-1.0283,716757414.19
"	000709",河北钢铁,2015-01-08,深交所,3.85,3.85,209098148,3.85,3.65,3.66,51879,-4.9351,774940001.65
"	000709",河北钢铁,2015-01-09,深交所,3.66,3.63,159373887,3.75,3.59,3.64,35600,-0.5464,586566531.93
"	000709",河北钢铁,2015-01-12,深交所,3.64,3.59,145014494,3.6,3.42,3.46,38150,-4.9451,506804807.47
"	000709",河北钢铁,2015-01-13,深交所,3.46,3.44,77176317,3.52,3.43,3.46,20087,0,267797320.72
"	000709",河北钢铁,2015-01-14,深交所,3.46,3.46,60820964,3.49,3.4,3.43,15942,-0.8671,210015509.38
"	000709",河北钢铁,2015-01-15,深交所,3.43,3.42,112607161,3.58,3.41,3.58,24881,4.3732,394289590.61
"	000709",河北钢铁,2015-01-16,深交所,3.58,3.58,94575494,3.64,3.55,3.6,21185,0.5587,340105338.39
"	000709",河北钢铁,2015-01-19,深交所,3.6,3.45,152208904,3.45,3.24,3.24,40469,-10,508418178.72
"	000709",河北钢铁,2015-01-20,深交所,3.24,3.25,133701324,3.36,3.24,3.34,28052,3.0864,440468965.09
"	000709",河北钢铁,2015-01-21,深交所,3.34,3.34,145969980,3.48,3.3,3.46,31657,3.5928,494558428.27
"	000709",河北钢铁,2015-01-22,深交所,3.46,3.44,132672066,3.56,3.42,3.48,25145,0.578,463570651.12
"	000709",河北钢铁,2015-01-23,深交所,3.48,3.49,141800874,3.53,3.38,3.41,27210,-2.0115,488626540.23
"	000709",河北钢铁,2015-01-26,深交所,3.41,3.39,132260422,3.48,3.37,3.47,21623,1.7595,453646730.04
"	000709",河北钢铁,2015-01-27,深交所,3.47,3.46,123524783,3.47,3.33,3.41,25637,-1.7291,420341293.35
"	000709",河北钢铁,2015-01-28,深交所,3.41,3.46,133418808,3.52,3.43,3.44,30703,0.8798,463334212.66
"	000709",河北钢铁,2015-01-29,深交所,3.44,3.4,180125668,3.58,3.37,3.49,35129,1.4535,626508538.24
"	000709",河北钢铁,2015-01-30,深交所,3.49,3.46,93979539,3.52,3.42,3.43,21239,-1.7192,325744751
"	000709",河北钢铁,2015-02-02,深交所,3.43,3.37,127300445,3.4,3.27,3.29,36672,-4.0816,424268734.95
"	000709",河北钢铁,2015-02-03,深交所,3.29,3.32,71937708,3.35,3.28,3.33,16299,1.2158,238730054.68
"	000709",河北钢铁,2015-02-04,深交所,3.33,3.35,193081435,3.53,3.34,3.42,38143,2.7027,665903580.71
"	000709",河北钢铁,2015-02-05,深交所,3.42,3.48,118014982,3.49,3.3,3.31,26534,-3.2164,399462316.29
"	000709",河北钢铁,2015-02-06,深交所,3.31,3.29,98228961,3.35,3.22,3.24,21249,-2.1148,323112931.25
