证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002115",三维通信,2017-01-03,深交所,10.53,10.53,3716957,10.73,10.5,10.72,3160,1.8044,39621288.5
"	002115",三维通信,2017-01-04,深交所,10.72,10.73,7621711,11.08,10.67,11.01,5668,2.7052,82887683.33
"	002115",三维通信,2017-01-05,深交所,11.01,10.95,5205018,10.99,10.84,10.85,3775,-1.4532,56694510.42
"	002115",三维通信,2017-01-06,深交所,10.85,10.85,3509784,10.91,10.75,10.77,2999,-0.7373,37961466.21
"	002115",三维通信,2017-01-09,深交所,10.77,10.74,3703612,10.9,10.74,10.9,2946,1.2071,40170439.69
"	002115",三维通信,2017-01-10,深交所,10.9,10.9,3478394,10.95,10.78,10.79,2696,-1.0092,37797886.9
"	002115",三维通信,2017-01-11,深交所,10.79,10.8,2962131,10.91,10.71,10.78,2695,-0.0927,31998363.62
"	002115",三维通信,2017-01-12,深交所,10.78,10.76,3296592,10.86,10.5,10.53,3022,-2.3191,35155745.9
"	002115",三维通信,2017-01-13,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-16,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-17,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-18,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-19,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-20,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-23,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-24,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-25,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-01-26,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-03,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-06,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-07,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-08,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-09,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-10,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-13,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-14,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-15,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-16,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-17,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-20,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-21,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-22,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-23,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-24,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-27,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-02-28,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-01,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-02,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-03,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-06,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-07,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-08,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-09,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-10,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-13,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-14,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-15,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-16,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-17,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-20,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-21,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-22,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-23,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-24,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-27,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-28,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-29,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-30,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-03-31,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-04-05,深交所,10.53,0,0,0,0,0,0,,0
"	002115",三维通信,2017-04-06,深交所,10.53,0,0,0,0,0,0,,0
