证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000510",*ST金路,2016-01-04,深交所,8.5,8.51,12064348,8.52,8.08,8.08,5799,-4.9412,98772473.83
"	000510",*ST金路,2016-01-05,深交所,8.08,7.68,16076062,8.02,7.68,7.7,8020,-4.703,124765014.59
"	000510",*ST金路,2016-01-06,深交所,7.7,7.75,9523905,7.88,7.66,7.88,5070,2.3377,74118432.27
"	000510",*ST金路,2016-01-07,深交所,7.88,7.75,3578600,7.76,7.49,7.49,1434,-4.9492,27065926
"	000510",*ST金路,2016-01-08,深交所,7.49,7.37,13371000,7.6,7.12,7.3,6907,-2.5367,97953420.59
"	000510",*ST金路,2016-01-11,深交所,7.3,7.12,8866100,7.12,6.94,6.94,4683,-4.9315,61856846
"	000510",*ST金路,2016-01-12,深交所,6.94,6.63,11116505,6.87,6.59,6.59,5678,-5.0432,73522508.65
"	000510",*ST金路,2016-01-13,深交所,6.59,6.55,10368579,6.65,6.26,6.26,5100,-5.0076,66288930.08
"	000510",*ST金路,2016-01-14,深交所,6.26,6.04,9281098,6.48,6.04,6.4,5329,2.2364,58399632.37
"	000510",*ST金路,2016-01-15,深交所,6.4,6.41,15113070,6.72,6.32,6.72,7116,5,101035677.69
"	000510",*ST金路,2016-01-18,深交所,6.72,6.67,16038242,7.06,6.51,7.06,8502,5.0595,110009915.27
"	000510",*ST金路,2016-01-19,深交所,7.06,6.99,11613514,7.29,6.98,7.08,7387,0.2833,82790289.98
"	000510",*ST金路,2016-01-20,深交所,7.08,7.05,11577072,7.33,6.85,6.92,7141,-2.2599,81862499.82
"	000510",*ST金路,2016-01-21,深交所,6.92,6.83,13380130,6.93,6.57,6.57,6214,-5.0578,90114514.46
"	000510",*ST金路,2016-01-22,深交所,6.57,6.58,8902827,6.71,6.29,6.58,4702,0.1522,57809172.73
