证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300417",南华仪器,2015-01-14,深交所,16.08,0,0,0,0,0,0,,0
"	300417",N南华,2015-01-23,深交所,16.08,21.23,9300,23.16,21.23,23.16,21,44.0299,214423
"	300417",南华仪器,2015-01-26,深交所,23.16,25.48,1700,25.48,25.48,25.48,4,10.0173,43316
"	300417",南华仪器,2015-01-27,深交所,25.48,28.03,3500,28.03,28.03,28.03,8,10.0078,98105
"	300417",南华仪器,2015-01-28,深交所,28.03,30.83,10800,30.83,30.83,30.83,30,9.9893,332964
"	300417",南华仪器,2015-01-29,深交所,30.83,33.91,7300,33.91,33.91,33.91,20,9.9903,247543
"	300417",南华仪器,2015-01-30,深交所,33.91,37.3,32250,37.3,37.3,37.3,91,9.9971,1202925
"	300417",南华仪器,2015-02-02,深交所,37.3,41.03,72639,41.03,41.03,41.03,177,10,2980378.17
"	300417",南华仪器,2015-02-03,深交所,41.03,45.13,54000,45.13,45.13,45.13,165,9.9927,2437020
"	300417",南华仪器,2015-02-04,深交所,45.13,49.64,70000,49.64,49.64,49.64,218,9.9934,3474800
"	300417",南华仪器,2015-02-05,深交所,49.64,54.6,202606,54.6,54.6,54.6,450,9.9919,11062287.6
"	300417",南华仪器,2015-02-06,深交所,54.6,60.06,6718515,60.06,49.14,49.17,18527,-9.9451,355283936.05
"	300417",南华仪器,2015-02-09,深交所,49.17,47.37,3258860,47.88,44.71,44.87,7055,-8.7452,150743312.77
"	300417",南华仪器,2015-02-10,深交所,44.87,44.99,2049367,47.33,44.99,46.12,4033,2.7858,94303512.42
"	300417",南华仪器,2015-02-11,深交所,46.12,46.15,1567053,47.5,45.5,46.44,3569,0.6938,72643788.02
"	300417",南华仪器,2015-02-12,深交所,46.44,46.45,2116363,49.13,46.2,47.93,4618,3.2084,101699533.4
"	300417",南华仪器,2015-02-13,深交所,47.93,48.16,2086837,49.25,48.01,48.45,3926,1.0849,101275829.04
"	300417",南华仪器,2015-02-16,深交所,48.45,48.46,1804513,49.25,47.51,48.78,3676,0.6811,87395633.72
"	300417",南华仪器,2015-02-17,深交所,48.78,48.41,1249144,48.8,47.75,47.77,2852,-2.0705,60031224.68
"	300417",南华仪器,2015-02-25,深交所,47.77,47.98,879400,48.07,46.6,46.69,1958,-2.2608,41469982.68
"	300417",南华仪器,2015-02-26,深交所,46.69,46.69,2048347,50.36,46.61,49.25,4586,5.483,100237048.43
"	300417",南华仪器,2015-02-27,深交所,49.25,48.51,1238039,48.94,48.01,48.61,2832,-1.2995,59987930.34
"	300417",南华仪器,2015-03-02,深交所,48.61,50.63,2976015,53.47,50.26,53.47,5355,9.9979,156116950.6
"	300417",南华仪器,2015-03-03,深交所,53.47,53.88,2310559,54,51.67,51.9,4506,-2.9362,122223432.45
"	300417",南华仪器,2015-03-04,深交所,51.9,51.33,2105928,52.7,50.9,52.2,3956,0.578,108822494.76
"	300417",南华仪器,2015-03-05,深交所,52.2,51.92,1175065,51.99,50.81,51.41,2317,-1.5134,60331460.46
"	300417",南华仪器,2015-03-06,深交所,51.41,51.41,1248969,51.78,49.67,49.8,2474,-3.1317,62907513.1
"	300417",南华仪器,2015-03-09,深交所,49.8,49.53,854227,50.88,48.95,50.5,1787,1.4056,42564788.33
"	300417",南华仪器,2015-03-10,深交所,50.5,50.23,1457210,52.75,49.5,52.45,3064,3.8614,75243914.95
"	300417",南华仪器,2015-03-11,深交所,52.45,52.1,864007,52.71,51.48,51.61,1801,-1.6015,44813310.11
"	300417",南华仪器,2015-03-12,深交所,51.61,51.4,746615,51.87,46.45,50,1901,-3.1196,37604348.73
"	300417",南华仪器,2015-03-13,深交所,50,50.2,888716,52.8,50.02,52.28,2271,4.56,46087902.56
"	300417",南华仪器,2015-03-16,深交所,52.28,52.7,1383669,54.14,52.08,53.61,2747,2.544,73741908.84
"	300417",南华仪器,2015-03-17,深交所,53.61,53.57,1780763,56.9,53.1,55.35,3709,3.2457,97890192.34
"	300417",南华仪器,2015-03-18,深交所,55.35,54.75,1343658,56.88,54.36,56.08,3011,1.3189,74992082.85
"	300417",南华仪器,2015-03-19,深交所,56.08,55.64,1408320,57.87,55.51,57.09,2930,1.801,79980060
"	300417",南华仪器,2015-03-20,深交所,57.09,57.2,1660726,60.09,57.09,58.66,3533,2.75,97234330.3
"	300417",南华仪器,2015-03-23,深交所,58.66,58.71,1659132,62.15,58.6,61.42,3828,4.7051,99989123.25
"	300417",南华仪器,2015-03-24,深交所,61.42,61.2,2282036,63.48,55.55,60.7,4769,-1.1723,138044515.54
"	300417",南华仪器,2015-03-25,深交所,60.7,60,1921032,63.48,59,62.75,4019,3.3773,118187931.67
"	300417",南华仪器,2015-03-26,深交所,62.75,61.51,1556400,62.49,57.73,59.58,3496,-5.0518,94012120.36
"	300417",南华仪器,2015-03-27,深交所,59.58,58.78,762461,60.47,58.66,60.01,1690,0.7217,45582961.03
"	300417",南华仪器,2015-03-30,深交所,60.01,60.04,941397,61.5,58.02,58.89,2323,-1.8664,56083931.98
"	300417",南华仪器,2015-03-31,深交所,58.89,58.3,612650,59.84,58.3,58.9,1528,0.017,36293332.05
"	300417",南华仪器,2015-04-01,深交所,58.9,58.91,868447,60.25,58.68,59.86,1712,1.6299,51669688.23
"	300417",南华仪器,2015-04-02,深交所,59.86,60.24,1463511,62.4,59.9,61.98,3110,3.5416,89627103.62
"	300417",南华仪器,2015-04-03,深交所,61.98,61.55,1464287,64.65,61.23,64.19,3155,3.5657,92422254.55
"	300417",南华仪器,2015-04-07,深交所,64.19,65.5,1246507,67.88,64.01,67.66,2775,5.4058,82279231.22
"	300417",南华仪器,2015-04-08,深交所,67.66,67.65,1315047,68.35,63.5,65.11,2861,-3.7688,86213378.57
"	300417",南华仪器,2015-04-09,深交所,65.11,65.13,1354533,66.88,61.01,66.8,3048,2.5956,86834518.26
"	300417",南华仪器,2015-04-10,深交所,66.8,66,1200353,71.93,65.2,70.31,2730,5.2545,83651862.44
"	300417",南华仪器,2015-04-13,深交所,70.31,70.37,1189434,74.9,68.75,74.57,2699,6.0589,85953447.86
"	300417",南华仪器,2015-04-14,深交所,74.57,74.58,1064113,76.88,71.33,73.18,2387,-1.864,78935080.46
"	300417",南华仪器,2015-04-15,深交所,73.18,71.34,1431039,73.15,65.86,67.98,2466,-7.1058,99499065.99
"	300417",南华仪器,2015-04-16,深交所,67.98,64.5,1091072,69.36,64.1,68.02,2268,0.0588,72933070.81
"	300417",南华仪器,2015-04-17,深交所,68.02,68.88,768260,69.3,66.72,67.63,1785,-0.5734,52081229.27
"	300417",南华仪器,2015-04-20,深交所,67.63,67,796312,68.35,65.14,65.5,1945,-3.1495,52991398.09
"	300417",南华仪器,2015-04-21,深交所,65.5,64.5,1380611,70.35,64.5,69.4,2841,5.9542,92755066.66
"	300417",南华仪器,2015-04-22,深交所,69.4,69.2,1161821,71.87,68.1,70.18,2335,1.1239,81146210.76
"	300417",南华仪器,2015-04-23,深交所,70.18,70.1,852034,71.75,69,70,1996,-0.2565,59806812.63
"	300417",南华仪器,2015-04-24,深交所,70,68.8,1417780,72,68.6,71.94,2732,2.7714,100403983.26
"	300417",南华仪器,2015-04-27,深交所,71.94,72.13,1518499,72.8,69.2,70.79,2651,-1.5986,107420927.31
"	300417",南华仪器,2015-04-28,深交所,70.79,70.79,920706,71,68.01,68.74,1897,-2.8959,63883013.04
"	300417",南华仪器,2015-04-29,深交所,68.74,68.33,1008806,71.69,68.02,71.54,2169,4.0733,71256076.8
"	300417",南华仪器,2015-04-30,深交所,71.54,71.56,1070308,73.5,70.3,70.3,2311,-1.7333,77182885.88
"	300417",南华仪器,2015-05-04,深交所,70.3,69.7,729617,70.29,68.16,68.81,1617,-2.1195,50386211.59
"	300417",南华仪器,2015-05-05,深交所,68.81,68.89,625250,69.8,68.16,68.96,1402,0.218,43135615.78
"	300417",南华仪器,2015-05-06,深交所,68.96,66.81,1181999,71,66.81,70.9,2130,2.8132,82314511.85
"	300417",南华仪器,2015-05-07,深交所,70.9,70.33,783969,70.44,67.1,68.5,1563,-3.385,54067745.3
"	300417",南华仪器,2015-05-08,深交所,68.5,68.74,1806276,75.3,68.74,75.2,3543,9.781,132289053.01
"	300417",南华仪器,2015-05-11,深交所,75.2,76.2,2041224,82.72,74.12,82.2,4108,9.3085,159320919.3
"	300417",南华仪器,2015-05-12,深交所,82.2,80.89,1616380,82.49,77.5,80.7,3970,-1.8248,128931629.08
"	300417",南华仪器,2015-05-13,深交所,80.7,78.13,1042011,81.4,77.5,78.9,2674,-2.2305,82513986.12
"	300417",南华仪器,2015-05-14,深交所,78.9,79.06,1515152,84.82,79.06,84,3105,6.4639,124731504.31
"	300417",南华仪器,2015-05-15,深交所,84,82.88,1380527,91.98,81.6,88,3208,4.7619,118100134.96
"	300417",南华仪器,2015-05-18,深交所,88,88.5,1656824,96.8,88.5,96.8,3099,10,156793226.6
"	300417",南华仪器,2015-05-19,深交所,96.8,103.98,1376499,103.98,91.71,94.36,3476,-2.5207,132080987.06
"	300417",南华仪器,2015-05-20,深交所,94.36,93.99,1076268,102,93.99,95.78,2858,1.5049,106279204.31
"	300417",南华仪器,2015-05-21,深交所,95.78,96.3,990560,100,94.28,100,2420,4.4059,95586931.49
"	300417",南华仪器,2015-05-22,深交所,100,101.8,1354080,102.5,90,98.96,3265,-1.04,131951965.62
"	300417",南华仪器,2015-05-25,深交所,98.96,95.18,1075725,105,94.08,102.6,2807,3.6783,107592922.85
"	300417",南华仪器,2015-05-26,深交所,102.6,102.12,674647,112.86,102.1,112.86,1279,10,73907742.42
"	300417",南华仪器,2015-05-27,深交所,112.86,123.99,937935,124.15,120.1,124.15,1187,10.0035,116150459.25
"	300417",南华仪器,2015-05-28,深交所,124.15,136.55,3241711,136.57,130,131.1,5736,5.5981,439822651.08
"	300417",南华仪器,2015-05-29,深交所,131.1,125.01,2402116,134,117.99,127.7,6276,-2.5934,300114008.36
"	300417",南华仪器,2015-06-01,深交所,127.7,126.38,1370851,131.5,124.3,128.18,4327,0.3759,175578269.84
"	300417",南华仪器,2015-06-02,深交所,128.18,128.18,1169449,134.48,124.68,130.25,3381,1.6149,152835657.52
"	300417",南华仪器,2015-06-03,深交所,130.25,128,1438328,139.77,127.3,136.86,3510,5.0749,192074794.25
"	300417",南华仪器,2015-06-04,深交所,136.86,134,1544242,135.94,123.17,126.4,3533,-7.6428,194928254.31
"	300417",南华仪器,2015-06-05,深交所,126.4,127.8,2113814,138.52,114.5,138,5535,9.1772,266283127.92
"	300417",南华仪器,2015-06-08,深交所,137.8,132,1830022,133.88,124.02,126.2,4878,-8.418,232744566.53
"	300417",南华仪器,2015-06-09,深交所,126.2,123.88,823819,125.55,115.8,119.53,2660,-5.2853,99211474.99
"	300417",南华仪器,2015-06-10,深交所,119.53,116,881352,124.59,115.52,123.32,2690,3.1708,107635086.23
"	300417",南华仪器,2015-06-11,深交所,123.32,123.12,698154,128.15,122.05,124.35,2339,0.8352,87259017.6
"	300417",南华仪器,2015-06-12,深交所,124.35,124.8,630988,127.5,122.09,123.98,2028,-0.2975,78278984.08
"	300417",南华仪器,2015-06-15,深交所,123.98,119.18,1408191,123.5,111.58,120,2670,-3.2102,166092593.57
"	300417",南华仪器,2015-06-16,深交所,120,117.07,614502,119,113.02,115.8,1905,-3.5,71470747.26
"	300417",南华仪器,2015-06-17,深交所,115.8,114.91,821621,122.5,109.51,119.81,2418,3.4629,94986389.71
"	300417",南华仪器,2015-06-18,深交所,119.81,116,1004422,125.55,116,119,2632,-0.6761,122470414.3
"	300417",南华仪器,2015-06-19,深交所,119,110.7,855915,119.79,107.1,107.1,2063,-10,94525820.52
"	300417",南华仪器,2015-06-23,深交所,107.1,104.2,751572,108.99,98.15,107.86,2112,0.7096,78807143.46
"	300417",南华仪器,2015-06-24,深交所,107.86,103.8,859836,111.92,103.8,106.52,2342,-1.2424,91829802.41
"	300417",南华仪器,2015-06-25,深交所,106.52,106.99,651559,107.58,96.99,98.99,1956,-7.0691,67404697.91
"	300417",南华仪器,2015-06-26,深交所,98.99,94,879224,97.66,89.09,89.09,1385,-10.001,79354946.5
"	300417",南华仪器,2015-06-29,深交所,89.09,88,788700,88,80.18,80.18,1699,-10.0011,63768446.26
"	300417",南华仪器,2015-06-30,深交所,80.18,72.3,1165289,83.27,72.16,80.88,2760,0.873,89094851.33
"	300417",南华仪器,2015-07-01,深交所,80.88,78.5,1240479,84.06,72.79,72.79,2672,-10.0025,99495216.6
"	300417",南华仪器,2015-07-02,深交所,72.79,72,1249684,72.85,65.52,65.52,2471,-9.9876,86093486.96
"	300417",南华仪器,2015-07-03,深交所,65.52,64,1745118,72.07,58.97,66,3228,0.7326,112487246.28
"	300417",南华仪器,2015-07-06,深交所,66,72.6,1562210,72.6,59.4,59.45,3123,-9.9242,101545532.92
"	300417",南华仪器,2015-07-07,深交所,59.45,55,479800,57.66,53.51,53.51,1011,-9.9916,25903250
"	300417",南华仪器,2015-07-08,深交所,53.51,48.16,1891690,49.97,48.16,48.16,2316,-9.9981,91568147.95
"	300417",南华仪器,2015-07-09,深交所,48.16,47.01,1301153,52.98,47.01,52.98,1825,10.0083,67162509.94
"	300417",南华仪器,2015-07-10,深交所,52.98,57,402418,58.28,55.63,58.28,562,10.0038,23112503.84
"	300417",南华仪器,2015-07-13,深交所,58.28,63.88,1534813,64.11,62,64.11,1942,10.0034,97696896.99
"	300417",南华仪器,2015-07-14,深交所,64.11,65,2835584,70.52,63,70.4,4839,9.8113,194130948.83
"	300417",南华仪器,2015-07-15,深交所,70.4,68.01,1602261,68.9,63.36,63.36,3189,-10,104556267.68
"	300417",南华仪器,2015-07-16,深交所,63.36,58,1254788,67,57.08,64.34,2635,1.5467,78780161.65
"	300417",南华仪器,2015-07-17,深交所,64.34,64.5,1285777,69.98,64,68.67,2734,6.7299,86118753.03
"	300417",南华仪器,2015-07-20,深交所,68.67,68.5,1447810,75.49,68,70.46,3250,2.6067,102559898.06
"	300417",南华仪器,2015-07-21,深交所,70.46,69.08,993457,73.51,68.75,71.95,2402,2.1147,70541200.32
"	300417",南华仪器,2015-07-22,深交所,71.95,72.18,1003050,73.67,69.3,71.6,2372,-0.4864,71957817.22
"	300417",南华仪器,2015-07-23,深交所,71.6,72.5,1879178,78.76,71.21,78.76,3278,10,143399941.78
"	300417",南华仪器,2015-07-24,深交所,78.76,78.5,1990760,83,75.7,75.88,4229,-3.6567,158705319.21
"	300417",南华仪器,2015-07-27,深交所,75.88,74,1425302,79.99,68.29,68.29,3298,-10.0026,107020811.9
"	300417",南华仪器,2015-07-28,深交所,68.29,64.27,1461245,69.67,61.46,63.7,3131,-6.7213,93505285.56
"	300417",南华仪器,2015-07-29,深交所,63.7,65,1230758,70.07,62.01,70.07,2847,10,81318030.72
"	300417",南华仪器,2015-07-30,深交所,70.07,70.25,1312162,73.5,68,68,2848,-2.9542,92922271.35
"	300417",南华仪器,2015-07-31,深交所,68,68,982264,71.5,66,68.51,2398,0.75,67218842.3
"	300417",南华仪器,2015-08-03,深交所,68.51,68.44,1136855,68.44,61.7,62.6,2886,-8.6265,72779158.3
"	300417",南华仪器,2015-08-04,深交所,62.6,63.15,1065561,68,62.6,67.95,2695,8.5463,69616262.87
"	300417",南华仪器,2015-08-05,深交所,67.95,67.09,1378314,70.14,66,69.38,3085,2.1045,93839815.54
"	300417",南华仪器,2015-08-06,深交所,69.38,67.01,1414755,72.08,66.2,71.8,3197,3.488,99782382.59
"	300417",南华仪器,2015-08-07,深交所,71.8,71.8,1052322,73.95,70.8,73.75,2470,2.7159,76718811.84
"	300417",南华仪器,2015-08-10,深交所,73.75,72.47,1168175,77.5,72.47,76.71,2391,4.0136,87695192.81
"	300417",南华仪器,2015-08-11,深交所,76.71,76,1006087,78.76,75.53,76.99,2390,0.365,77547386.6
"	300417",南华仪器,2015-08-12,深交所,76.99,76.25,804206,78,74.2,74.7,1943,-2.9744,61443090.72
"	300417",南华仪器,2015-08-13,深交所,74.7,74.71,532120,76.75,73.22,76.75,1580,2.7443,40185787.93
"	300417",南华仪器,2015-08-14,深交所,76.75,77.4,752976,79.99,76.5,77.98,1859,1.6026,58825888.65
"	300417",南华仪器,2015-08-17,深交所,77.98,77.68,715506,79.33,76.62,77.66,1281,-0.4104,55421647.36
"	300417",南华仪器,2015-08-18,深交所,77.66,77.66,1317443,79.78,69.89,69.89,2216,-10.0052,99143581.78
"	300417",南华仪器,2015-08-19,深交所,69.89,66.33,773887,71.8,63.6,70.15,1706,0.372,52529403.69
"	300417",南华仪器,2015-08-20,深交所,70.15,69.93,414410,71.4,67.14,67.55,1000,-3.7063,28874159.8
"	300417",南华仪器,2015-08-21,深交所,67.55,67.1,635440,67.1,62.01,63.78,1437,-5.5811,41085849.9
"	300417",南华仪器,2015-08-24,深交所,63.78,60.2,1281110,67.68,57.4,67.68,1400,6.1148,75828284.8
"	300417",南华仪器,2015-08-25,深交所,67.68,60.91,1164316,74,60.91,74,1541,9.3381,80207489.06
"	300417",南华仪器,2015-08-26,深交所,74,69.97,2989976,77.99,66.6,75.8,5780,2.4324,218252315.55
"	300417",南华仪器,2015-08-27,深交所,75.8,72.5,2488771,75.75,68.22,68.8,5775,-9.2348,175738263.45
"	300417",南华仪器,2015-08-28,深交所,68.8,67.21,2450127,72.7,62.3,70.93,5787,3.0959,163541400.68
"	300417",南华仪器,2015-08-31,深交所,70.93,69,1368054,69,63.84,63.84,3463,-9.9958,88785252
"	300417",南华仪器,2015-09-01,深交所,63.84,59.9,1151173,60.02,57.46,57.46,2157,-9.9937,66325707.58
"	300417",南华仪器,2015-09-02,深交所,57.46,51.73,1446662,56.89,51.71,51.71,3189,-10.007,75940562.93
"	300417",南华仪器,2015-09-07,深交所,51.71,51.6,1604480,54.22,48.52,50,4030,-3.3069,82983888.87
"	300417",南华仪器,2015-09-08,深交所,50,49.88,1502866,54.8,49.06,54.8,3115,9.6,77547558.43
"	300417",南华仪器,2015-09-09,深交所,54.8,54.02,1734371,58.17,53.8,56.43,3676,2.9745,97099393.29
"	300417",南华仪器,2015-09-10,深交所,56.43,55.22,940931,56.66,54.81,55.06,1833,-2.4278,52353821.6
"	300417",南华仪器,2015-09-11,深交所,55.06,55.31,739009,56.47,54.4,55.46,1711,0.7265,40917796.18
"	300417",南华仪器,2015-09-14,深交所,55.46,55.05,1076170,56.46,49.91,49.91,2270,-10.0072,56103464.81
"	300417",南华仪器,2015-09-15,深交所,49.91,47.96,1071823,48.9,44.92,44.98,2184,-9.8778,49790836.42
"	300417",南华仪器,2015-09-16,深交所,44.98,45.7,1245430,49.48,45.7,49.47,2563,9.9822,59044164.7
"	300417",南华仪器,2015-09-17,深交所,49.47,48.5,1265649,51.88,47.82,48.74,2710,-1.4756,62985325.97
"	300417",南华仪器,2015-09-18,深交所,48.74,49.65,761231,50.31,48,49.81,1717,2.1953,37342326.63
"	300417",南华仪器,2015-09-21,深交所,49.81,49.2,1004229,52.88,48.86,52.6,2230,5.6013,51370672.52
"	300417",南华仪器,2015-09-22,深交所,52.6,53,1117059,54.55,52.4,53.47,2248,1.654,59687581.6
"	300417",南华仪器,2015-09-23,深交所,53.47,53.22,1341654,55.88,52.77,54.6,2914,2.1133,72856272.73
"	300417",南华仪器,2015-09-24,深交所,54.6,55.7,1424747,57,54.76,55.27,2766,1.2271,79674885.06
"	300417",南华仪器,2015-09-25,深交所,55.27,58,2144074,59.12,52.28,55.25,3762,-0.0362,120697628.78
"	300417",南华仪器,2015-09-28,深交所,55.25,55.38,1576579,56.63,52.6,56.36,2977,2.009,86813527.66
"	300417",南华仪器,2015-09-29,深交所,56.36,54.98,1330258,55.91,53,53.02,2581,-5.9262,72143258.76
"	300417",南华仪器,2015-09-30,深交所,53.02,53.02,796477,53.76,52.01,53.28,1733,0.4904,42369121.17
"	300417",南华仪器,2015-10-08,深交所,53.28,54.98,1483738,57.01,54.15,56,2863,5.1051,82969763.6
"	300417",南华仪器,2015-10-09,深交所,56,55.82,1136665,56.97,55.57,56.65,2148,1.1607,64180514.88
"	300417",南华仪器,2015-10-12,深交所,56.65,57.15,1391810,61.32,57.02,60.08,2720,6.0547,82726344.65
"	300417",南华仪器,2015-10-13,深交所,60.08,60,1148504,61.2,59.45,60.9,2306,1.3648,69476202.74
"	300417",南华仪器,2015-10-14,深交所,60.9,61.31,1584400,63.83,61.31,61.88,3342,1.6092,98854722
"	300417",南华仪器,2015-10-15,深交所,61.88,61.86,2113778,68.07,60.84,68.07,3846,10.0032,138007130.27
"	300417",南华仪器,2015-10-16,深交所,68.07,68,1523178,68.44,65.51,67.26,3327,-1.19,102217787.45
"	300417",南华仪器,2015-10-19,深交所,67.26,67,1135693,68.4,65.12,66.66,2617,-0.8921,76084223.75
"	300417",南华仪器,2015-10-20,深交所,66.66,66.74,1314182,71.66,66.28,69.68,3208,4.5305,90051056.97
"	300417",南华仪器,2015-10-21,深交所,69.68,69.68,1809200,70.27,62.71,62.71,3746,-10.0029,120725691
"	300417",南华仪器,2015-10-22,深交所,62.71,62.7,1339061,65.77,62.48,65.5,3041,4.4491,86009213.02
"	300417",南华仪器,2015-10-23,深交所,65.5,65.78,1286880,69.8,65.78,69.8,2901,6.5649,86772389.39
"	300417",南华仪器,2015-10-26,深交所,69.8,70.89,1672448,74.2,69.88,71.63,3285,2.6218,120085529.38
"	300417",南华仪器,2015-10-27,深交所,71.63,70.85,1641883,74.49,69.02,74.28,3657,3.6996,117879598.83
"	300417",南华仪器,2015-10-28,深交所,74.28,73.6,1499533,75.23,71.57,72.2,3620,-2.8002,110035661.75
"	300417",南华仪器,2015-10-29,深交所,72.2,72.98,1400411,74.68,70.12,74.01,3298,2.5069,101865134.71
"	300417",南华仪器,2015-10-30,深交所,74.01,73.98,1621593,81.28,70.61,77.5,4143,4.7156,124149617.21
"	300417",南华仪器,2015-11-02,深交所,77.5,75.87,2155900,85.25,75.52,85.25,3633,10,181082134.2
