证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002231",奥维通信,2017-01-03,深交所,15.29,15.45,2717677,15.45,15.18,15.23,1852,-0.3924,41442055.8
"	002231",奥维通信,2017-01-04,深交所,15.23,15.23,5500093,15.47,15.14,15.4,3311,1.1162,84297031.48
"	002231",奥维通信,2017-01-05,深交所,15.4,15.41,4181200,15.48,15.25,15.27,2503,-0.8442,64102090.99
"	002231",奥维通信,2017-01-06,深交所,15.27,15.25,4027439,15.35,15,15.17,2712,-0.6549,60884421.14
"	002231",奥维通信,2017-01-09,深交所,15.17,15.16,3455167,15.27,15.03,15.18,1908,0.0659,52323112.62
"	002231",奥维通信,2017-01-10,深交所,15.18,15.21,16066912,16.65,15.13,16.15,11955,6.39,254030626.26
"	002231",奥维通信,2017-01-11,深交所,16.15,16,11488426,16.15,15.78,15.79,6654,-2.2291,183097329.17
"	002231",奥维通信,2017-01-12,深交所,15.79,15.78,6443834,16.09,15.45,15.47,4314,-2.0266,100791276.58
"	002231",奥维通信,2017-01-13,深交所,15.47,15.42,7121939,15.93,15.35,15.5,4833,0.1939,111440302.22
"	002231",奥维通信,2017-01-16,深交所,15.5,15.51,11705085,15.52,13.95,13.96,7499,-9.9355,166793790.24
"	002231",奥维通信,2017-01-17,深交所,13.96,13.9,4626947,14.2,13.6,13.98,3110,0.1433,64479207.26
"	002231",奥维通信,2017-01-18,深交所,13.98,13.98,5582442,14.01,13.39,13.7,3307,-2.0029,76198759.81
"	002231",奥维通信,2017-01-19,深交所,13.7,13.7,3777486,13.7,13.32,13.46,2431,-1.7518,50822996.22
"	002231",奥维通信,2017-01-20,深交所,13.46,13.35,3482990,13.93,13.35,13.75,2517,2.1545,47801819.46
"	002231",奥维通信,2017-01-23,深交所,13.75,13.67,2565481,14.05,13.67,13.83,1923,0.5818,35487814.81
"	002231",奥维通信,2017-01-24,深交所,13.83,13.78,2785301,13.91,13.55,13.62,1702,-1.5184,38173136.63
"	002231",奥维通信,2017-01-25,深交所,13.62,13.65,1354540,13.77,13.61,13.73,1091,0.8076,18572940.4
"	002231",奥维通信,2017-01-26,深交所,13.73,13.78,1900127,14,13.78,13.86,1467,0.9468,26413478.53
"	002231",奥维通信,2017-02-03,深交所,13.86,13.85,1704899,14.09,13.72,14.04,1334,1.2987,23803406.15
"	002231",奥维通信,2017-02-06,深交所,14.04,14,3277901,14.39,13.88,14.26,2045,1.567,46531960.96
"	002231",奥维通信,2017-02-07,深交所,14.26,14.16,3956454,14.54,14.16,14.36,2429,0.7013,57046117.29
"	002231",奥维通信,2017-02-08,深交所,14.36,14.28,2520812,14.47,14.01,14.34,1790,-0.1393,35977065.85
"	002231",奥维通信,2017-02-09,深交所,14.34,14.34,3874501,15.03,14.2,14.62,3011,1.9526,56761572.85
"	002231",奥维通信,2017-02-10,深交所,14.62,14.63,2612216,14.85,14.42,14.47,1853,-1.026,37859531.76
"	002231",奥维通信,2017-02-13,深交所,14.47,14.5,1994772,14.6,14.38,14.44,1355,-0.2073,28865288.94
"	002231",奥维通信,2017-02-14,深交所,14.44,14.42,2214808,14.67,14.32,14.45,1515,0.0693,32220108.63
"	002231",奥维通信,2017-02-15,深交所,14.45,14.46,2716300,14.56,14.05,14.09,2091,-2.4913,38859777.02
"	002231",奥维通信,2017-02-16,深交所,14.09,13.98,3215956,14.16,13.92,13.98,2132,-0.7807,45130184.77
"	002231",奥维通信,2017-02-17,深交所,13.98,13.93,3233180,14.13,13.8,13.83,2231,-1.073,44960307.97
"	002231",奥维通信,2017-02-20,深交所,13.83,13.83,5714790,13.84,13,13.53,4253,-2.1692,77353576
"	002231",奥维通信,2017-02-21,深交所,13.53,13.5,3449517,13.79,13.46,13.73,2751,1.4782,47189108.13
"	002231",奥维通信,2017-02-22,深交所,13.73,13.77,3922684,14.08,13.66,14.06,3804,2.4035,54698096.11
"	002231",奥维通信,2017-02-23,深交所,14.06,14.08,4469971,14.19,13.75,13.82,3386,-1.707,62238661.14
"	002231",奥维通信,2017-02-24,深交所,13.82,13.82,7986342,14.45,13.8,14.41,5960,4.2692,113627135.01
"	002231",奥维通信,2017-02-27,深交所,14.41,14.3,4869082,14.56,14.08,14.28,4112,-0.9022,69671857.61
"	002231",奥维通信,2017-02-28,深交所,14.28,14.32,2354574,14.32,14.13,14.18,1930,-0.7003,33425520.02
"	002231",奥维通信,2017-03-01,深交所,14.18,14.19,6485451,14.26,13.8,13.9,4396,-1.9746,90482622.27
"	002231",奥维通信,2017-03-02,深交所,13.9,13.84,3304047,13.96,13.68,13.72,2978,-1.295,45442785.33
"	002231",奥维通信,2017-03-03,深交所,13.72,13.61,4896584,13.9,13.5,13.87,3744,1.0933,66869297.56
"	002231",奥维通信,2017-03-06,深交所,13.87,13.87,3588711,13.92,13.76,13.87,2623,0,49643472.57
"	002231",奥维通信,2017-03-07,深交所,13.87,13.87,3891147,13.97,13.78,13.92,2709,0.3605,54049291.76
"	002231",奥维通信,2017-03-08,深交所,13.92,13.93,3422776,14.05,13.8,13.81,2606,-0.7902,47654031.22
"	002231",奥维通信,2017-03-09,深交所,13.81,13.8,3124931,13.9,13.56,13.74,2514,-0.5069,42821433.39
"	002231",奥维通信,2017-03-10,深交所,13.74,13.65,3526549,13.81,13.52,13.6,2802,-1.0189,48246072.11
"	002231",奥维通信,2017-03-13,深交所,13.6,13.55,3790846,13.83,13.51,13.8,2439,1.4706,51937377.12
"	002231",奥维通信,2017-03-14,深交所,13.8,13.75,3768656,13.85,13.56,13.61,2754,-1.3768,51713013.64
"	002231",奥维通信,2017-03-15,深交所,13.61,13.62,2618776,13.76,13.55,13.61,2005,0,35709594.72
"	002231",奥维通信,2017-03-16,深交所,13.61,13.62,3018853,13.77,13.62,13.73,2384,0.8817,41355048.51
"	002231",奥维通信,2017-03-17,深交所,13.73,13.73,5478186,13.95,13.7,13.76,4081,0.2185,75794846.99
"	002231",奥维通信,2017-03-20,深交所,13.76,13.85,3430586,13.91,13.63,13.85,2928,0.6541,47277460
"	002231",奥维通信,2017-03-21,深交所,13.85,13.83,3925704,13.98,13.8,13.91,3808,0.4332,54618527.21
"	002231",奥维通信,2017-03-22,深交所,13.91,13.86,3310345,13.94,13.75,13.83,2613,-0.5751,45918535.61
"	002231",奥维通信,2017-03-23,深交所,13.83,13.78,4873952,13.86,13.51,13.65,3710,-1.3015,66495895.4
"	002231",奥维通信,2017-03-24,深交所,13.65,13.65,3558808,13.75,13.44,13.73,3130,0.5861,48306156.5
"	002231",奥维通信,2017-03-27,深交所,13.73,13.76,3617307,13.76,13.38,13.54,2837,-1.3838,48941981.35
"	002231",奥维通信,2017-03-28,深交所,13.54,13.51,4582616,13.91,13.5,13.7,3235,1.1817,62865951.09
"	002231",奥维通信,2017-03-29,深交所,13.7,13.7,3701236,13.74,13.43,13.49,2546,-1.5328,50030601.44
"	002231",奥维通信,2017-03-30,深交所,13.49,13.45,5931366,13.71,13.15,13.65,3272,1.1861,80177679.72
"	002231",奥维通信,2017-03-31,深交所,13.65,13.65,5182669,13.87,13.52,13.8,3702,1.0989,70742794.55
"	002231",奥维通信,2017-04-05,深交所,13.8,13.76,5406243,14.03,13.71,13.87,3885,0.5072,75170337.69
"	002231",奥维通信,2017-04-06,深交所,13.87,13.91,8827106,14.82,13.69,14.69,6369,5.912,124654825.35
"	002231",奥维通信,2017-04-07,深交所,14.69,14.54,7714344,14.54,14.15,14.22,5779,-3.1995,110112734.09
"	002231",奥维通信,2017-04-10,深交所,14.22,14.2,4090316,14.2,13.81,14,3641,-1.5471,57074472.52
"	002231",奥维通信,2017-04-11,深交所,14,13.85,3258256,14.01,13.72,14,2855,0,45185114.12
"	002231",奥维通信,2017-04-12,深交所,14,13.97,4420820,13.97,13.6,13.72,3141,-2,60780023.97
"	002231",奥维通信,2017-04-13,深交所,13.72,13.67,2008347,13.83,13.58,13.68,1600,-0.2915,27563397.27
"	002231",奥维通信,2017-04-14,深交所,13.68,13.74,3992645,13.74,13.24,13.31,3206,-2.7047,53647606.17
"	002231",奥维通信,2017-04-17,深交所,13.31,13.31,2765802,13.45,13.12,13.22,1884,-0.6762,36760129.39
