Date,SH600654.Volume
2001/08/08,1040100.0
2001/09/03,658400.0
2001/10/08,633250.0
2001/11/01,810550.0
2001/12/03,1348800.0
2002/01/04,837900.0
2002/02/01,1287500.0
2002/03/01,2335200.0
2002/04/01,1321750.0
2002/05/08,720500.0
2002/06/03,486950.0
2002/07/01,816100.0
2002/08/01,396750.0
2002/09/02,338000.0
2002/10/08,442400.0
2002/11/01,886000.0
2002/12/02,946850.0
2003/01/02,1107050.0
2003/02/10,1543400.0
2003/03/03,871900.0
2003/04/01,1982550.0
2003/05/12,1476800.0
2003/06/02,2274400.0
2003/07/01,1874000.0
2003/08/01,749200.0
2003/09/01,505750.0
2003/10/08,667824.5
2003/11/03,1544186.0
2003/12/01,1958252.0
2004/01/02,4385218.0
2004/02/02,4924702.5
2004/03/01,2947641.0
2004/04/01,2709650.0
2004/05/10,800050.0
2004/06/01,706200.0
2004/07/01,559082.5
2004/08/02,659949.0
2004/09/01,1268616.0
2004/10/08,1128403.0
2004/11/01,1.06654145E7
2004/12/01,5114941.0
2005/01/04,2750832.0
2005/02/01,5176202.0
2005/03/01,2034485.0
2005/04/01,1834805.0
2005/05/09,1105305.0
2005/06/01,1249429.5
2005/07/01,2267116.0
2005/08/01,6419554.0
2005/09/01,5452791.5
2005/10/10,1564583.5
2005/11/01,1514440.0
2005/12/01,2048875.5
2006/01/04,3757174.0
2006/02/06,4962184.0
2006/03/01,2684718.0
2006/04/03,7028796.5
2006/05/08,1.62991365E7
2006/06/01,9149916.0
2006/07/03,5323635.0
2006/08/01,3036531.0
2006/09/01,4131901.0
2006/10/09,4838893.0
2006/11/01,4214906.0
2006/12/01,9314187.0
2007/01/04,2.7570477E7
2007/02/01,3.6717474E7
2007/03/01,3.48731305E7
2007/04/02,4.8862063E7
2007/05/08,5.6470684E7
2007/06/01,4.8620257E7
2007/07/02,2.40030935E7
2007/08/01,2.4549442E7
2007/09/03,1.9982916E7
2007/10/08,1.0333581E7
2007/11/01,6842988.0
2007/12/03,1.4463189E7
2008/01/02,2.11768405E7
2008/02/01,7789311.0
2008/03/03,8752660.0
2008/04/01,6928557.0
2008/05/05,6190770.0
2008/06/02,6107607.0
2008/07/01,5772580.0
2008/08/01,4455493.0
2008/09/01,4523989.0
2008/10/06,3340308.0
2008/11/03,6948653.0
2008/12/01,7646252.0
2009/01/05,5679333.0
2009/02/02,1.67396275E7
2009/03/02,1.0368953E7
2009/04/01,1.6349219E7
2009/05/04,1.5984192E7
2009/06/01,1.3048747E7
2009/07/01,2.8566509E7
2009/08/03,1.8721594E7
2009/09/01,1.618078E7
2009/10/09,1.0493074E7
2009/11/02,2.223201E7
2009/12/01,1.0528314E7
2010/01/04,1.23727105E7
2010/02/01,6020699.0
2010/03/01,1.1769021E7
2010/04/01,1.2957352E7
2010/05/04,1.13348775E7
2010/06/01,1.0354677E7
2010/07/01,1.4433658E7
2010/08/02,1.24623105E7
2010/09/01,1.646806E7
2010/10/08,1.41465845E7
2010/11/01,1.73350695E7
2010/12/01,6649237.0
2011/01/04,1.0978321E7
2011/02/01,2.4140393E7
2011/03/01,2.0248989E7
2011/04/01,9732928.0
2011/05/03,5679581.0
2011/06/01,6888895.0
2011/07/01,7447408.0
2011/08/01,7645638.0
2011/09/01,4159954.0
2011/10/10,4188465.5
2011/11/01,4293362.5
2011/12/01,3067961.0
2012/01/04,2542164.0
2012/02/01,5211552.0
2012/03/01,4663766.5
2012/04/05,5386638.0
2012/05/02,2953993.0
2012/06/01,2271995.5
2012/07/02,1915871.5
2012/08/01,1950211.0
2012/09/03,2188175.5
2012/10/08,2872490.5
2012/11/01,3060258.0
2012/12/03,2329708.0
2013/01/04,4222774.5
2013/02/01,4066751.0
2013/03/01,6266627.0
2013/04/01,0.0
2013/05/02,0.0
2013/06/03,0.0
2013/07/01,619726.0
2013/08/01,2.0181088E7
2013/09/02,1.3055028E7
2013/10/08,1.45056015E7
2013/11/01,6946876.0
2013/12/02,5238748.0
2014/01/02,0.0
2014/02/07,416252.0
2014/03/03,1.1304818E7
2014/04/01,6219636.0
2014/05/05,3303112.5
2014/06/03,9957254.0
2014/07/01,6206195.0
2014/08/01,7991677.0
2014/09/01,1.009732E7
2014/10/08,8342357.5
2014/11/03,1.15516545E7
2014/12/01,9513608.0
2015/01/05,7211569.5
2015/02/02,5223004.0
2015/03/02,0.0
2015/04/01,3.5131708E7
2015/05/04,3.8888828E7
2015/06/01,3.2169481E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,2.8564768E7
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,2.82899335E7
2016/05/03,2.0201646E7
2016/06/01,0.0
