Date,SZ002239.Volume
2008/05/22,2869610.0
2008/06/02,1515942.0
2008/07/01,1427005.0
2008/08/01,1469472.0
2008/09/01,885224.0
2008/10/06,791697.0
2008/11/03,1892255.0
2008/12/01,3302880.0
2009/01/05,2817287.0
2009/02/02,3022254.0
2009/03/02,3449128.0
2009/04/01,3330359.0
2009/05/04,2742695.0
2009/06/01,2679710.0
2009/07/01,4059367.0
2009/08/03,4434014.0
2009/09/01,5097804.5
2009/10/09,2370145.0
2009/11/02,8168990.0
2009/12/01,3033945.0
2010/01/04,2735905.5
2010/02/01,1374897.0
2010/03/01,1891415.0
2010/04/01,3469370.0
2010/05/04,2195949.0
2010/06/01,3499716.0
2010/07/01,5197740.5
2010/08/02,3832013.0
2010/09/01,3294150.0
2010/10/08,3037212.5
2010/11/01,4014377.0
2010/12/01,2442605.0
2011/01/04,821838.5
2011/02/01,1693532.0
2011/03/01,1724636.0
2011/04/01,2496311.0
2011/05/03,866046.0
2011/06/01,546303.0
2011/07/01,1382922.0
2011/08/01,817864.0
2011/09/01,3064363.0
2011/10/10,3237903.0
2011/11/01,0.0
2011/12/01,0.0
2012/01/04,3729452.0
2012/02/01,3434986.0
2012/03/01,2590350.5
2012/04/05,4713156.0
2012/05/02,2384654.5
2012/06/01,6905402.5
2012/07/02,2565376.0
2012/08/01,3981272.0
2012/09/03,1927883.0
2012/10/08,2961409.5
2012/11/01,1284268.5
2012/12/03,0.0
2013/01/04,5953385.5
2013/02/01,1624545.0
2013/03/01,1465586.0
2013/04/01,2655062.0
2013/05/02,2828007.5
2013/06/03,4024322.0
2013/07/01,2891197.0
2013/08/01,3789383.0
2013/09/02,1872531.0
2013/10/08,8745334.5
2013/11/01,5648790.0
2013/12/02,6257933.5
2014/01/02,1.0823037E7
2014/02/07,0.0
2014/03/03,6385183.0
2014/04/01,3775802.0
2014/05/05,3031549.5
2014/06/03,5915183.5
2014/07/01,3611956.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,1.91610695E7
2015/02/02,1.2958166E7
2015/03/02,1.64312695E7
2015/04/01,1.3762666E7
2015/05/04,1.63094685E7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,1.4113375E7
2016/02/01,8816078.5
2016/03/01,7924636.0
2016/04/01,7830359.5
2016/05/03,6938397.0
2016/06/01,9029595.0
