Date,SZ002087.Volume
2006/11/30,3.694346E7
2006/12/01,3398577.0
2007/01/04,4084909.0
2007/02/01,3687499.0
2007/03/01,5702156.0
2007/04/02,6090670.0
2007/05/08,8159440.0
2007/06/01,4580745.0
2007/07/02,2041166.5
2007/08/01,3543485.0
2007/09/03,2519361.0
2007/10/08,1740437.5
2007/11/01,834303.5
2007/12/03,1556171.0
2008/01/02,2837309.0
2008/02/01,4285570.0
2008/03/03,1750586.0
2008/04/01,1496890.0
2008/05/05,2407116.0
2008/06/02,1127480.0
2008/07/01,2076860.0
2008/08/01,1441039.0
2008/09/01,1435817.0
2008/10/06,980602.5
2008/11/03,2808606.0
2008/12/01,3143971.0
2009/01/05,2634287.0
2009/02/02,6496902.0
2009/03/02,3975965.5
2009/04/01,3529452.0
2009/05/04,4024147.5
2009/06/01,3483770.5
2009/07/01,5403279.0
2009/08/03,3034323.0
2009/09/01,3446504.0
2009/10/09,7845312.0
2009/11/02,5878487.0
2009/12/01,4266909.0
2010/01/04,4403994.5
2010/02/01,2842075.0
2010/03/01,6502725.0
2010/04/01,6740089.0
2010/05/04,3932455.0
2010/06/01,2555691.0
2010/07/01,3019016.0
2010/08/02,6076084.5
2010/09/01,9446222.0
2010/10/08,1.239759E7
2010/11/01,1.17906115E7
2010/12/01,3571028.0
2011/01/04,2370764.0
2011/02/01,4502873.0
2011/03/01,6867976.0
2011/04/01,6622558.0
2011/05/03,3168955.0
2011/06/01,6068204.0
2011/07/01,9377544.0
2011/08/01,6286551.0
2011/09/01,4472223.0
2011/10/10,3706683.5
2011/11/01,4155671.0
2011/12/01,2479346.5
2012/01/04,3309005.0
2012/02/01,4758844.0
2012/03/01,6952859.5
2012/04/05,5927248.0
2012/05/02,3669633.5
2012/06/01,2095619.5
2012/07/02,2460532.5
2012/08/01,2259365.0
2012/09/03,1870558.0
2012/10/08,2106986.0
2012/11/01,1744568.0
2012/12/03,3110290.0
2013/01/04,4319055.0
2013/02/01,3636873.0
2013/03/01,6291221.0
2013/04/01,8082842.5
2013/05/02,6288062.0
2013/06/03,6256108.0
2013/07/01,3501979.0
2013/08/01,4212353.0
2013/09/02,6172452.0
2013/10/08,4814736.5
2013/11/01,6936029.0
2013/12/02,4168028.0
2014/01/02,3942811.0
2014/02/07,9109608.5
2014/03/03,4189880.0
2014/04/01,3555809.0
2014/05/05,1822322.0
2014/06/03,1859332.0
2014/07/01,3521262.0
2014/08/01,5457396.0
2014/09/01,9596667.0
2014/10/08,9774210.5
2014/11/03,9272480.0
2014/12/01,7644035.0
2015/01/05,6269031.0
2015/02/02,6403204.0
2015/03/02,1.2439038E7
2015/04/01,1.9286345E7
2015/05/04,2.7998E7
2015/06/01,2.6746461E7
2015/07/01,2.3143386E7
2015/08/03,2.4902833E7
2015/09/01,3.232763E7
2015/10/08,2.8701485E7
2015/11/02,2.2075451E7
2015/12/01,1.5368329E7
2016/01/04,2.0454431E7
2016/02/01,9473507.0
2016/03/01,1.2241338E7
2016/04/01,1.4561617E7
2016/05/03,6325177.0
2016/06/01,9036914.0
