Date,SZ002590.Volume
2011/06/10,3817795.0
2011/07/01,2505322.0
2011/08/01,1552480.0
2011/09/01,754187.0
2011/10/10,1016178.0
2011/11/01,1000440.0
2011/12/01,323266.5
2012/01/04,369749.0
2012/02/01,692969.0
2012/03/01,805234.0
2012/04/05,651059.0
2012/05/02,883459.5
2012/06/01,595524.5
2012/07/02,759984.0
2012/08/01,518747.0
2012/09/03,695684.5
2012/10/08,413037.0
2012/11/01,4259206.0
2012/12/03,3907860.0
2013/01/04,2135113.0
2013/02/01,1020345.0
2013/03/01,702889.0
2013/04/01,698606.5
2013/05/02,2251295.0
2013/06/03,1715964.0
2013/07/01,3742993.0
2013/08/01,1562755.0
2013/09/02,1146830.0
2013/10/08,2291264.0
2013/11/01,846560.0
2013/12/02,2146380.0
2014/01/02,1899057.0
2014/02/07,2432429.5
2014/03/03,919274.0
2014/04/01,1468252.0
2014/05/05,8085326.0
2014/06/03,2860175.5
2014/07/01,3217665.0
2014/08/01,4290734.0
2014/09/01,3104844.0
2014/10/08,3428338.5
2014/11/03,2100195.5
2014/12/01,2108341.0
2015/01/05,1418575.0
2015/02/02,1417258.0
2015/03/02,3463165.5
2015/04/01,4565707.0
2015/05/04,0.0
2015/06/01,7588068.0
2015/07/01,9484196.0
2015/08/03,9278353.0
2015/09/01,8831977.0
2015/10/08,1.1394122E7
2015/11/02,1.6453439E7
2015/12/01,1.6048589E7
2016/01/04,9850273.0
2016/02/01,9356653.5
2016/03/01,1.2038379E7
2016/04/01,2.74070815E7
2016/05/03,2.2844883E7
2016/06/01,2.6362523E7
