Date,SZ002185.Volume
2007/11/20,7672950.0
2007/12/03,2411862.0
2008/01/02,2512713.5
2008/02/01,1614916.0
2008/03/03,1255161.0
2008/04/01,1089031.0
2008/05/05,1458191.0
2008/06/02,1141116.0
2008/07/01,1203055.0
2008/08/01,1538923.0
2008/09/01,1025509.0
2008/10/06,626615.0
2008/11/03,2932963.0
2008/12/01,1.0721125E7
2009/01/05,6420433.0
2009/02/02,1.5570909E7
2009/03/02,1.00268925E7
2009/04/01,1.28316E7
2009/05/04,1.19510105E7
2009/06/01,5559363.5
2009/07/01,8400385.0
2009/08/03,5659179.0
2009/09/01,6965450.0
2009/10/09,9285793.0
2009/11/02,1.0587963E7
2009/12/01,1.3442145E7
2010/01/04,9274642.0
2010/02/01,4211160.0
2010/03/01,7648530.0
2010/04/01,1.3066002E7
2010/05/04,9422061.0
2010/06/01,9952373.0
2010/07/01,7542679.0
2010/08/02,1.29502115E7
2010/09/01,1.1287578E7
2010/10/08,1.3840046E7
2010/11/01,1.8804621E7
2010/12/01,1.2582618E7
2011/01/04,1.1801815E7
2011/02/01,8646020.0
2011/03/01,6194835.0
2011/04/01,4430287.0
2011/05/03,2475495.0
2011/06/01,2340255.0
2011/07/01,3000287.0
2011/08/01,3287006.0
2011/09/01,1938435.0
2011/10/10,1964058.5
2011/11/01,2940367.5
2011/12/01,1434128.0
2012/01/04,5725570.0
2012/02/01,7099292.0
2012/03/01,7102342.5
2012/04/05,3612254.0
2012/05/02,3487249.5
2012/06/01,4311172.5
2012/07/02,3678253.5
2012/08/01,5475470.0
2012/09/03,4749643.5
2012/10/08,3274035.0
2012/11/01,1670266.5
2012/12/03,3564248.0
2013/01/04,7438833.5
2013/02/01,1.1316667E7
2013/03/01,6368729.0
2013/04/01,1.61062165E7
2013/05/02,2.11565265E7
2013/06/03,1.7245516E7
2013/07/01,1.7511205E7
2013/08/01,1.14243075E7
2013/09/02,1.5395019E7
2013/10/08,1.80650215E7
2013/11/01,9243151.0
2013/12/02,1.079258E7
2014/01/02,9831865.0
2014/02/07,1.8799623E7
2014/03/03,1.4058107E7
2014/04/01,9957788.0
2014/05/05,6573347.0
2014/06/03,1.04538315E7
2014/07/01,1.064825E7
2014/08/01,1.535219E7
2014/09/01,1.6077539E7
2014/10/08,2.5650096E7
2014/11/03,1.4625502E7
2014/12/01,1.8199977E7
2015/01/05,1.1299315E7
2015/02/02,1.9035429E7
2015/03/02,2.31380625E7
2015/04/01,2.3823774E7
2015/05/04,3.1193153E7
2015/06/01,2.4051064E7
2015/07/01,3.1805679E7
2015/08/03,2.2171207E7
2015/09/01,1.73418035E7
2015/10/08,2.0732651E7
2015/11/02,2.8163225E7
2015/12/01,1.5226733E7
2016/01/04,1.52645315E7
2016/02/01,1.3920143E7
2016/03/01,1.7303358E7
2016/04/01,1.1757412E7
2016/05/03,7271599.0
2016/06/01,1.8276083E7
