Date,SZ002585.Volume
2011/06/02,1888017.5
2011/07/01,2797928.0
2011/08/01,2488387.0
2011/09/01,919231.0
2011/10/10,1201825.0
2011/11/01,1870401.5
2011/12/01,818016.5
2012/01/04,896179.0
2012/02/01,1191766.0
2012/03/01,1670077.5
2012/04/05,876957.0
2012/05/02,974875.5
2012/06/01,1170357.0
2012/07/02,950029.0
2012/08/01,1145149.0
2012/09/03,1301460.0
2012/10/08,1024173.0
2012/11/01,648219.0
2012/12/03,1805554.0
2013/01/04,3267451.5
2013/02/01,1700795.0
2013/03/01,1530727.0
2013/04/01,976015.0
2013/05/02,1611917.0
2013/06/03,1386253.0
2013/07/01,1941462.0
2013/08/01,2578516.5
2013/09/02,1479556.0
2013/10/08,1383215.0
2013/11/01,2998473.0
2013/12/02,3973316.0
2014/01/02,2042627.0
2014/02/07,4757497.5
2014/03/03,1741964.0
2014/04/01,1293852.0
2014/05/05,889463.0
2014/06/03,1717675.5
2014/07/01,1762208.0
2014/08/01,2328743.0
2014/09/01,1.0864531E7
2014/10/08,3893281.5
2014/11/03,4208029.0
2014/12/01,6037905.0
2015/01/05,3391284.0
2015/02/02,5837642.0
2015/03/02,9076555.5
2015/04/01,9428702.0
2015/05/04,9873183.5
2015/06/01,1.4624307E7
2015/07/01,1.1907976E7
2015/08/03,1.0139738E7
2015/09/01,9459173.0
2015/10/08,1.6871233E7
2015/11/02,1.9402933E7
2015/12/01,1.2314411E7
2016/01/04,9362606.0
2016/02/01,6461674.5
2016/03/01,5534200.0
2016/04/01,5034820.5
2016/05/03,5192200.0
2016/06/01,6710501.0
