Date,SZ002717.Volume
2014/02/19,301095.0
2014/03/03,3237259.0
2014/04/01,1562635.0
2014/05/05,1139971.0
2014/06/03,1043231.0
2014/07/01,1050822.0
2014/08/01,1378201.0
2014/09/01,2353788.0
2014/10/08,2530567.5
2014/11/03,1991877.0
2014/12/01,1842588.0
2015/01/05,1285616.5
2015/02/02,1743526.0
2015/03/02,3531686.5
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,8036397.0
2015/07/01,9899590.0
2015/08/03,5751995.0
2015/09/01,3252507.0
2015/10/08,6221306.0
2015/11/02,1.5120731E7
2015/12/01,1.0644949E7
2016/01/04,1.6214809E7
2016/02/01,1.39783455E7
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,1.2044547E7
2016/06/01,1.0342206E7
