Date,SH600547.Volume
2003/08/28,2.4687E7
2003/09/01,4254732.0
2003/10/08,3835731.0
2003/11/03,2348721.0
2003/12/01,2150752.0
2004/01/02,1685546.0
2004/02/02,2074279.0
2004/03/01,1111743.0
2004/04/01,927700.0
2004/05/10,949600.0
2004/06/01,491050.0
2004/07/01,798500.0
2004/08/02,292178.0
2004/09/01,458300.5
2004/10/08,1085429.0
2004/11/01,629582.5
2004/12/01,165200.0
2005/01/04,228121.0
2005/02/01,630872.0
2005/03/01,567487.0
2005/04/01,549553.0
2005/05/09,336802.0
2005/06/01,749561.5
2005/07/01,1016949.0
2005/08/01,1524184.0
2005/09/01,2033184.0
2005/10/10,1219034.5
2005/11/01,841385.5
2005/12/01,1426404.5
2006/01/04,3176867.0
2006/02/06,0.0
2006/03/01,0.0
2006/04/03,4504910.5
2006/05/08,3364938.5
2006/06/01,3950547.0
2006/07/03,2481557.0
2006/08/01,1837029.0
2006/09/01,1799476.0
2006/10/09,1418479.0
2006/11/01,2490909.5
2006/12/01,2441543.0
2007/01/04,4059416.5
2007/02/01,2006069.0
2007/03/01,1290744.0
2007/04/02,2036263.0
2007/05/08,1625727.5
2007/06/01,2182588.0
2007/07/02,1063781.0
2007/08/01,1649718.0
2007/09/03,1607331.5
2007/10/08,1184989.5
2007/11/01,927250.0
2007/12/03,694843.5
2008/01/02,1194738.0
2008/02/01,708934.5
2008/03/03,787784.0
2008/04/01,1705312.0
2008/05/05,3843664.5
2008/06/02,4287406.0
2008/07/01,4829452.0
2008/08/01,4089086.0
2008/09/01,3495220.0
2008/10/06,6320899.5
2008/11/03,5600937.0
2008/12/01,5039927.0
2009/01/05,3370512.0
2009/02/02,7636194.0
2009/03/02,9477242.5
2009/04/01,1.1103746E7
2009/05/04,1.80718295E7
2009/06/01,3.2477574E7
2009/07/01,2.3451827E7
2009/08/03,1.4151601E7
2009/09/01,3.7003193E7
2009/10/09,2.5462819E7
2009/11/02,1.9690459E7
2009/12/01,1.2096286E7
2010/01/04,8595762.5
2010/02/01,6653687.0
2010/03/01,5700713.0
2010/04/01,1.1487148E7
2010/05/04,2.06541735E7
2010/06/01,1.3354184E7
2010/07/01,1.43718885E7
2010/08/02,2.45302415E7
2010/09/01,2.5763526E7
2010/10/08,4.1745842E7
2010/11/01,3.3008085E7
2010/12/01,1.4929522E7
2011/01/04,1.25021675E7
2011/02/01,1.6572038E7
2011/03/01,1.7539012E7
2011/04/01,2.1332042E7
2011/05/03,9132667.0
2011/06/01,6173079.0
2011/07/01,1.1512795E7
2011/08/01,1.3258833E7
2011/09/01,6716369.0
2011/10/10,6365128.0
2011/11/01,6023164.5
2011/12/01,5689843.0
2012/01/04,9676298.0
2012/02/01,1.1550959E7
2012/03/01,9451252.5
2012/04/05,0.0
2012/05/02,7231754.0
2012/06/01,1.10879955E7
2012/07/02,5921250.5
2012/08/01,8946626.0
2012/09/03,2.27058065E7
2012/10/08,9469410.5
2012/11/01,6933606.0
2012/12/03,1.4760573E7
2013/01/04,1.6478249E7
2013/02/01,1.5187212E7
2013/03/01,7316236.0
2013/04/01,0.0
2013/05/02,0.0
2013/06/03,0.0
2013/07/01,1.6677093E7
2013/08/01,1.5619182E7
2013/09/02,1.648365E7
2013/10/08,1.0754605E7
2013/11/01,7709566.0
2013/12/02,7609837.5
2014/01/02,9831383.0
2014/02/07,1.4619811E7
2014/03/03,1.6942987E7
2014/04/01,6363556.0
2014/05/05,4377828.0
2014/06/03,5397033.5
2014/07/01,8864131.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,2.9622929E7
2015/01/05,5.51139795E7
2015/02/02,2.4901912E7
2015/03/02,3.47658815E7
2015/04/01,6.0481864E7
2015/05/04,4.13616275E7
2015/06/01,4.9033011E7
2015/07/01,4.682498E7
2015/08/03,5.2626966E7
2015/09/01,2.2428265E7
2015/10/08,3.0236393E7
2015/11/02,3.5705397E7
2015/12/01,3.3428468E7
2016/01/04,2.35214565E7
2016/02/01,5.4497575E7
2016/03/01,5.184687E7
2016/04/01,3.74323355E7
2016/05/03,3.1484453E7
2016/06/01,2.7358424E7
