Date,SZ300133.Volume
2010/10/26,3803710.0
2010/11/01,1200668.0
2010/12/01,399067.0
2011/01/04,313588.5
2011/02/01,447031.0
2011/03/01,396504.0
2011/04/01,308808.0
2011/05/03,280330.0
2011/06/01,223137.0
2011/07/01,256213.0
2011/08/01,536839.0
2011/09/01,191232.0
2011/10/10,505981.0
2011/11/01,2931686.0
2011/12/01,1529620.0
2012/01/04,1369579.0
2012/02/01,2620166.0
2012/03/01,2261688.0
2012/04/05,1315368.0
2012/05/02,1239582.5
2012/06/01,1644512.0
2012/07/02,3009901.0
2012/08/01,2690218.0
2012/09/03,2312422.0
2012/10/08,1886026.0
2012/11/01,1253121.5
2012/12/03,1190067.0
2013/01/04,3209470.5
2013/02/01,1736732.0
2013/03/01,1326500.0
2013/04/01,2707753.0
2013/05/02,9069906.5
2013/06/03,0.0
2013/07/01,0.0
2013/08/01,5695542.0
2013/09/02,5421991.0
2013/10/08,7246732.5
2013/11/01,5095966.0
2013/12/02,4976365.0
2014/01/02,7208582.0
2014/02/07,6058420.5
2014/03/03,7270384.0
2014/04/01,5833760.0
2014/05/05,5003879.5
2014/06/03,5345219.5
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,5638172.0
2014/11/03,6456881.5
2014/12/01,8804528.0
2015/01/05,7846490.0
2015/02/02,7443797.0
2015/03/02,1.2766938E7
2015/04/01,1.1887567E7
2015/05/04,1.75234625E7
2015/06/01,2.0776057E7
2015/07/01,3.216693E7
2015/08/03,1.944181E7
2015/09/01,1.33581375E7
2015/10/08,1.5753874E7
2015/11/02,1.5315234E7
2015/12/01,1.385148E7
2016/01/04,1.0766744E7
2016/02/01,7406556.5
2016/03/01,2.110911E7
2016/04/01,1.4630167E7
2016/05/03,1.0691117E7
2016/06/01,1.4781334E7
