Date,SZ002079.Volume
2006/11/16,4388468.0
2006/12/01,1407596.0
2007/01/04,1918907.5
2007/02/01,1574702.0
2007/03/01,2267638.0
2007/04/02,2665897.0
2007/05/08,2900991.0
2007/06/01,2063771.0
2007/07/02,821903.5
2007/08/01,4300386.0
2007/09/03,1138386.5
2007/10/08,2160726.5
2007/11/01,633487.0
2007/12/03,2119286.5
2008/01/02,2880776.0
2008/02/01,5266599.5
2008/03/03,2657172.0
2008/04/01,4002344.0
2008/05/05,3504127.5
2008/06/02,1454599.5
2008/07/01,2204599.0
2008/08/01,1386239.0
2008/09/01,1081970.0
2008/10/06,975193.5
2008/11/03,2770812.5
2008/12/01,3845794.0
2009/01/05,4832557.0
2009/02/02,6808230.5
2009/03/02,4550614.5
2009/04/01,6869649.0
2009/05/04,5424849.5
2009/06/01,3710777.0
2009/07/01,6605423.0
2009/08/03,3545673.0
2009/09/01,5994560.0
2009/10/09,3164105.0
2009/11/02,6769351.0
2009/12/01,6183382.0
2010/01/04,6601299.0
2010/02/01,3038624.0
2010/03/01,4660643.0
2010/04/01,6794244.0
2010/05/04,4452454.0
2010/06/01,5400159.0
2010/07/01,3342832.0
2010/08/02,7252454.0
2010/09/01,7649291.0
2010/10/08,7510974.0
2010/11/01,8651081.5
2010/12/01,5003356.0
2011/01/04,2447088.5
2011/02/01,3199374.0
2011/03/01,2793577.0
2011/04/01,2986739.0
2011/05/03,3206949.0
2011/06/01,2417839.0
2011/07/01,2871674.0
2011/08/01,2222078.0
2011/09/01,1352519.0
2011/10/10,2860234.0
2011/11/01,2620316.5
2011/12/01,2174694.0
2012/01/04,1932397.0
2012/02/01,2272056.0
2012/03/01,5278707.5
2012/04/05,2826759.0
2012/05/02,4069324.5
2012/06/01,4838175.5
2012/07/02,3517304.0
2012/08/01,8208394.0
2012/09/03,5890938.0
2012/10/08,3423880.5
2012/11/01,4516144.5
2012/12/03,7949669.0
2013/01/04,1.0057319E7
2013/02/01,1.179554E7
2013/03/01,1.4832032E7
2013/04/01,7037188.5
2013/05/02,1.6891901E7
2013/06/03,2.5343232E7
2013/07/01,3.1820308E7
2013/08/01,2.41349285E7
2013/09/02,1.7695338E7
2013/10/08,1.19657475E7
2013/11/01,9533941.0
2013/12/02,6908015.0
2014/01/02,3.4300614E7
2014/02/07,3.19140895E7
2014/03/03,1.2497061E7
2014/04/01,1.0050921E7
2014/05/05,2.22494755E7
2014/06/03,1.9872141E7
2014/07/01,1.6499552E7
2014/08/01,2.1825441E7
2014/09/01,2.2535277E7
2014/10/08,1.91476555E7
2014/11/03,1.6940911E7
2014/12/01,2.164957E7
2015/01/05,1.12739705E7
2015/02/02,1.730801E7
2015/03/02,3.5368875E7
2015/04/01,3.4401883E7
2015/05/04,4.3738548E7
2015/06/01,3.9540911E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,2.23800225E7
2015/10/08,3.7598918E7
2015/11/02,4.5095702E7
2015/12/01,2.4763085E7
2016/01/04,2.05928305E7
2016/02/01,2.8981031E7
2016/03/01,2.5672987E7
2016/04/01,1.8260805E7
2016/05/03,1.249417E7
2016/06/01,2.6000652E7
