Date,SZ300241.Volume
2011/07/12,4488617.5
2011/08/01,3285087.0
2011/09/01,1113028.0
2011/10/10,1931251.0
2011/11/01,5069806.5
2011/12/01,2119317.5
2012/01/04,1872595.0
2012/02/01,2816721.0
2012/03/01,1265525.0
2012/04/05,742590.0
2012/05/02,706560.0
2012/06/01,517214.0
2012/07/02,1004725.5
2012/08/01,554948.0
2012/09/03,535147.5
2012/10/08,891885.0
2012/11/01,465382.5
2012/12/03,742771.0
2013/01/04,1361292.0
2013/02/01,1556121.0
2013/03/01,1195985.0
2013/04/01,1004543.5
2013/05/02,3982528.0
2013/06/03,7362648.0
2013/07/01,8630306.0
2013/08/01,6039482.0
2013/09/02,3684494.0
2013/10/08,3522281.5
2013/11/01,2554068.0
2013/12/02,2399464.5
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,0.0
2014/04/01,7690168.0
2014/05/05,3698295.5
2014/06/03,5017543.0
2014/07/01,6495791.0
2014/08/01,3390007.0
2014/09/01,5952088.0
2014/10/08,4548359.0
2014/11/03,2907068.5
2014/12/01,5213507.0
2015/01/05,6127250.0
2015/02/02,6671759.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,32705.0
2015/07/01,1.2825742E7
2015/08/03,8657639.0
2015/09/01,5105990.0
2015/10/08,7123401.0
2015/11/02,8272566.0
2015/12/01,4996830.0
2016/01/04,6761166.5
2016/02/01,5387210.5
2016/03/01,6434306.0
2016/04/01,5815106.5
2016/05/03,5969155.0
2016/06/01,7317475.0
