Date,SH600188.Volume
2001/08/08,637850.0
2001/09/03,703950.0
2001/10/08,1005300.0
2001/11/01,1527600.0
2001/12/03,2554900.0
2002/01/04,894800.0
2002/02/01,827950.0
2002/03/01,1507000.0
2002/04/01,1758350.0
2002/05/08,815050.0
2002/06/03,810600.0
2002/07/01,1155500.0
2002/08/01,363500.0
2002/09/02,279500.0
2002/10/08,308750.0
2002/11/01,714900.0
2002/12/02,447550.0
2003/01/02,779050.0
2003/02/10,689400.0
2003/03/03,407800.0
2003/04/01,2232750.0
2003/05/12,2102300.0
2003/06/02,1096500.0
2003/07/01,717000.0
2003/08/01,354400.0
2003/09/01,321050.0
2003/10/08,1181668.5
2003/11/03,2186822.5
2003/12/01,4213073.0
2004/01/02,4168120.0
2004/02/02,2533499.0
2004/03/01,2420948.0
2004/04/01,2130842.0
2004/05/10,1281050.0
2004/06/01,1025750.0
2004/07/01,2306826.0
2004/08/02,1047810.5
2004/09/01,1445783.5
2004/10/08,2816207.0
2004/11/01,1686555.5
2004/12/01,1059781.0
2005/01/04,1462044.5
2005/02/01,2463086.0
2005/03/01,1749724.0
2005/04/01,2928700.0
2005/05/09,1208300.0
2005/06/01,3118449.0
2005/07/01,2248200.0
2005/08/01,7135090.0
2005/09/01,5903956.5
2005/10/10,9066118.5
2005/11/01,4920959.5
2005/12/01,6385318.5
2006/01/04,8671189.5
2006/02/06,0.0
2006/03/01,0.0
2006/04/03,2.35892915E7
2006/05/08,2.5993987E7
2006/06/01,1.2239654E7
2006/07/03,8908153.0
2006/08/01,3397305.0
2006/09/01,4049296.0
2006/10/09,4971150.0
2006/11/01,6171825.5
2006/12/01,1.3526071E7
2007/01/04,1.93390605E7
2007/02/01,1.4458485E7
2007/03/01,1.6001676E7
2007/04/02,2.2782384E7
2007/05/08,3.6436117E7
2007/06/01,2.2060241E7
2007/07/02,2.1895442E7
2007/08/01,1.9816722E7
2007/09/03,2.29230875E7
2007/10/08,1.37149525E7
2007/11/01,7388850.0
2007/12/03,8084757.5
2008/01/02,1.1007376E7
2008/02/01,4683382.0
2008/03/03,9324664.0
2008/04/01,7833931.0
2008/05/05,2.1207887E7
2008/06/02,1.341945E7
2008/07/01,1.2441104E7
2008/08/01,6963151.0
2008/09/01,6782573.0
2008/10/06,7882317.0
2008/11/03,1.0873831E7
2008/12/01,1.1333076E7
2009/01/05,1.2040485E7
2009/02/02,2.66416385E7
2009/03/02,1.82471195E7
2009/04/01,2.634362E7
2009/05/04,2.2966743E7
2009/06/01,1.3578138E7
2009/07/01,3.426176E7
2009/08/03,2.0051938E7
2009/09/01,1.4124741E7
2009/10/09,1.8264733E7
2009/11/02,2.2723417E7
2009/12/01,1.1397551E7
2010/01/04,1.0866213E7
2010/02/01,5453794.0
2010/03/01,6602193.0
2010/04/01,1.2060058E7
2010/05/04,1.19018015E7
2010/06/01,6229774.0
2010/07/01,8734493.5
2010/08/02,8646485.5
2010/09/01,8915425.0
2010/10/08,5.11710545E7
2010/11/01,2.3478922E7
2010/12/01,1.4013013E7
2011/01/04,8940082.0
2011/02/01,9588652.0
2011/03/01,2.8406722E7
2011/04/01,1.7217321E7
2011/05/03,1.1230205E7
2011/06/01,1.3034051E7
2011/07/01,9348302.0
2011/08/01,8762387.0
2011/09/01,7057895.0
2011/10/10,1.0345428E7
2011/11/01,8176855.5
2011/12/01,3681194.5
2012/01/04,7198498.0
2012/02/01,7945538.0
2012/03/01,6275773.0
2012/04/05,5252807.0
2012/05/02,5597369.5
2012/06/01,3501159.5
2012/07/02,3391058.0
2012/08/01,2232336.0
2012/09/03,4048552.5
2012/10/08,3500048.0
2012/11/01,2125878.0
2012/12/03,5865535.0
2013/01/04,7512744.5
2013/02/01,7459538.0
2013/03/01,1.3512019E7
2013/04/01,3991554.0
2013/05/02,5133345.5
2013/06/03,5186000.0
2013/07/01,9629247.0
2013/08/01,1.1258934E7
2013/09/02,6579633.0
2013/10/08,7177176.5
2013/11/01,4007236.0
2013/12/02,3288550.0
2014/01/02,3412297.0
2014/02/07,6583833.5
2014/03/03,6002225.0
2014/04/01,4129295.0
2014/05/05,1.6888915E7
2014/06/03,8754380.0
2014/07/01,1.1848182E7
2014/08/01,1.0200998E7
2014/09/01,1.4122829E7
2014/10/08,1.02406515E7
2014/11/03,1.7861603E7
2014/12/01,3.3696575E7
2015/01/05,2.6678422E7
2015/02/02,1.0261849E7
2015/03/02,3.6849738E7
2015/04/01,3.49168E7
2015/05/04,2.40806475E7
2015/06/01,4.1813158E7
2015/07/01,2.4994218E7
2015/08/03,1.6806015E7
2015/09/01,6193908.5
2015/10/08,1.0761079E7
2015/11/02,8871690.0
2015/12/01,7485439.0
2016/01/04,1.1272783E7
2016/02/01,1.0673498E7
2016/03/01,2.1947636E7
2016/04/01,1.5216043E7
2016/05/03,7362491.0
2016/06/01,5588988.0
