Date,SH600975.Volume
2004/06/09,3245850.0
2004/07/01,695443.0
2004/08/02,551723.5
2004/09/01,1349750.5
2004/10/08,848241.5
2004/11/01,428540.0
2004/12/01,373599.0
2005/01/04,222748.0
2005/02/01,635960.0
2005/03/01,389441.0
2005/04/01,579769.0
2005/05/09,248420.0
2005/06/01,441786.5
2005/07/01,250626.0
2005/08/01,1213983.0
2005/09/01,903994.0
2005/10/10,649333.0
2005/11/01,268170.5
2005/12/01,205318.5
2006/01/04,613830.0
2006/02/06,722721.0
2006/03/01,384366.0
2006/04/03,1050143.5
2006/05/08,2339395.0
2006/06/01,1234449.5
2006/07/03,0.0
2006/08/01,0.0
2006/09/01,1027492.0
2006/10/09,1868518.0
2006/11/01,1090073.5
2006/12/01,1642160.0
2007/01/04,3525312.0
2007/02/01,2516519.0
2007/03/01,3553369.0
2007/04/02,4866801.0
2007/05/08,7333593.5
2007/06/01,4350279.0
2007/07/02,2027678.5
2007/08/01,2094180.0
2007/09/03,879645.0
2007/10/08,1539445.5
2007/11/01,1362730.5
2007/12/03,9904822.5
2008/01/02,8266892.0
2008/02/01,4618334.5
2008/03/03,4181493.0
2008/04/01,3266907.0
2008/05/05,1.1579831E7
2008/06/02,6197294.0
2008/07/01,6818639.0
2008/08/01,1.0220498E7
2008/09/01,4880918.0
2008/10/06,3748002.5
2008/11/03,8944529.5
2008/12/01,8370947.0
2009/01/05,5428591.0
2009/02/02,1.27347975E7
2009/03/02,5216786.5
2009/04/01,8592505.0
2009/05/04,6316270.0
2009/06/01,9948955.0
2009/07/01,8534195.0
2009/08/03,7203479.0
2009/09/01,1.47601245E7
2009/10/09,7818821.5
2009/11/02,1.1338072E7
2009/12/01,7875567.0
2010/01/04,7270217.0
2010/02/01,4465406.0
2010/03/01,4770790.0
2010/04/01,5534462.0
2010/05/04,3008654.5
2010/06/01,2845552.0
2010/07/01,4475752.0
2010/08/02,5127586.5
2010/09/01,6578571.0
2010/10/08,7417520.0
2010/11/01,7359015.0
2010/12/01,5589602.0
2011/01/04,2051779.0
2011/02/01,7694185.0
2011/03/01,5493521.0
2011/04/01,3793015.0
2011/05/03,4469213.0
2011/06/01,3.0726493E7
2011/07/01,1.2301954E7
2011/08/01,6543458.0
2011/09/01,4297557.0
2011/10/10,4480489.5
2011/11/01,4179022.0
2011/12/01,2245091.5
2012/01/04,3266080.0
2012/02/01,5387250.0
2012/03/01,4553290.5
2012/04/05,7493835.0
2012/05/02,4436034.5
2012/06/01,2220302.0
2012/07/02,2827713.0
2012/08/01,3825959.0
2012/09/03,3158445.5
2012/10/08,2377304.5
2012/11/01,1347653.0
2012/12/03,3812779.0
2013/01/04,5573784.5
2013/02/01,5140644.0
2013/03/01,7564114.0
2013/04/01,2075250.0
2013/05/02,3119883.0
2013/06/03,2166995.0
2013/07/01,1735202.0
2013/08/01,4022719.0
2013/09/02,9823588.0
2013/10/08,5679029.5
2013/11/01,3667230.0
2013/12/02,2351971.0
2014/01/02,1923155.0
2014/02/07,1.7470724E7
2014/03/03,4252772.0
2014/04/01,2218041.0
2014/05/05,0.0
2014/06/03,1987083.5
2014/07/01,3916378.0
2014/08/01,5602170.0
2014/09/01,9075806.0
2014/10/08,4585434.0
2014/11/03,8099115.5
2014/12/01,6192443.0
2015/01/05,7494220.5
2015/02/02,4360287.0
2015/03/02,6109549.0
2015/04/01,1.1877966E7
2015/05/04,8577466.5
2015/06/01,9670953.0
2015/07/01,2.2472667E7
2015/08/03,1.8489797E7
2015/09/01,1.03516475E7
2015/10/08,1.3864127E7
2015/11/02,1.4370548E7
2015/12/01,1.1938609E7
2016/01/04,9937522.0
2016/02/01,7603510.5
2016/03/01,1.6405134E7
2016/04/01,1.205325E7
2016/05/03,2.0579515E7
2016/06/01,1.5189243E7
