Date,SH600576.Volume
2003/02/20,4632300.0
2003/03/03,1040100.0
2003/04/01,1239200.0
2003/05/12,1255600.0
2003/06/02,423000.0
2003/07/01,392200.0
2003/08/01,2298400.0
2003/09/01,1105514.0
2003/10/08,574652.0
2003/11/03,1071649.5
2003/12/01,888065.0
2004/01/02,1118481.0
2004/02/02,2180407.0
2004/03/01,896090.0
2004/04/01,1066300.0
2004/05/10,379850.0
2004/06/01,300250.0
2004/07/01,337499.0
2004/08/02,254230.0
2004/09/01,1648008.5
2004/10/08,2128867.5
2004/11/01,940155.5
2004/12/01,452100.0
2005/01/04,364347.0
2005/02/01,534874.0
2005/03/01,580790.0
2005/04/01,548683.0
2005/05/09,1772084.0
2005/06/01,2200222.0
2005/07/01,1055049.0
2005/08/01,1900113.0
2005/09/01,1610176.0
2005/10/10,802213.5
2005/11/01,914668.5
2005/12/01,707464.5
2006/01/04,1635537.5
2006/02/06,912045.0
2006/03/01,791716.0
2006/04/03,1371339.5
2006/05/08,2221695.5
2006/06/01,1483604.5
2006/07/03,497220.0
2006/08/01,251233.0
2006/09/01,1006471.0
2006/10/09,1702720.0
2006/11/01,1593733.5
2006/12/01,0.0
2007/01/04,0.0
2007/02/01,3310387.0
2007/03/01,3547378.0
2007/04/02,5280703.0
2007/05/08,4710339.0
2007/06/01,4286201.0
2007/07/02,2524075.0
2007/08/01,3280033.0
2007/09/03,3023193.0
2007/10/08,5224432.5
2007/11/01,3410407.5
2007/12/03,2962700.0
2008/01/02,3099816.0
2008/02/01,2981988.5
2008/03/03,2109663.0
2008/04/01,1430799.0
2008/05/05,2878734.5
2008/06/02,1412964.0
2008/07/01,2144589.0
2008/08/01,5566035.0
2008/09/01,0.0
2008/10/06,4778477.5
2008/11/03,7201764.0
2008/12/01,1.1202289E7
2009/01/05,5046108.0
2009/02/02,1.0243765E7
2009/03/02,6028817.5
2009/04/01,7310448.0
2009/05/04,4784432.0
2009/06/01,0.0
2009/07/01,1.2871112E7
2009/08/03,1.1833477E7
2009/09/01,8915981.0
2009/10/09,4981447.5
2009/11/02,9053027.0
2009/12/01,4627347.0
2010/01/04,4193855.0
2010/02/01,1676969.0
2010/03/01,2033527.0
2010/04/01,5435967.0
2010/05/04,4250604.5
2010/06/01,2774186.0
2010/07/01,1839562.0
2010/08/02,2558398.0
2010/09/01,3701253.0
2010/10/08,6273448.0
2010/11/01,6189900.5
2010/12/01,2622136.0
2011/01/04,2095586.0
2011/02/01,6336643.0
2011/03/01,7803750.0
2011/04/01,4277365.0
2011/05/03,3148246.0
2011/06/01,3119386.0
2011/07/01,7940965.0
2011/08/01,4694826.0
2011/09/01,7486555.0
2011/10/10,1.0617449E7
2011/11/01,5189484.5
2011/12/01,4300796.5
2012/01/04,5838516.0
2012/02/01,1.1207127E7
2012/03/01,5925886.5
2012/04/05,4580319.0
2012/05/02,3111928.5
2012/06/01,2254001.0
2012/07/02,2670002.5
2012/08/01,1495222.0
2012/09/03,3543712.5
2012/10/08,2400896.0
2012/11/01,1258333.5
2012/12/03,2242618.0
2013/01/04,4403511.5
2013/02/01,1818933.0
2013/03/01,3492821.0
2013/04/01,0.0
2013/05/02,0.0
2013/06/03,0.0
2013/07/01,5899708.0
2013/08/01,3111725.0
2013/09/02,2679044.0
2013/10/08,2418766.5
2013/11/01,1722583.0
2013/12/02,1336733.0
2014/01/02,1392418.0
2014/02/07,4816426.5
2014/03/03,4687478.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,5696667.0
2014/10/08,3754865.5
2014/11/03,5373483.5
2014/12/01,3080409.0
2015/01/05,3227213.0
2015/02/02,5152729.0
2015/03/02,2585957.5
2015/04/01,1.1612128E7
2015/05/04,8676819.0
2015/06/01,8494174.0
2015/07/01,0.0
2015/08/03,1.848629E7
2015/09/01,1.90806995E7
2015/10/08,4.5871329E7
2015/11/02,0.0
2015/12/01,2.3246823E7
2016/01/04,2.5490379E7
2016/02/01,1.66156455E7
2016/03/01,1.7859672E7
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
