Date,SZ002606.Volume
2011/08/05,3335507.0
2011/09/01,4023165.0
2011/10/10,6883851.0
2011/11/01,3852604.5
2011/12/01,2986465.0
2012/01/04,1567569.0
2012/02/01,2552356.0
2012/03/01,1404112.0
2012/04/05,1381382.0
2012/05/02,1955346.0
2012/06/01,1542766.5
2012/07/02,2263238.5
2012/08/01,1848462.0
2012/09/03,1388908.0
2012/10/08,5871069.0
2012/11/01,1.0411071E7
2012/12/03,7818870.0
2013/01/04,7637591.0
2013/02/01,3275419.0
2013/03/01,2043472.0
2013/04/01,3242295.0
2013/05/02,4527788.5
2013/06/03,1.1632505E7
2013/07/01,6506928.0
2013/08/01,3323676.0
2013/09/02,2004190.0
2013/10/08,1796617.5
2013/11/01,1594249.0
2013/12/02,1758616.0
2014/01/02,1913365.0
2014/02/07,8739105.0
2014/03/03,1654711.0
2014/04/01,1277159.0
2014/05/05,682083.0
2014/06/03,2052909.0
2014/07/01,1796380.0
2014/08/01,4584000.0
2014/09/01,1.2741829E7
2014/10/08,7176267.5
2014/11/03,7778850.5
2014/12/01,4729410.0
2015/01/05,3930275.0
2015/02/02,2991481.0
2015/03/02,9455597.0
2015/04/01,1.1721291E7
2015/05/04,1.0720044E7
2015/06/01,9532169.0
2015/07/01,1.590891E7
2015/08/03,1.4502632E7
2015/09/01,7709690.0
2015/10/08,1.1481064E7
2015/11/02,9942298.0
2015/12/01,7586916.0
2016/01/04,5239909.0
2016/02/01,3442960.5
2016/03/01,5940928.0
2016/04/01,6303192.5
2016/05/03,6807979.0
2016/06/01,4839426.0
