Date,SZ000532.Volume
2001/08/08,281500.0
2001/09/03,312100.0
2001/10/08,536600.0
2001/11/01,379150.0
2001/12/03,611800.0
2002/01/04,359200.0
2002/02/01,455400.0
2002/03/01,665700.0
2002/04/01,546000.0
2002/05/08,513150.0
2002/06/03,803050.0
2002/07/01,378100.0
2002/08/01,237150.0
2002/09/02,290200.0
2002/10/08,314900.0
2002/11/01,498500.0
2002/12/02,368650.0
2003/01/02,635150.0
2003/02/10,987300.0
2003/03/03,349300.0
2003/04/01,1113400.0
2003/05/12,1247500.0
2003/06/02,228500.0
2003/07/01,176400.0
2003/08/01,91300.0
2003/09/01,165915.0
2003/10/08,1067743.0
2003/11/03,668837.5
2003/12/01,902952.0
2004/01/02,2952936.0
2004/02/02,3308050.5
2004/03/01,2352825.0
2004/04/01,2736100.0
2004/05/10,1935700.0
2004/06/01,1114150.0
2004/07/01,1527514.0
2004/08/02,1310533.5
2004/09/01,1751047.5
2004/10/08,8027933.5
2004/11/01,4413787.0
2004/12/01,2268767.0
2005/01/04,4063923.0
2005/02/01,4033453.0
2005/03/01,5252396.0
2005/04/01,3870942.0
2005/05/09,2246334.0
2005/06/01,2628517.0
2005/07/01,2327613.0
2005/08/01,5763008.0
2005/09/01,5349114.5
2005/10/10,1860634.5
2005/11/01,1514741.5
2005/12/01,970956.0
2006/01/04,3042453.0
2006/02/06,2747361.0
2006/03/01,1447102.0
2006/04/03,3105546.0
2006/05/08,5046030.5
2006/06/01,0.0
2006/07/03,0.0
2006/08/01,0.0
2006/09/01,0.0
2006/10/09,7225583.0
2006/11/01,4041333.5
2006/12/01,5485363.0
2007/01/04,1.42556265E7
2007/02/01,1.220914E7
2007/03/01,1.4211916E7
2007/04/02,1.5403968E7
2007/05/08,1.79961E7
2007/06/01,1.4827097E7
2007/07/02,8009432.0
2007/08/01,9245674.0
2007/09/03,2.71542505E7
2007/10/08,1.5501179E7
2007/11/01,1.29624295E7
2007/12/03,1.17935135E7
2008/01/02,1.81301695E7
2008/02/01,1.60130655E7
2008/03/03,3.6650364E7
2008/04/01,2.8188699E7
2008/05/05,2.28308785E7
2008/06/02,1.0513621E7
2008/07/01,1.5267823E7
2008/08/01,1.1006238E7
2008/09/01,1.6282557E7
2008/10/06,1.0494428E7
2008/11/03,1.16686335E7
2008/12/01,2.3690951E7
2009/01/05,1.9214214E7
2009/02/02,1.9431688E7
2009/03/02,1.5917136E7
2009/04/01,1.473954E7
2009/05/04,2.613187E7
2009/06/01,1.8027279E7
2009/07/01,1.8821599E7
2009/08/03,1.4717123E7
2009/09/01,3.4685051E7
2009/10/09,2.76211475E7
2009/11/02,2.2012288E7
2009/12/01,7541456.0
2010/01/04,7544597.5
2010/02/01,4101217.0
2010/03/01,5672816.0
2010/04/01,1.8528386E7
2010/05/04,6568880.0
2010/06/01,5895611.0
2010/07/01,6954812.5
2010/08/02,9084277.5
2010/09/01,7121188.0
2010/10/08,1.2576561E7
2010/11/01,9479600.5
2010/12/01,5197151.0
2011/01/04,3189030.0
2011/02/01,9949939.0
2011/03/01,8164072.0
2011/04/01,8186108.0
2011/05/03,9799788.0
2011/06/01,1.9858546E7
2011/07/01,1.7861838E7
2011/08/01,6436816.0
2011/09/01,8373390.0
2011/10/10,1.56862595E7
2011/11/01,1.085416E7
2011/12/01,3704123.0
2012/01/04,3913205.0
2012/02/01,5763135.0
2012/03/01,4747408.5
2012/04/05,9735073.0
2012/05/02,3458682.5
2012/06/01,1485499.0
2012/07/02,1203814.0
2012/08/01,3311801.0
2012/09/03,1917436.5
2012/10/08,1104420.5
2012/11/01,781738.5
2012/12/03,1838938.0
2013/01/04,1916490.5
2013/02/01,2169524.0
2013/03/01,4236379.0
2013/04/01,1568281.5
2013/05/02,4464528.0
2013/06/03,5042162.0
2013/07/01,3998994.0
2013/08/01,1.03068735E7
2013/09/02,4762023.0
2013/10/08,0.0
2013/11/01,4921327.0
2013/12/02,2859297.0
2014/01/02,1746184.0
2014/02/07,4625831.0
2014/03/03,2934114.0
2014/04/01,1740658.0
2014/05/05,3201117.0
2014/06/03,2074112.0
2014/07/01,2221338.0
2014/08/01,7415268.0
2014/09/01,6706286.0
2014/10/08,5006279.5
2014/11/03,6084210.0
2014/12/01,1.4273468E7
2015/01/05,6444773.5
2015/02/02,4448695.0
2015/03/02,7872903.5
2015/04/01,7326176.0
2015/05/04,9622598.0
2015/06/01,1.3639754E7
2015/07/01,1.1092835E7
2015/08/03,9403889.0
2015/09/01,1.2566103E7
2015/10/08,1.4489022E7
2015/11/02,1.6850183E7
2015/12/01,1.738736E7
2016/01/04,1.1688714E7
2016/02/01,9522881.5
2016/03/01,9751535.0
2016/04/01,8383879.0
2016/05/03,3757253.0
2016/06/01,6029166.0
