Date,SZ002404.Volume
2010/05/11,2923803.0
2010/06/01,1081649.0
2010/07/01,644610.0
2010/08/02,1687153.5
2010/09/01,1061316.0
2010/10/08,1217975.0
2010/11/01,2734850.0
2010/12/01,1594689.0
2011/01/04,611429.0
2011/02/01,977977.0
2011/03/01,1168861.0
2011/04/01,535508.0
2011/05/03,465226.0
2011/06/01,497363.0
2011/07/01,912143.0
2011/08/01,853927.0
2011/09/01,411209.0
2011/10/10,418537.0
2011/11/01,1512053.5
2011/12/01,4083860.5
2012/01/04,1435202.0
2012/02/01,2431663.0
2012/03/01,1234510.0
2012/04/05,1.0192861E7
2012/05/02,4033517.0
2012/06/01,1811798.0
2012/07/02,1567111.0
2012/08/01,1646494.0
2012/09/03,2155006.5
2012/10/08,4205348.5
2012/11/01,2249063.5
2012/12/03,3724884.0
2013/01/04,4243389.5
2013/02/01,2425392.0
2013/03/01,2776092.0
2013/04/01,1446226.0
2013/05/02,1437555.5
2013/06/03,1106805.0
2013/07/01,1275449.0
2013/08/01,4609635.0
2013/09/02,6304592.0
2013/10/08,3990924.0
2013/11/01,1702084.0
2013/12/02,1859031.0
2014/01/02,1128882.0
2014/02/07,2721993.5
2014/03/03,3363296.0
2014/04/01,3400290.0
2014/05/05,5433756.0
2014/06/03,2321123.5
2014/07/01,7120268.0
2014/08/01,5326460.0
2014/09/01,8940810.0
2014/10/08,1.1633182E7
2014/11/03,1.12649415E7
2014/12/01,8113473.0
2015/01/05,6306881.0
2015/02/02,8202258.0
2015/03/02,1.30693715E7
2015/04/01,1.1127865E7
2015/05/04,1.7573985E7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,2.3552346E7
2015/09/01,1.73292875E7
2015/10/08,1.9209565E7
2015/11/02,3.2503759E7
2015/12/01,2.4765945E7
2016/01/04,1.0767705E7
2016/02/01,7742597.5
2016/03/01,7886976.0
2016/04/01,1.13617145E7
2016/05/03,5754109.0
2016/06/01,6116835.0
