Date,SZ000721.Volume
2001/08/08,143000.0
2001/09/03,73800.0
2001/10/08,203650.0
2001/11/01,249000.0
2001/12/03,134500.0
2002/01/04,236250.0
2002/02/01,220650.0
2002/03/01,385400.0
2002/04/01,211650.0
2002/05/08,145550.0
2002/06/03,131950.0
2002/07/01,131400.0
2002/08/01,121900.0
2002/09/02,81000.0
2002/10/08,81900.0
2002/11/01,113000.0
2002/12/02,188350.0
2003/01/02,205950.0
2003/02/10,190900.0
2003/03/03,166300.0
2003/04/01,417450.0
2003/05/12,103600.0
2003/06/02,65400.0
2003/07/01,66800.0
2003/08/01,29300.0
2003/09/01,50572.5
2003/10/08,40847.5
2003/11/03,206632.0
2003/12/01,381850.0
2004/01/02,303391.0
2004/02/02,491182.0
2004/03/01,629517.0
2004/04/01,876700.0
2004/05/10,317500.0
2004/06/01,245100.0
2004/07/01,444311.0
2004/08/02,202735.5
2004/09/01,525149.5
2004/10/08,748987.0
2004/11/01,463909.0
2004/12/01,339652.0
2005/01/04,589240.0
2005/02/01,554250.0
2005/03/01,429900.0
2005/04/01,629000.0
2005/05/09,417506.0
2005/06/01,490425.0
2005/07/01,570100.0
2005/08/01,1586518.0
2005/09/01,1922273.0
2005/10/10,901809.0
2005/11/01,713420.0
2005/12/01,543004.0
2006/01/04,4893280.0
2006/02/06,1033105.0
2006/03/01,1708881.0
2006/04/03,1603948.0
2006/05/08,2544543.5
2006/06/01,1931074.5
2006/07/03,1049933.0
2006/08/01,400122.0
2006/09/01,0.0
2006/10/09,0.0
2006/11/01,0.0
2006/12/01,0.0
2007/01/04,0.0
2007/02/01,0.0
2007/03/01,6429050.5
2007/04/02,6821397.0
2007/05/08,5247467.0
2007/06/01,4886788.0
2007/07/02,2603545.0
2007/08/01,3731998.0
2007/09/03,2582309.5
2007/10/08,1320589.0
2007/11/01,894351.0
2007/12/03,1658840.0
2008/01/02,3640927.5
2008/02/01,5705643.0
2008/03/03,2978934.0
2008/04/01,2545101.0
2008/05/05,3655025.0
2008/06/02,2534326.5
2008/07/01,2047845.0
2008/08/01,2433856.0
2008/09/01,2616306.0
2008/10/06,1279416.0
2008/11/03,2886462.5
2008/12/01,5208487.0
2009/01/05,2822004.0
2009/02/02,5761149.0
2009/03/02,4588840.0
2009/04/01,6424719.0
2009/05/04,6351990.0
2009/06/01,5983878.0
2009/07/01,6236334.0
2009/08/03,3873916.0
2009/09/01,3753963.0
2009/10/09,3640815.0
2009/11/02,7533515.0
2009/12/01,4357592.0
2010/01/04,4085369.5
2010/02/01,6066338.0
2010/03/01,7740418.0
2010/04/01,5140405.0
2010/05/04,2655481.5
2010/06/01,1860959.0
2010/07/01,4125659.5
2010/08/02,4221987.5
2010/09/01,3857942.0
2010/10/08,3033273.0
2010/11/01,1.1515457E7
2010/12/01,4065927.0
2011/01/04,2658260.0
2011/02/01,6441632.0
2011/03/01,3984699.0
2011/04/01,7447863.0
2011/05/03,3412802.0
2011/06/01,2511350.0
2011/07/01,4762738.0
2011/08/01,4507039.0
2011/09/01,1367651.0
2011/10/10,1543791.5
2011/11/01,1766449.0
2011/12/01,683179.5
2012/01/04,1379341.0
2012/02/01,2797908.0
2012/03/01,3047763.5
2012/04/05,4002567.0
2012/05/02,1506960.0
2012/06/01,1194292.5
2012/07/02,864665.5
2012/08/01,739014.0
2012/09/03,1032888.5
2012/10/08,914870.0
2012/11/01,661199.5
2012/12/03,1372967.0
2013/01/04,2078670.0
2013/02/01,1.5036353E7
2013/03/01,2133357.0
2013/04/01,1139240.5
2013/05/02,1937900.0
2013/06/03,3032812.0
2013/07/01,2160280.0
2013/08/01,2113386.5
2013/09/02,3453507.0
2013/10/08,1687424.0
2013/11/01,1331984.0
2013/12/02,2382679.5
2014/01/02,1663486.0
2014/02/07,7288962.0
2014/03/03,4836097.0
2014/04/01,3105823.0
2014/05/05,3376562.5
2014/06/03,2603079.5
2014/07/01,3.4065299E7
2014/08/01,2.9460392E7
2014/09/01,3.7249114E7
2014/10/08,1.5151668E7
2014/11/03,1.1129807E7
2014/12/01,2.4463025E7
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,2.8467793E7
2015/05/04,3.6840251E7
2015/06/01,3.0220931E7
2015/07/01,0.0
2015/08/03,3.8773358E7
2015/09/01,3.1823389E7
2015/10/08,4.5336714E7
2015/11/02,3.0484961E7
2015/12/01,2.7021265E7
2016/01/04,1.20049925E7
2016/02/01,1.2357233E7
2016/03/01,1.505002E7
2016/04/01,2.2112005E7
2016/05/03,1.1010884E7
2016/06/01,6771612.0
