Date,SH600779.Volume
2001/08/08,402300.0
2001/09/03,290200.0
2001/10/08,941700.0
2001/11/01,656100.0
2001/12/03,609700.0
2002/01/04,607400.0
2002/02/01,1044750.0
2002/03/01,1175300.0
2002/04/01,635650.0
2002/05/08,502350.0
2002/06/03,439700.0
2002/07/01,908900.0
2002/08/01,421300.0
2002/09/02,321150.0
2002/10/08,507500.0
2002/11/01,858600.0
2002/12/02,851700.0
2003/01/02,902750.0
2003/02/10,729500.0
2003/03/03,372500.0
2003/04/01,1347050.0
2003/05/12,1040500.0
2003/06/02,1846900.0
2003/07/01,1299300.0
2003/08/01,492100.0
2003/09/01,461650.0
2003/10/08,593433.5
2003/11/03,1377072.5
2003/12/01,1881087.0
2004/01/02,2933185.0
2004/02/02,3252667.0
2004/03/01,3170095.0
2004/04/01,2314000.0
2004/05/10,1154750.0
2004/06/01,955900.0
2004/07/01,882138.5
2004/08/02,832412.0
2004/09/01,1517696.0
2004/10/08,1576100.5
2004/11/01,1845285.0
2004/12/01,642651.0
2005/01/04,499040.5
2005/02/01,1862574.0
2005/03/01,2819686.0
2005/04/01,3550661.0
2005/05/09,1730661.0
2005/06/01,3497085.5
2005/07/01,4028407.0
2005/08/01,4779404.0
2005/09/01,4659411.5
2005/10/10,2517864.5
2005/11/01,1577940.0
2005/12/01,0.0
2006/01/04,0.0
2006/02/06,4906077.0
2006/03/01,3735254.0
2006/04/03,9176274.0
2006/05/08,1.2534792E7
2006/06/01,7345802.0
2006/07/03,5595140.0
2006/08/01,3243269.0
2006/09/01,2252263.0
2006/10/09,9841727.0
2006/11/01,7894899.5
2006/12/01,1.445297E7
2007/01/04,1.56386185E7
2007/02/01,1.0414697E7
2007/03/01,9288546.0
2007/04/02,1.9528345E7
2007/05/08,1.7416434E7
2007/06/01,1.3803374E7
2007/07/02,9767394.5
2007/08/01,1.0412324E7
2007/09/03,8549027.5
2007/10/08,1.2384233E7
2007/11/01,3869000.5
2007/12/03,6397834.5
2008/01/02,9031201.5
2008/02/01,3793439.5
2008/03/03,9353829.0
2008/04/01,6338594.0
2008/05/05,5050535.5
2008/06/02,3920720.0
2008/07/01,2923150.0
2008/08/01,2151154.0
2008/09/01,2560007.0
2008/10/06,5551078.0
2008/11/03,1.0709303E7
2008/12/01,9931129.0
2009/01/05,1.0310341E7
2009/02/02,1.7946168E7
2009/03/02,1.3260991E7
2009/04/01,1.7221203E7
2009/05/04,1.2187874E7
2009/06/01,1.53405285E7
2009/07/01,1.8291432E7
2009/08/03,8144283.0
2009/09/01,5312547.5
2009/10/09,5004278.5
2009/11/02,1.2882439E7
2009/12/01,1.0302152E7
2010/01/04,5976969.0
2010/02/01,2867126.0
2010/03/01,3672293.0
2010/04/01,6615649.0
2010/05/04,4286808.5
2010/06/01,2523472.0
2010/07/01,2808045.0
2010/08/02,4824249.5
2010/09/01,8641220.0
2010/10/08,1.02398625E7
2010/11/01,1.44682405E7
2010/12/01,7382581.0
2011/01/04,3116782.0
2011/02/01,3850193.0
2011/03/01,5902129.0
2011/04/01,5421341.0
2011/05/03,2528001.0
2011/06/01,1921102.0
2011/07/01,6969724.0
2011/08/01,6128789.0
2011/09/01,3185840.0
2011/10/10,3194847.5
2011/11/01,4375447.5
2011/12/01,1978116.0
2012/01/04,1965521.0
2012/02/01,3176157.0
2012/03/01,8867031.5
2012/04/05,5822543.0
2012/05/02,1.1021995E7
2012/06/01,5686342.5
2012/07/02,1.76049475E7
2012/08/01,6101592.0
2012/09/03,4236716.5
2012/10/08,4852711.0
2012/11/01,3922768.5
2012/12/03,7279137.0
2013/01/04,8262531.0
2013/02/01,6926658.0
2013/03/01,5511553.0
2013/04/01,3931472.0
2013/05/02,4804499.0
2013/06/03,3315481.0
2013/07/01,4748785.0
2013/08/01,5143098.5
2013/09/02,6964867.0
2013/10/08,6060791.5
2013/11/01,4890999.0
2013/12/02,4785314.5
2014/01/02,4299802.0
2014/02/07,5384880.0
2014/03/03,4694958.0
2014/04/01,3643825.0
2014/05/05,5931080.5
2014/06/03,3456212.5
2014/07/01,1.0840861E7
2014/08/01,8321521.0
2014/09/01,7309384.0
2014/10/08,8079707.0
2014/11/03,1.0842316E7
2014/12/01,2.0274553E7
2015/01/05,1.3027559E7
2015/02/02,8146718.0
2015/03/02,1.53658335E7
2015/04/01,2.5339497E7
2015/05/04,1.19263795E7
2015/06/01,1.60633E7
2015/07/01,1.4730667E7
2015/08/03,1.0328522E7
2015/09/01,6211073.5
2015/10/08,6467587.0
2015/11/02,8298642.0
2015/12/01,5043590.0
2016/01/04,4853314.0
2016/02/01,3827712.0
2016/03/01,3506660.0
2016/04/01,4426355.0
2016/05/03,1.1193337E7
2016/06/01,1.2032305E7
