Date,SZ002101.Volume
2006/12/29,8229198.0
2007/01/04,1030884.5
2007/02/01,581456.0
2007/03/01,839982.5
2007/04/02,1073992.0
2007/05/08,994484.0
2007/06/01,813650.0
2007/07/02,375835.5
2007/08/01,635073.0
2007/09/03,320148.5
2007/10/08,333681.0
2007/11/01,137211.5
2007/12/03,264672.5
2008/01/02,511069.5
2008/02/01,313328.0
2008/03/03,275062.0
2008/04/01,374136.0
2008/05/05,385929.0
2008/06/02,796019.5
2008/07/01,551393.0
2008/08/01,245347.0
2008/09/01,205268.0
2008/10/06,287599.5
2008/11/03,541181.5
2008/12/01,1375205.0
2009/01/05,1267147.0
2009/02/02,1743815.0
2009/03/02,2103895.5
2009/04/01,1768795.0
2009/05/04,985314.0
2009/06/01,758654.5
2009/07/01,1515093.0
2009/08/03,2727293.0
2009/09/01,1967974.5
2009/10/09,2003444.5
2009/11/02,1562328.0
2009/12/01,1270500.0
2010/01/04,2187313.5
2010/02/01,2163439.0
2010/03/01,1380635.0
2010/04/01,1585203.0
2010/05/04,711633.5
2010/06/01,619358.0
2010/07/01,1473076.0
2010/08/02,1178124.5
2010/09/01,1038255.0
2010/10/08,1511168.0
2010/11/01,1229972.5
2010/12/01,886614.0
2011/01/04,605458.5
2011/02/01,923434.0
2011/03/01,1074140.0
2011/04/01,648875.0
2011/05/03,2458225.0
2011/06/01,962898.0
2011/07/01,1714830.0
2011/08/01,634249.0
2011/09/01,336162.0
2011/10/10,522859.5
2011/11/01,1299630.0
2011/12/01,1067142.0
2012/01/04,724019.0
2012/02/01,2206014.0
2012/03/01,1441809.5
2012/04/05,1274503.0
2012/05/02,1682308.5
2012/06/01,798146.5
2012/07/02,577385.5
2012/08/01,650507.0
2012/09/03,805262.5
2012/10/08,657755.0
2012/11/01,475539.5
2012/12/03,821427.0
2013/01/04,1869204.5
2013/02/01,1300208.0
2013/03/01,1981669.0
2013/04/01,1324665.5
2013/05/02,1315944.0
2013/06/03,740398.0
2013/07/01,520101.0
2013/08/01,973816.5
2013/09/02,957247.0
2013/10/08,1305137.0
2013/11/01,2728879.0
2013/12/02,2203711.5
2014/01/02,1033345.0
2014/02/07,3001586.5
2014/03/03,2109428.0
2014/04/01,6050814.0
2014/05/05,2405690.0
2014/06/03,3516660.5
2014/07/01,3408403.0
2014/08/01,3352864.0
2014/09/01,4062392.0
2014/10/08,3938607.0
2014/11/03,3465595.0
2014/12/01,3478180.0
2015/01/05,3456311.0
2015/02/02,2520302.0
2015/03/02,8776454.0
2015/04/01,6774980.0
2015/05/04,6603991.5
2015/06/01,5717640.0
2015/07/01,5215206.0
2015/08/03,5223498.0
2015/09/01,3090006.5
2015/10/08,5042235.0
2015/11/02,6026424.0
2015/12/01,6473642.0
2016/01/04,3168967.0
2016/02/01,2407328.0
2016/03/01,2698485.0
2016/04/01,4223565.0
2016/05/03,0.0
2016/06/01,0.0
