Date,SZ000965.Volume
2001/08/08,1118900.0
2001/09/03,621150.0
2001/10/08,686200.0
2001/11/01,755100.0
2001/12/03,413900.0
2002/01/04,601350.0
2002/02/01,724300.0
2002/03/01,776700.0
2002/04/01,565600.0
2002/05/08,346500.0
2002/06/03,314500.0
2002/07/01,391600.0
2002/08/01,158200.0
2002/09/02,136200.0
2002/10/08,101600.0
2002/11/01,222700.0
2002/12/02,177150.0
2003/01/02,370200.0
2003/02/10,670600.0
2003/03/03,229000.0
2003/04/01,364150.0
2003/05/12,321000.0
2003/06/02,109400.0
2003/07/01,145000.0
2003/08/01,250900.0
2003/09/01,165311.0
2003/10/08,242505.5
2003/11/03,295629.0
2003/12/01,366236.0
2004/01/02,584728.0
2004/02/02,1022614.5
2004/03/01,884277.0
2004/04/01,518050.0
2004/05/10,278100.0
2004/06/01,214100.0
2004/07/01,175535.0
2004/08/02,149694.5
2004/09/01,587732.0
2004/10/08,374671.5
2004/11/01,522970.0
2004/12/01,210180.0
2005/01/04,137496.5
2005/02/01,466368.0
2005/03/01,619170.0
2005/04/01,658241.0
2005/05/09,376230.0
2005/06/01,578685.5
2005/07/01,708478.0
2005/08/01,1361488.0
2005/09/01,1632845.0
2005/10/10,1038571.0
2005/11/01,1289645.0
2005/12/01,349296.0
2006/01/04,870248.5
2006/02/06,1051456.0
2006/03/01,1860170.0
2006/04/03,1769102.5
2006/05/08,2723924.5
2006/06/01,3085722.5
2006/07/03,3467831.0
2006/08/01,1192115.0
2006/09/01,2166561.0
2006/10/09,1540542.0
2006/11/01,1603072.0
2006/12/01,2205364.0
2007/01/04,3387211.0
2007/02/01,2105536.0
2007/03/01,1701838.5
2007/04/02,2372644.0
2007/05/08,0.0
2007/06/01,0.0
2007/07/02,0.0
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,1803435.5
2007/11/01,744010.5
2007/12/03,1016661.5
2008/01/02,1370303.5
2008/02/01,528980.5
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,2396855.5
2008/06/02,1342475.5
2008/07/01,899119.0
2008/08/01,607190.0
2008/09/01,648038.0
2008/10/06,1034558.5
2008/11/03,2876667.5
2008/12/01,2710060.0
2009/01/05,2245650.0
2009/02/02,4413956.0
2009/03/02,2558097.5
2009/04/01,2617682.0
2009/05/04,2840335.5
2009/06/01,4161235.0
2009/07/01,4297524.0
2009/08/03,6969415.0
2009/09/01,2879850.5
2009/10/09,4159976.5
2009/11/02,5029694.0
2009/12/01,2462080.0
2010/01/04,2722201.0
2010/02/01,1959597.0
2010/03/01,2733982.0
2010/04/01,3996338.0
2010/05/04,3010272.5
2010/06/01,1887511.0
2010/07/01,2573352.5
2010/08/02,2285826.0
2010/09/01,3163060.0
2010/10/08,4046277.5
2010/11/01,4078150.0
2010/12/01,2163539.0
2011/01/04,1316604.5
2011/02/01,2647218.0
2011/03/01,3284108.0
2011/04/01,2407670.0
2011/05/03,1518081.0
2011/06/01,1215990.0
2011/07/01,2846180.0
2011/08/01,1309549.0
2011/09/01,1210291.0
2011/10/10,1616661.0
2011/11/01,2693166.5
2011/12/01,1408148.0
2012/01/04,2686534.0
2012/02/01,5000647.0
2012/03/01,2512641.0
2012/04/05,2705914.0
2012/05/02,1469383.5
2012/06/01,1119534.5
2012/07/02,1862488.5
2012/08/01,1037799.0
2012/09/03,1954970.5
2012/10/08,1890487.0
2012/11/01,4483618.0
2012/12/03,8864921.0
2013/01/04,5485827.5
2013/02/01,3260439.0
2013/03/01,1724001.0
2013/04/01,2200396.5
2013/05/02,3767554.0
2013/06/03,1762722.0
2013/07/01,2427744.0
2013/08/01,2198765.5
2013/09/02,3520966.0
2013/10/08,8987836.0
2013/11/01,7349713.0
2013/12/02,3651513.5
2014/01/02,2003500.0
2014/02/07,4091963.0
2014/03/03,4690641.0
2014/04/01,9254974.0
2014/05/05,3171632.0
2014/06/03,4158890.0
2014/07/01,5726098.0
2014/08/01,4620365.0
2014/09/01,8664777.0
2014/10/08,1.61146815E7
2014/11/03,7890065.0
2014/12/01,1.1234568E7
2015/01/05,8580654.0
2015/02/02,5141060.0
2015/03/02,9824819.0
2015/04/01,1.5160263E7
2015/05/04,1.2834991E7
2015/06/01,6.0115718E7
2015/07/01,3.8796417E7
2015/08/03,3.5724231E7
2015/09/01,2.6961341E7
2015/10/08,3.2123336E7
2015/11/02,3.0223571E7
2015/12/01,1.9786717E7
2016/01/04,1.29709565E7
2016/02/01,1.2322546E7
2016/03/01,1.6540044E7
2016/04/01,1.3521593E7
2016/05/03,1.1605537E7
2016/06/01,1.293863E7
