Date,SZ300166.Volume
2011/01/25,1170866.0
2011/02/01,834097.0
2011/03/01,564924.0
2011/04/01,187582.0
2011/05/03,305342.0
2011/06/01,173842.0
2011/07/01,397021.0
2011/08/01,375441.0
2011/09/01,226881.0
2011/10/10,250273.0
2011/11/01,229361.0
2011/12/01,506607.5
2012/01/04,2178721.0
2012/02/01,1582389.0
2012/03/01,2563001.5
2012/04/05,1447195.0
2012/05/02,893519.0
2012/06/01,791008.5
2012/07/02,596229.5
2012/08/01,1237570.0
2012/09/03,1213343.5
2012/10/08,437959.0
2012/11/01,740907.0
2012/12/03,1449602.0
2013/01/04,1926198.5
2013/02/01,1302380.0
2013/03/01,685125.0
2013/04/01,586397.5
2013/05/02,929151.0
2013/06/03,0.0
2013/07/01,0.0
2013/08/01,6513539.5
2013/09/02,3030409.0
2013/10/08,2342807.0
2013/11/01,1364206.0
2013/12/02,1114516.0
2014/01/02,2671087.0
2014/02/07,1776512.0
2014/03/03,1510593.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,3271023.0
2014/08/01,3593858.0
2014/09/01,3375276.0
2014/10/08,3044402.5
2014/11/03,3617994.0
2014/12/01,5900931.0
2015/01/05,7080176.5
2015/02/02,7937437.0
2015/03/02,6566522.0
2015/04/01,0.0
2015/05/04,1.88613465E7
2015/06/01,1.1694638E7
2015/07/01,1.1443002E7
2015/08/03,1.6686242E7
2015/09/01,1.6208913E7
2015/10/08,1.0938721E7
2015/11/02,1.0231703E7
2015/12/01,1.2023025E7
2016/01/04,1.26742285E7
2016/02/01,1.2367808E7
2016/03/01,1.5425641E7
2016/04/01,6815783.0
2016/05/03,1.0058874E7
2016/06/01,1.2254393E7
