Date,SH600240.Volume
2001/08/08,231300.0
2001/09/03,201300.0
2001/10/08,313250.0
2001/11/01,268050.0
2001/12/03,220800.0
2002/01/04,610550.0
2002/02/01,592350.0
2002/03/01,806800.0
2002/04/01,326200.0
2002/05/08,368050.0
2002/06/03,249550.0
2002/07/01,184200.0
2002/08/01,207100.0
2002/09/02,134900.0
2002/10/08,90650.0
2002/11/01,305100.0
2002/12/02,339150.0
2003/01/02,654850.0
2003/02/10,473900.0
2003/03/03,245500.0
2003/04/01,576200.0
2003/05/12,388600.0
2003/06/02,223300.0
2003/07/01,176500.0
2003/08/01,165200.0
2003/09/01,175150.0
2003/10/08,187530.5
2003/11/03,356409.5
2003/12/01,389631.0
2004/01/02,750587.0
2004/02/02,848183.0
2004/03/01,410699.0
2004/04/01,588161.0
2004/05/10,350500.0
2004/06/01,143050.0
2004/07/01,148816.5
2004/08/02,109375.0
2004/09/01,126450.0
2004/10/08,135068.5
2004/11/01,120374.0
2004/12/01,70300.0
2005/01/04,44700.0
2005/02/01,111100.0
2005/03/01,140568.0
2005/04/01,83100.0
2005/05/09,60669.0
2005/06/01,75500.0
2005/07/01,60140.0
2005/08/01,189000.0
2005/09/01,425969.5
2005/10/10,141231.5
2005/11/01,52050.0
2005/12/01,0.0
2006/01/04,235032.5
2006/02/06,256740.0
2006/03/01,229946.0
2006/04/03,1055047.5
2006/05/08,1376869.5
2006/06/01,1575514.0
2006/07/03,2010312.0
2006/08/01,1502395.0
2006/09/01,5683793.0
2006/10/09,2386597.0
2006/11/01,6270215.5
2006/12/01,4352655.0
2007/01/04,8010460.0
2007/02/01,6344141.0
2007/03/01,8716396.0
2007/04/02,9790723.0
2007/05/08,1.16378305E7
2007/06/01,6741151.0
2007/07/02,5124419.5
2007/08/01,7194794.0
2007/09/03,3999917.5
2007/10/08,4447378.0
2007/11/01,3114253.0
2007/12/03,2787597.0
2008/01/02,3973659.5
2008/02/01,1455038.0
2008/03/03,3217295.0
2008/04/01,3451757.0
2008/05/05,3464500.5
2008/06/02,4048990.5
2008/07/01,8541722.0
2008/08/01,2844676.0
2008/09/01,2921799.0
2008/10/06,4909780.0
2008/11/03,8077143.5
2008/12/01,1.2046969E7
2009/01/05,6345410.0
2009/02/02,2.53622075E7
2009/03/02,1.3773677E7
2009/04/01,1.6094306E7
2009/05/04,1.46053755E7
2009/06/01,1.6430531E7
2009/07/01,2.0150061E7
2009/08/03,9168602.0
2009/09/01,6689159.5
2009/10/09,1.6934333E7
2009/11/02,1.8549376E7
2009/12/01,1.3357306E7
2010/01/04,1.3549751E7
2010/02/01,1.3402835E7
2010/03/01,7688624.0
2010/04/01,1.1543024E7
2010/05/04,7410866.5
2010/06/01,5530114.0
2010/07/01,9029358.0
2010/08/02,1.0876242E7
2010/09/01,7459526.0
2010/10/08,1.14367215E7
2010/11/01,5700562.5
2010/12/01,7548705.0
2011/01/04,1.2221549E7
2011/02/01,8400411.0
2011/03/01,7973659.0
2011/04/01,1.7809472E7
2011/05/03,1.4546669E7
2011/06/01,2.124762E7
2011/07/01,1.7289544E7
2011/08/01,1.8550203E7
2011/09/01,9976715.0
2011/10/10,9251501.0
2011/11/01,7198103.5
2011/12/01,4561759.5
2012/01/04,7535490.0
2012/02/01,1.9947311E7
2012/03/01,1.26248895E7
2012/04/05,1.4751748E7
2012/05/02,1.06601055E7
2012/06/01,6742680.0
2012/07/02,8903060.5
2012/08/01,1.0680598E7
2012/09/03,2.20492435E7
2012/10/08,1.9589957E7
2012/11/01,1.9530482E7
2012/12/03,1.8250112E7
2013/01/04,3.458315E7
2013/02/01,2.8102076E7
2013/03/01,2.8446386E7
2013/04/01,1.4138655E7
2013/05/02,2.1815293E7
2013/06/03,1.8124672E7
2013/07/01,1.4652597E7
2013/08/01,1.2526107E7
2013/09/02,2.3033977E7
2013/10/08,2.31833565E7
2013/11/01,1.1783575E7
2013/12/02,6807202.0
2014/01/02,6985253.0
2014/02/07,2.91709295E7
2014/03/03,2.5374907E7
2014/04/01,2.9391811E7
2014/05/05,1.0457127E7
2014/06/03,1.30958725E7
2014/07/01,2.9393099E7
2014/08/01,2.2904635E7
2014/09/01,2.5247941E7
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,4.9744091E7
2015/03/02,4.2531114E7
2015/04/01,5.1434217E7
2015/05/04,4.2270892E7
2015/06/01,4.2071842E7
2015/07/01,5.690722E7
2015/08/03,3.6865213E7
2015/09/01,2.3400535E7
2015/10/08,2.7941396E7
2015/11/02,3.50704E7
2015/12/01,2.4911858E7
2016/01/04,2.21562895E7
2016/02/01,1.47405425E7
2016/03/01,1.4547254E7
2016/04/01,1.50562825E7
2016/05/03,1.5436976E7
2016/06/01,1.3602587E7
