Date,SZ000762.Volume
2001/08/08,72250.0
2001/09/03,179800.0
2001/10/08,206700.0
2001/11/01,212250.0
2001/12/03,370400.0
2002/01/04,598450.0
2002/02/01,3388200.0
2002/03/01,2534200.0
2002/04/01,1569400.0
2002/05/08,1458950.0
2002/06/03,1119400.0
2002/07/01,444100.0
2002/08/01,229950.0
2002/09/02,261800.0
2002/10/08,328650.0
2002/11/01,436800.0
2002/12/02,475450.0
2003/01/02,668200.0
2003/02/10,550600.0
2003/03/03,392900.0
2003/04/01,1132250.0
2003/05/12,1771100.0
2003/06/02,463300.0
2003/07/01,235500.0
2003/08/01,168600.0
2003/09/01,197570.0
2003/10/08,405170.0
2003/11/03,580988.0
2003/12/01,1380018.0
2004/01/02,1334417.0
2004/02/02,1907865.5
2004/03/01,1096444.0
2004/04/01,1394600.0
2004/05/10,333300.0
2004/06/01,389650.0
2004/07/01,458572.0
2004/08/02,241772.0
2004/09/01,363931.0
2004/10/08,586091.0
2004/11/01,510053.5
2004/12/01,360656.0
2005/01/04,212019.0
2005/02/01,611580.0
2005/03/01,2437400.0
2005/04/01,1453748.0
2005/05/09,574939.0
2005/06/01,759095.5
2005/07/01,1043942.0
2005/08/01,2525855.0
2005/09/01,2081475.5
2005/10/10,2382678.0
2005/11/01,777316.0
2005/12/01,0.0
2006/01/04,0.0
2006/02/06,3814122.0
2006/03/01,6707251.0
2006/04/03,7944024.0
2006/05/08,1.0511472E7
2006/06/01,6046925.0
2006/07/03,2735353.0
2006/08/01,2251961.0
2006/09/01,2096763.0
2006/10/09,1935461.0
2006/11/01,2706827.0
2006/12/01,5184384.0
2007/01/04,8598595.5
2007/02/01,9076108.0
2007/03/01,7275617.0
2007/04/02,1.2533261E7
2007/05/08,1.04096975E7
2007/06/01,1.0478577E7
2007/07/02,4792192.5
2007/08/01,1.1042874E7
2007/09/03,8619713.0
2007/10/08,4714721.5
2007/11/01,3043225.0
2007/12/03,4016321.0
2008/01/02,4289361.0
2008/02/01,2908850.5
2008/03/03,3535859.0
2008/04/01,2555482.0
2008/05/05,5102667.0
2008/06/02,4832668.5
2008/07/01,6143120.0
2008/08/01,3222841.0
2008/09/01,2546388.0
2008/10/06,2012579.0
2008/11/03,4607926.0
2008/12/01,3843229.0
2009/01/05,9406013.0
2009/02/02,1.3822079E7
2009/03/02,1.07664925E7
2009/04/01,7250139.0
2009/05/04,8005827.0
2009/06/01,1.0883667E7
2009/07/01,1.1914391E7
2009/08/03,8280838.0
2009/09/01,1.21688055E7
2009/10/09,8451718.5
2009/11/02,9828758.0
2009/12/01,6356495.0
2010/01/04,6691785.0
2010/02/01,5890224.0
2010/03/01,4654214.0
2010/04/01,9097880.0
2010/05/04,2.38005895E7
2010/06/01,1.0879706E7
2010/07/01,8374279.5
2010/08/02,1.21623405E7
2010/09/01,1.3880285E7
2010/10/08,1.76021165E7
2010/11/01,9579364.5
2010/12/01,5457885.0
2011/01/04,4707995.5
2011/02/01,6438527.0
2011/03/01,7966842.0
2011/04/01,6422825.0
2011/05/03,3121489.0
2011/06/01,2739036.0
2011/07/01,1.2501263E7
2011/08/01,4264409.0
2011/09/01,2673745.0
2011/10/10,3755516.5
2011/11/01,3947538.5
2011/12/01,1987487.0
2012/01/04,4435204.0
2012/02/01,6782677.0
2012/03/01,5686492.5
2012/04/05,6981340.0
2012/05/02,6424047.5
2012/06/01,3554012.5
2012/07/02,2540830.0
2012/08/01,6619478.0
2012/09/03,4225633.0
2012/10/08,3996618.0
2012/11/01,2591441.0
2012/12/03,5504088.0
2013/01/04,7450273.5
2013/02/01,6267808.0
2013/03/01,3680071.0
2013/04/01,5350016.5
2013/05/02,1.2643913E7
2013/06/03,2.4160823E7
2013/07/01,1.4525261E7
2013/08/01,8783962.5
2013/09/02,8395671.0
2013/10/08,5512735.5
2013/11/01,3435680.0
2013/12/02,3217855.5
2014/01/02,3522190.0
2014/02/07,1.6775203E7
2014/03/03,9567367.0
2014/04/01,4222687.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,2.5477811E7
2014/09/01,1.1548532E7
2014/10/08,7920810.0
2014/11/03,7902310.0
2014/12/01,1.1970783E7
2015/01/05,7764894.0
2015/02/02,4956678.0
2015/03/02,2.4046489E7
2015/04/01,3.1417786E7
2015/05/04,2.7227145E7
2015/06/01,2.7595994E7
2015/07/01,2.5298078E7
2015/08/03,3.9836995E7
2015/09/01,2.43497595E7
2015/10/08,4.6913164E7
2015/11/02,6.1793023E7
2015/12/01,5.4670986E7
2016/01/04,3.9845466E7
2016/02/01,4.1032088E7
2016/03/01,4.5890662E7
2016/04/01,4.1802334E7
2016/05/03,6.4831019E7
2016/06/01,5.1776027E7
