Date,SH600073.Volume
2001/08/08,333150.0
2001/09/03,3941750.0
2001/10/08,2806300.0
2001/11/01,3278000.0
2001/12/03,1496000.0
2002/01/04,2374200.0
2002/02/01,2729100.0
2002/03/01,2436000.0
2002/04/01,1128800.0
2002/05/08,2329650.0
2002/06/03,1488100.0
2002/07/01,998200.0
2002/08/01,406350.0
2002/09/02,409250.0
2002/10/08,875000.0
2002/11/01,1055500.0
2002/12/02,1760200.0
2003/01/02,2373900.0
2003/02/10,809000.0
2003/03/03,608400.0
2003/04/01,1433700.0
2003/05/12,856100.0
2003/06/02,415400.0
2003/07/01,319500.0
2003/08/01,387500.0
2003/09/01,328046.5
2003/10/08,385236.0
2003/11/03,5694806.0
2003/12/01,8171807.0
2004/01/02,7396079.0
2004/02/02,5843840.0
2004/03/01,3303578.0
2004/04/01,2700040.0
2004/05/10,1848550.0
2004/06/01,1833150.0
2004/07/01,4274179.0
2004/08/02,2356415.5
2004/09/01,2791395.0
2004/10/08,4037221.0
2004/11/01,2573360.0
2004/12/01,3672483.0
2005/01/04,2940934.5
2005/02/01,2630622.0
2005/03/01,1424046.0
2005/04/01,2940583.0
2005/05/09,1677158.0
2005/06/01,2317012.0
2005/07/01,1418161.0
2005/08/01,3905637.0
2005/09/01,2299934.5
2005/10/10,1030248.0
2005/11/01,931572.0
2005/12/01,1440669.5
2006/01/04,3676933.0
2006/02/06,1691543.0
2006/03/01,8285458.0
2006/04/03,7960010.5
2006/05/08,8963180.0
2006/06/01,6524857.5
2006/07/03,5921476.0
2006/08/01,2426415.0
2006/09/01,6731057.0
2006/10/09,6236893.0
2006/11/01,5527310.5
2006/12/01,5724911.0
2007/01/04,1.40235465E7
2007/02/01,1.4444622E7
2007/03/01,1.20379305E7
2007/04/02,1.3336742E7
2007/05/08,1.3060472E7
2007/06/01,1.2226068E7
2007/07/02,1.7995666E7
2007/08/01,1.2887292E7
2007/09/03,8274165.5
2007/10/08,5763569.0
2007/11/01,6481389.0
2007/12/03,7420346.0
2008/01/02,8687443.5
2008/02/01,5021482.5
2008/03/03,5418930.0
2008/04/01,3386380.0
2008/05/05,5016949.0
2008/06/02,2564985.0
2008/07/01,5055614.0
2008/08/01,0.0
2008/09/01,5826576.0
2008/10/06,4617276.0
2008/11/03,7166384.0
2008/12/01,6172126.0
2009/01/05,4199380.0
2009/02/02,1.1901105E7
2009/03/02,8827573.0
2009/04/01,1.2371545E7
2009/05/04,8445267.0
2009/06/01,7972113.0
2009/07/01,1.0490598E7
2009/08/03,8516128.0
2009/09/01,1.05010575E7
2009/10/09,5449670.0
2009/11/02,1.2441353E7
2009/12/01,5505526.0
2010/01/04,8618918.0
2010/02/01,4820763.0
2010/03/01,0.0
2010/04/01,6920527.0
2010/05/04,3615770.5
2010/06/01,3745350.0
2010/07/01,4153320.0
2010/08/02,4766712.0
2010/09/01,1.0439974E7
2010/10/08,1.02363655E7
2010/11/01,7175199.5
2010/12/01,0.0
2011/01/04,4615497.5
2011/02/01,7559472.0
2011/03/01,7907273.0
2011/04/01,4383484.0
2011/05/03,2190740.0
2011/06/01,2933561.0
2011/07/01,4599953.0
2011/08/01,3520255.0
2011/09/01,1777204.0
2011/10/10,2437823.0
2011/11/01,1780242.5
2011/12/01,2124713.0
2012/01/04,3515413.0
2012/02/01,2617522.0
2012/03/01,3353589.0
2012/04/05,3710084.0
2012/05/02,2162491.5
2012/06/01,2344541.0
2012/07/02,4459015.5
2012/08/01,2353291.0
2012/09/03,2319118.5
2012/10/08,2035670.5
2012/11/01,1243694.0
2012/12/03,2932575.0
2013/01/04,4711616.0
2013/02/01,6072141.0
2013/03/01,1.1527107E7
2013/04/01,8214334.5
2013/05/02,1.35255515E7
2013/06/03,9635247.0
2013/07/01,6646541.0
2013/08/01,1.03403245E7
2013/09/02,1.722816E7
2013/10/08,2.03840855E7
2013/11/01,2.1540317E7
2013/12/02,1.529074E7
2014/01/02,8893628.0
2014/02/07,1.6272569E7
2014/03/03,1.178383E7
2014/04/01,8772555.0
2014/05/05,7292866.5
2014/06/03,6670318.0
2014/07/01,8756098.0
2014/08/01,1.196824E7
2014/09/01,1.7592653E7
2014/10/08,1.2715022E7
2014/11/03,1.95902285E7
2014/12/01,2.5491409E7
2015/01/05,1.71243195E7
2015/02/02,2.5626113E7
2015/03/02,1.00432515E7
2015/04/01,3.1727951E7
2015/05/04,3.80328285E7
2015/06/01,3.2504056E7
2015/07/01,3.2677697E7
2015/08/03,1.298456E7
2015/09/01,0.0
2015/10/08,4.4652506E7
2015/11/02,1.9167512E7
2015/12/01,1.5370113E7
2016/01/04,1.4159624E7
2016/02/01,1.3029805E7
2016/03/01,1.6227153E7
2016/04/01,1.9404765E7
2016/05/03,3.0891878E7
2016/06/01,2.3772213E7
