Date,SZ000418.Volume
2001/08/08,95750.0
2001/09/03,79700.0
2001/10/08,181200.0
2001/11/01,140800.0
2001/12/03,165700.0
2002/01/04,193850.0
2002/02/01,235250.0
2002/03/01,442700.0
2002/04/01,234600.0
2002/05/08,223800.0
2002/06/03,149450.0
2002/07/01,583500.0
2002/08/01,325650.0
2002/09/02,71550.0
2002/10/08,533450.0
2002/11/01,219100.0
2002/12/02,71050.0
2003/01/02,1635000.0
2003/02/10,842900.0
2003/03/03,1069700.0
2003/04/01,1100500.0
2003/05/12,2089600.0
2003/06/02,909500.0
2003/07/01,492400.0
2003/08/01,914800.0
2003/09/01,393056.0
2003/10/08,381446.0
2003/11/03,785780.0
2003/12/01,749690.0
2004/01/02,881439.0
2004/02/02,1326013.5
2004/03/01,902420.0
2004/04/01,873450.0
2004/05/10,418300.0
2004/06/01,289150.0
2004/07/01,617123.0
2004/08/02,235109.5
2004/09/01,310399.5
2004/10/08,401057.0
2004/11/01,686936.5
2004/12/01,220538.0
2005/01/04,192746.0
2005/02/01,440480.0
2005/03/01,318700.0
2005/04/01,255460.0
2005/05/09,184964.0
2005/06/01,287784.0
2005/07/01,262450.0
2005/08/01,1390209.0
2005/09/01,1612735.5
2005/10/10,832450.5
2005/11/01,526138.0
2005/12/01,1042159.5
2006/01/04,1285114.5
2006/02/06,1007040.0
2006/03/01,697320.0
2006/04/03,1524127.0
2006/05/08,2798905.5
2006/06/01,875233.5
2006/07/03,0.0
2006/08/01,793200.0
2006/09/01,975475.0
2006/10/09,3774860.0
2006/11/01,1303617.5
2006/12/01,2254703.0
2007/01/04,3940621.0
2007/02/01,2319764.0
2007/03/01,3935979.0
2007/04/02,4462144.0
2007/05/08,6432027.5
2007/06/01,7351428.0
2007/07/02,2904378.0
2007/08/01,2815919.0
2007/09/03,3983801.0
2007/10/08,2606543.5
2007/11/01,1416645.0
2007/12/03,4018793.5
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,2792867.0
2008/04/01,1767032.0
2008/05/05,2022151.0
2008/06/02,2828533.5
2008/07/01,5497332.0
2008/08/01,2615888.0
2008/09/01,1940471.0
2008/10/06,1582185.5
2008/11/03,3832339.5
2008/12/01,8327802.0
2009/01/05,4133759.0
2009/02/02,6041890.0
2009/03/02,4491144.5
2009/04/01,5191873.0
2009/05/04,3758778.0
2009/06/01,8714841.0
2009/07/01,9890412.0
2009/08/03,5070572.0
2009/09/01,5134575.5
2009/10/09,0.0
2009/11/02,7601236.0
2009/12/01,3809462.0
2010/01/04,5013512.5
2010/02/01,3279955.0
2010/03/01,2865668.0
2010/04/01,2752423.0
2010/05/04,2516412.5
2010/06/01,2394972.0
2010/07/01,2717439.5
2010/08/02,3394613.5
2010/09/01,2625584.0
2010/10/08,4121695.0
2010/11/01,4787375.0
2010/12/01,1956379.0
2011/01/04,1529205.0
2011/02/01,2063817.0
2011/03/01,2546855.0
2011/04/01,1408061.0
2011/05/03,1458687.0
2011/06/01,818447.0
2011/07/01,2728227.0
2011/08/01,1422317.0
2011/09/01,797430.0
2011/10/10,2057231.5
2011/11/01,3557347.0
2011/12/01,2772974.5
2012/01/04,4364058.0
2012/02/01,5342874.0
2012/03/01,6224683.0
2012/04/05,3109372.0
2012/05/02,1.24471225E7
2012/06/01,4749863.5
2012/07/02,2849602.0
2012/08/01,2763155.0
2012/09/03,2903268.5
2012/10/08,2185514.0
2012/11/01,1603505.5
2012/12/03,4064222.0
2013/01/04,2914556.0
2013/02/01,2888806.0
2013/03/01,3318754.0
2013/04/01,4285734.5
2013/05/02,3836373.0
2013/06/03,2369069.0
2013/07/01,3934684.0
2013/08/01,3573911.0
2013/09/02,6154027.0
2013/10/08,7027088.0
2013/11/01,3452815.0
2013/12/02,5677579.5
2014/01/02,2476490.0
2014/02/07,5262203.0
2014/03/03,3959118.0
2014/04/01,3710677.0
2014/05/05,0.0
2014/06/03,5427121.5
2014/07/01,3316220.0
2014/08/01,4560199.0
2014/09/01,4080699.0
2014/10/08,5987137.0
2014/11/03,4565877.5
2014/12/01,1.1301346E7
2015/01/05,9151249.0
2015/02/02,4829626.0
2015/03/02,5690126.0
2015/04/01,7793006.0
2015/05/04,8110510.5
2015/06/01,1.3309951E7
2015/07/01,1.143148E7
2015/08/03,6891860.0
2015/09/01,3990132.0
2015/10/08,3571789.0
2015/11/02,3071424.0
2015/12/01,4630619.0
2016/01/04,8996415.5
2016/02/01,3800631.0
2016/03/01,5442547.0
2016/04/01,4018907.0
2016/05/03,4777118.0
2016/06/01,4634833.0
