Date,SZ300230.Volume
2011/06/15,4827758.0
2011/07/01,1533835.0
2011/08/01,1025789.0
2011/09/01,451339.0
2011/10/10,400173.0
2011/11/01,461092.5
2011/12/01,223008.0
2012/01/04,284224.0
2012/02/01,423868.0
2012/03/01,505245.0
2012/04/05,381740.0
2012/05/02,214015.0
2012/06/01,509106.0
2012/07/02,533570.5
2012/08/01,711100.0
2012/09/03,1074143.5
2012/10/08,694834.0
2012/11/01,429989.5
2012/12/03,764599.0
2013/01/04,1036287.5
2013/02/01,939342.0
2013/03/01,1528434.0
2013/04/01,1245876.5
2013/05/02,1534976.0
2013/06/03,942411.0
2013/07/01,828165.0
2013/08/01,1933216.0
2013/09/02,1570471.0
2013/10/08,1296253.0
2013/11/01,2259652.0
2013/12/02,1694377.0
2014/01/02,2937745.0
2014/02/07,3722885.0
2014/03/03,1373727.0
2014/04/01,818717.0
2014/05/05,598004.0
2014/06/03,987463.0
2014/07/01,1173842.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,2971450.0
2014/12/01,1328197.0
2015/01/05,1114922.0
2015/02/02,974898.0
2015/03/02,3257699.0
2015/04/01,3888124.0
2015/05/04,4215028.5
2015/06/01,4566345.0
2015/07/01,5995119.0
2015/08/03,4987165.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,4578950.0
2016/01/04,3773361.5
2016/02/01,2503890.5
2016/03/01,3701374.0
2016/04/01,3383670.5
2016/05/03,1868364.0
2016/06/01,1672813.0
