Date,SZ002470.Volume
2010/09/08,9344375.5
2010/10/08,5687535.0
2010/11/01,4891271.5
2010/12/01,4032651.0
2011/01/04,1582215.0
2011/02/01,2397332.0
2011/03/01,2179784.0
2011/04/01,1476530.0
2011/05/03,1668914.0
2011/06/01,1265846.0
2011/07/01,1791688.0
2011/08/01,1576936.0
2011/09/01,7829601.0
2011/10/10,3297276.5
2011/11/01,3245173.0
2011/12/01,1264206.0
2012/01/04,1323822.0
2012/02/01,1940158.0
2012/03/01,2189019.5
2012/04/05,1476102.0
2012/05/02,2065362.0
2012/06/01,1007985.0
2012/07/02,1562493.5
2012/08/01,1876142.0
2012/09/03,1247205.5
2012/10/08,779340.0
2012/11/01,759912.5
2012/12/03,1942314.0
2013/01/04,3024619.5
2013/02/01,2434747.0
2013/03/01,1511049.0
2013/04/01,1279056.0
2013/05/02,2424509.0
2013/06/03,1171146.0
2013/07/01,1875515.0
2013/08/01,1836382.5
2013/09/02,2252822.0
2013/10/08,2737669.5
2013/11/01,5272897.0
2013/12/02,6186374.0
2014/01/02,4120409.0
2014/02/07,5076276.5
2014/03/03,2316345.0
2014/04/01,1260333.0
2014/05/05,1539565.0
2014/06/03,1776076.5
2014/07/01,1963595.0
2014/08/01,2418893.0
2014/09/01,3699688.0
2014/10/08,5163165.0
2014/11/03,5106302.5
2014/12/01,6725857.0
2015/01/05,5231807.0
2015/02/02,3923072.0
2015/03/02,5732947.0
2015/04/01,8176597.0
2015/05/04,1.38275045E7
2015/06/01,2.2412236E7
2015/07/01,1294427.0
2015/08/03,1.5623654E7
2015/09/01,5918670.0
2015/10/08,1.4258961E7
2015/11/02,1.7226562E7
2015/12/01,9609190.0
2016/01/04,8610321.0
2016/02/01,7532209.5
2016/03/01,7592694.0
2016/04/01,7815828.0
2016/05/03,1.0517481E7
2016/06/01,1.9807046E7
