Date,SZ002341.Volume
2010/01/22,2509194.5
2010/02/01,1142912.0
2010/03/01,877111.0
2010/04/01,1313674.0
2010/05/04,1125311.5
2010/06/01,1689536.0
2010/07/01,1546040.0
2010/08/02,1260207.5
2010/09/01,1069013.0
2010/10/08,947066.0
2010/11/01,910942.0
2010/12/01,323511.0
2011/01/04,398765.0
2011/02/01,485259.0
2011/03/01,406277.0
2011/04/01,227653.0
2011/05/03,467190.0
2011/06/01,292118.0
2011/07/01,905297.0
2011/08/01,3925782.0
2011/09/01,1015031.0
2011/10/10,887641.0
2011/11/01,1346367.0
2011/12/01,664805.5
2012/01/04,474631.0
2012/02/01,1489151.0
2012/03/01,1829067.0
2012/04/05,1227087.0
2012/05/02,1310133.0
2012/06/01,3330841.0
2012/07/02,3879071.5
2012/08/01,3342907.0
2012/09/03,2264619.5
2012/10/08,1579857.5
2012/11/01,1500917.0
2012/12/03,3024843.0
2013/01/04,3715926.0
2013/02/01,5173710.0
2013/03/01,4341056.0
2013/04/01,2676354.5
2013/05/02,3093676.0
2013/06/03,2257304.0
2013/07/01,2701155.0
2013/08/01,3362578.5
2013/09/02,1443794.0
2013/10/08,2725324.5
2013/11/01,2161594.0
2013/12/02,1587008.5
2014/01/02,1543642.0
2014/02/07,2758418.5
2014/03/03,2785164.0
2014/04/01,1394341.0
2014/05/05,1348054.5
2014/06/03,3242618.5
2014/07/01,4804692.0
2014/08/01,7120499.0
2014/09/01,3365898.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,6052074.0
2015/02/02,6496886.0
2015/03/02,1.96843085E7
2015/04/01,1.8633354E7
2015/05/04,2.138174E7
2015/06/01,1.9413541E7
2015/07/01,6228761.0
2015/08/03,2.140856E7
2015/09/01,1.2301117E7
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,1.1592339E7
2016/01/04,1.8294331E7
2016/02/01,1.3937908E7
2016/03/01,1.3193047E7
2016/04/01,1.72928625E7
2016/05/03,2.8783266E7
2016/06/01,3.1303392E7
