Date,SZ000018.Volume
2001/08/08,71850.0
2001/09/03,65750.0
2001/10/08,111900.0
2001/11/01,127700.0
2001/12/03,74900.0
2002/01/04,155850.0
2002/02/01,289700.0
2002/03/01,450200.0
2002/04/01,369550.0
2002/05/08,268500.0
2002/06/03,195150.0
2002/07/01,119800.0
2002/08/01,54400.0
2002/09/02,168950.0
2002/10/08,291850.0
2002/11/01,205100.0
2002/12/02,167400.0
2003/01/02,281950.0
2003/02/10,126700.0
2003/03/03,102900.0
2003/04/01,169050.0
2003/05/12,154600.0
2003/06/02,149600.0
2003/07/01,53100.0
2003/08/01,44400.0
2003/09/01,49100.0
2003/10/08,64215.0
2003/11/03,74227.5
2003/12/01,115060.0
2004/01/02,167814.0
2004/02/02,813817.0
2004/03/01,271456.0
2004/04/01,229950.0
2004/05/10,183000.0
2004/06/01,240750.0
2004/07/01,79850.5
2004/08/02,105249.5
2004/09/01,93150.0
2004/10/08,97923.5
2004/11/01,96871.0
2004/12/01,52668.0
2005/01/04,63347.5
2005/02/01,76499.0
2005/03/01,59900.0
2005/04/01,416035.0
2005/05/09,135351.0
2005/06/01,231534.0
2005/07/01,406919.0
2005/08/01,1166868.0
2005/09/01,598531.5
2005/10/10,306295.5
2005/11/01,401384.5
2005/12/01,211313.5
2006/01/04,346452.5
2006/02/06,159170.0
2006/03/01,0.0
2006/04/03,0.0
2006/05/08,0.0
2006/06/01,362191.5
2006/07/03,682166.0
2006/08/01,745259.0
2006/09/01,851581.0
2006/10/09,946240.0
2006/11/01,557754.0
2006/12/01,820396.0
2007/01/04,1956302.0
2007/02/01,1751766.0
2007/03/01,2169882.5
2007/04/02,2556663.0
2007/05/08,2018423.0
2007/06/01,1538788.0
2007/07/02,1096802.5
2007/08/01,1745942.0
2007/09/03,1131570.0
2007/10/08,909970.0
2007/11/01,287015.0
2007/12/03,481948.0
2008/01/02,831985.0
2008/02/01,319034.5
2008/03/03,444182.0
2008/04/01,398368.0
2008/05/05,243634.0
2008/06/02,288216.0
2008/07/01,340125.0
2008/08/01,85325.0
2008/09/01,153643.0
2008/10/06,180094.5
2008/11/03,330244.0
2008/12/01,271912.0
2009/01/05,270113.0
2009/02/02,1019686.0
2009/03/02,892504.5
2009/04/01,801935.0
2009/05/04,641342.0
2009/06/01,831979.5
2009/07/01,914431.0
2009/08/03,589489.0
2009/09/01,775872.0
2009/10/09,890929.5
2009/11/02,2140691.0
2009/12/01,1132611.0
2010/01/04,1131658.5
2010/02/01,618303.0
2010/03/01,612100.0
2010/04/01,1050684.0
2010/05/04,616756.5
2010/06/01,416137.0
2010/07/01,425516.0
2010/08/02,791565.5
2010/09/01,719640.0
2010/10/08,900422.0
2010/11/01,1139727.5
2010/12/01,549311.0
2011/01/04,316775.5
2011/02/01,865697.0
2011/03/01,1389465.0
2011/04/01,1567663.0
2011/05/03,605066.0
2011/06/01,400091.0
2011/07/01,535253.0
2011/08/01,395135.0
2011/09/01,654121.0
2011/10/10,1314283.5
2011/11/01,575353.5
2011/12/01,434840.5
2012/01/04,351208.0
2012/02/01,1196882.0
2012/03/01,612890.5
2012/04/05,560440.0
2012/05/02,385572.0
2012/06/01,387886.0
2012/07/02,244192.5
2012/08/01,230855.0
2012/09/03,659094.0
2012/10/08,471366.0
2012/11/01,206495.0
2012/12/03,476889.0
2013/01/04,573684.5
2013/02/01,366100.0
2013/03/01,475437.0
2013/04/01,279395.5
2013/05/02,653268.5
2013/06/03,583932.0
2013/07/01,377856.0
2013/08/01,607284.0
2013/09/02,568409.0
2013/10/08,549636.5
2013/11/01,427300.0
2013/12/02,379745.0
2014/01/02,234400.0
2014/02/07,466911.0
2014/03/03,1781664.0
2014/04/01,858578.0
2014/05/05,974939.5
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,2490858.0
2014/11/03,2363020.0
2014/12/01,3340278.0
2015/01/05,1722031.5
2015/02/02,1290215.0
2015/03/02,3416946.0
2015/04/01,4324261.0
2015/05/04,2428532.5
2015/06/01,1297960.0
2015/07/01,4272088.0
2015/08/03,4186364.0
2015/09/01,2332626.5
2015/10/08,3342427.0
2015/11/02,2950339.0
2015/12/01,5224077.0
2016/01/04,4288421.5
2016/02/01,7591183.5
2016/03/01,8175168.0
2016/04/01,8057886.5
2016/05/03,4123232.0
2016/06/01,1.4834205E7
