Date,SZ002475.Volume
2010/09/15,8596809.0
2010/10/08,4329824.5
2010/11/01,3351126.5
2010/12/01,2208119.0
2011/01/04,842324.0
2011/02/01,602162.0
2011/03/01,586838.0
2011/04/01,721249.0
2011/05/03,418325.0
2011/06/01,652588.0
2011/07/01,1599478.0
2011/08/01,1182231.0
2011/09/01,498201.0
2011/10/10,1076946.0
2011/11/01,953518.5
2011/12/01,374649.0
2012/01/04,676120.0
2012/02/01,877473.0
2012/03/01,1070213.5
2012/04/05,780178.0
2012/05/02,728507.0
2012/06/01,1248200.5
2012/07/02,1384959.0
2012/08/01,980877.0
2012/09/03,536726.0
2012/10/08,428471.5
2012/11/01,420285.5
2012/12/03,1413720.0
2013/01/04,1151041.5
2013/02/01,891936.0
2013/03/01,664305.0
2013/04/01,783593.5
2013/05/02,1404161.0
2013/06/03,1165059.0
2013/07/01,3721260.0
2013/08/01,3735775.5
2013/09/02,2470177.0
2013/10/08,1848855.5
2013/11/01,1443284.0
2013/12/02,2639177.0
2014/01/02,2742638.0
2014/02/07,2972835.5
2014/03/03,2142448.0
2014/04/01,2272034.0
2014/05/05,2839991.0
2014/06/03,2265254.5
2014/07/01,3319153.0
2014/08/01,3427912.0
2014/09/01,4205187.0
2014/10/08,3915184.5
2014/11/03,3770161.5
2014/12/01,5816631.0
2015/01/05,5747383.0
2015/02/02,4358370.0
2015/03/02,9727116.0
2015/04/01,8405744.0
2015/05/04,9248937.5
2015/06/01,1.1842172E7
2015/07/01,2.1096892E7
2015/08/03,1.238085E7
2015/09/01,7696453.5
2015/10/08,9414933.0
2015/11/02,0.0
2015/12/01,6014447.0
2016/01/04,5881297.0
2016/02/01,4903666.5
2016/03/01,5456829.0
2016/04/01,7605257.0
2016/05/03,4727746.0
2016/06/01,5877942.0
