Date,SZ300050.Volume
2010/01/20,1422936.5
2010/02/01,1148507.0
2010/03/01,940902.0
2010/04/01,953343.0
2010/05/04,848514.0
2010/06/01,984453.0
2010/07/01,959725.5
2010/08/02,1041724.5
2010/09/01,948190.0
2010/10/08,1476330.0
2010/11/01,1447718.5
2010/12/01,851398.0
2011/01/04,695826.5
2011/02/01,850839.0
2011/03/01,1030119.0
2011/04/01,1030667.0
2011/05/03,902779.0
2011/06/01,848380.0
2011/07/01,1238817.0
2011/08/01,1733959.0
2011/09/01,727135.0
2011/10/10,996044.5
2011/11/01,2113749.5
2011/12/01,671630.0
2012/01/04,724446.0
2012/02/01,1837229.0
2012/03/01,2033142.5
2012/04/05,1639608.0
2012/05/02,1822047.5
2012/06/01,1858524.5
2012/07/02,1801157.0
2012/08/01,666894.0
2012/09/03,1060555.5
2012/10/08,704101.0
2012/11/01,396606.0
2012/12/03,1107217.0
2013/01/04,1410794.0
2013/02/01,1451947.0
2013/03/01,1591590.0
2013/04/01,1217512.0
2013/05/02,2365498.5
2013/06/03,1982459.0
2013/07/01,2692421.0
2013/08/01,6924110.0
2013/09/02,3646888.0
2013/10/08,2675584.5
2013/11/01,1940135.0
2013/12/02,2231480.5
2014/01/02,2820607.0
2014/02/07,3210932.5
2014/03/03,2113422.0
2014/04/01,2246214.0
2014/05/05,2140076.5
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,4536728.0
2014/09/01,4140534.0
2014/10/08,3155319.5
2014/11/03,5001511.5
2014/12/01,3007422.0
2015/01/05,3432380.5
2015/02/02,3460113.0
2015/03/02,9252800.0
2015/04/01,8956326.0
2015/05/04,1.04131585E7
2015/06/01,8757866.0
2015/07/01,1.1565132E7
2015/08/03,8370772.0
2015/09/01,6822946.5
2015/10/08,9613902.0
2015/11/02,8603078.0
2015/12/01,6005012.0
2016/01/04,5034653.0
2016/02/01,3597648.5
2016/03/01,6064353.0
2016/04/01,5870567.5
2016/05/03,3238328.0
2016/06/01,7658922.0
