Date,SZ300299.Volume
2012/03/19,2620800.0
2012/04/05,1484475.0
2012/05/02,986380.0
2012/06/01,833795.5
2012/07/02,562802.5
2012/08/01,452274.0
2012/09/03,930975.5
2012/10/08,282519.0
2012/11/01,300150.0
2012/12/03,557826.0
2013/01/04,1088754.0
2013/02/01,1127406.0
2013/03/01,1636742.0
2013/04/01,1183322.5
2013/05/02,3446171.0
2013/06/03,2913131.0
2013/07/01,9298855.0
2013/08/01,8472226.0
2013/09/02,4194919.0
2013/10/08,3237695.0
2013/11/01,3074269.0
2013/12/02,2687480.0
2014/01/02,2651252.0
2014/02/07,3901655.5
2014/03/03,1488421.0
2014/04/01,1232272.0
2014/05/05,1026966.0
2014/06/03,5453206.5
2014/07/01,2452316.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,3238542.0
2015/01/05,3476552.5
2015/02/02,5959266.0
2015/03/02,4498143.5
2015/04/01,4357353.0
2015/05/04,30763.5
2015/06/01,6756016.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,1.0095884E7
2015/12/01,4890264.0
2016/01/04,5963918.0
2016/02/01,5479598.5
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
