Date,SZ002686.Volume
2012/07/03,7133956.0
2012/08/01,2066820.0
2012/09/03,1563743.5
2012/10/08,3661950.0
2012/11/01,3532522.0
2012/12/03,2735605.0
2013/01/04,2236159.0
2013/02/01,1087223.0
2013/03/01,637942.0
2013/04/01,486392.0
2013/05/02,1434854.5
2013/06/03,1836496.0
2013/07/01,1293599.0
2013/08/01,1189988.0
2013/09/02,1517082.0
2013/10/08,2200930.0
2013/11/01,3139461.0
2013/12/02,1373614.0
2014/01/02,1106259.0
2014/02/07,2696297.5
2014/03/03,945058.0
2014/04/01,784923.0
2014/05/05,690262.0
2014/06/03,1766395.0
2014/07/01,5449912.0
2014/08/01,2800894.0
2014/09/01,2694852.0
2014/10/08,3746627.0
2014/11/03,2604486.0
2014/12/01,3009285.0
2015/01/05,1301930.0
2015/02/02,1180670.0
2015/03/02,3098439.0
2015/04/01,4577696.0
2015/05/04,7029169.5
2015/06/01,5283652.0
2015/07/01,0.0
2015/08/03,9686666.0
2015/09/01,9596730.5
2015/10/08,1.6390597E7
2015/11/02,1.6529151E7
2015/12/01,9069486.0
2016/01/04,8047251.5
2016/02/01,8519240.5
2016/03/01,7077397.0
2016/04/01,4710310.5
2016/05/03,0.0
2016/06/01,0.0
