Date,SZ300207.Volume
2011/04/21,4316971.0
2011/05/03,1566714.0
2011/06/01,874622.0
2011/07/01,2830044.0
2011/08/01,2813464.0
2011/09/01,616450.0
2011/10/10,561431.5
2011/11/01,1964881.5
2011/12/01,791803.5
2012/01/04,1996629.0
2012/02/01,1532013.0
2012/03/01,2224579.5
2012/04/05,1844122.0
2012/05/02,2497250.5
2012/06/01,1874746.5
2012/07/02,1115897.0
2012/08/01,1550641.0
2012/09/03,2811936.5
2012/10/08,984320.0
2012/11/01,505018.0
2012/12/03,1894146.0
2013/01/04,1223443.0
2013/02/01,1508398.0
2013/03/01,2400515.0
2013/04/01,3439615.0
2013/05/02,6183765.0
2013/06/03,5121744.0
2013/07/01,6218209.0
2013/08/01,5719831.0
2013/09/02,3545815.0
2013/10/08,2816965.0
2013/11/01,3493784.0
2013/12/02,2255079.5
2014/01/02,3241395.0
2014/02/07,3542643.5
2014/03/03,2374615.0
2014/04/01,2563143.0
2014/05/05,2857534.5
2014/06/03,4274945.5
2014/07/01,3467648.0
2014/08/01,3128340.0
2014/09/01,0.0
2014/10/08,2042205.0
2014/11/03,3437002.5
2014/12/01,3881702.0
2015/01/05,4991728.0
2015/02/02,3121895.0
2015/03/02,4904553.5
2015/04/01,8878031.0
2015/05/04,2.4864644E7
2015/06/01,2.5743134E7
2015/07/01,2.1081039E7
2015/08/03,1.5407951E7
2015/09/01,9714479.5
2015/10/08,1.4756936E7
2015/11/02,1.8182778E7
2015/12/01,9576413.0
2016/01/04,7943580.0
2016/02/01,1.80608145E7
2016/03/01,1.4402696E7
2016/04/01,9690393.5
2016/05/03,7690308.0
2016/06/01,1.1280311E7
