Date,SZ000793.Volume
2001/08/08,151150.0
2001/09/03,242100.0
2001/10/08,454200.0
2001/11/01,368250.0
2001/12/03,416000.0
2002/01/04,245950.0
2002/02/01,148100.0
2002/03/01,374800.0
2002/04/01,440800.0
2002/05/08,603350.0
2002/06/03,410700.0
2002/07/01,185100.0
2002/08/01,173950.0
2002/09/02,337700.0
2002/10/08,414300.0
2002/11/01,650200.0
2002/12/02,280050.0
2003/01/02,283750.0
2003/02/10,755000.0
2003/03/03,459400.0
2003/04/01,543750.0
2003/05/12,475600.0
2003/06/02,488500.0
2003/07/01,325600.0
2003/08/01,330300.0
2003/09/01,365800.0
2003/10/08,1071893.0
2003/11/03,930533.5
2003/12/01,916811.0
2004/01/02,448673.0
2004/02/02,519985.0
2004/03/01,580754.0
2004/04/01,480616.0
2004/05/10,1015900.0
2004/06/01,1048250.0
2004/07/01,1496352.0
2004/08/02,1358241.0
2004/09/01,1134248.0
2004/10/08,819412.5
2004/11/01,701895.0
2004/12/01,831203.0
2005/01/04,832171.0
2005/02/01,1477100.0
2005/03/01,1321903.0
2005/04/01,1000700.0
2005/05/09,815060.0
2005/06/01,916189.5
2005/07/01,679965.0
2005/08/01,2302544.0
2005/09/01,2449129.0
2005/10/10,1910675.0
2005/11/01,1739550.0
2005/12/01,1499765.0
2006/01/04,791465.0
2006/02/06,0.0
2006/03/01,1.053556E7
2006/04/03,1.0117103E7
2006/05/08,1.72716405E7
2006/06/01,1.0317892E7
2006/07/03,1.037265E7
2006/08/01,7247884.0
2006/09/01,1.467593E7
2006/10/09,8377396.0
2006/11/01,9425489.0
2006/12/01,2.94292E7
2007/01/04,2.9401974E7
2007/02/01,2.9856788E7
2007/03/01,4.0967267E7
2007/04/02,5.2619557E7
2007/05/08,5.77092135E7
2007/06/01,3.9553997E7
2007/07/02,2.51464015E7
2007/08/01,3.2361787E7
2007/09/03,2.4437655E7
2007/10/08,1.19371115E7
2007/11/01,7668734.0
2007/12/03,1.19515425E7
2008/01/02,1.8098143E7
2008/02/01,8210427.0
2008/03/03,6988127.0
2008/04/01,6457528.0
2008/05/05,8253250.5
2008/06/02,6690004.0
2008/07/01,8101128.0
2008/08/01,6347622.0
2008/09/01,3941942.0
2008/10/06,4182681.5
2008/11/03,9779777.5
2008/12/01,1.2269507E7
2009/01/05,1.3357936E7
2009/02/02,2.245759E7
2009/03/02,1.5787638E7
2009/04/01,2.4631596E7
2009/05/04,2.07620505E7
2009/06/01,1.77897365E7
2009/07/01,2.6812805E7
2009/08/03,2.1972028E7
2009/09/01,1.33863135E7
2009/10/09,1.73919645E7
2009/11/02,2.6761644E7
2009/12/01,1.1224251E7
2010/01/04,1.8572953E7
2010/02/01,2.1285544E7
2010/03/01,9685602.0
2010/04/01,1.0796598E7
2010/05/04,6124836.5
2010/06/01,7611456.0
2010/07/01,7732496.5
2010/08/02,7886692.5
2010/09/01,8003464.0
2010/10/08,1.2346975E7
2010/11/01,1.26891195E7
2010/12/01,5081546.0
2011/01/04,4114885.5
2011/02/01,5373041.0
2011/03/01,0.0
2011/04/01,0.0
2011/05/03,0.0
2011/06/01,0.0
2011/07/01,5887654.0
2011/08/01,5969281.0
2011/09/01,3902649.0
2011/10/10,1.8335812E7
2011/11/01,2.01418265E7
2011/12/01,7484914.5
2012/01/04,5440470.0
2012/02/01,8075099.0
2012/03/01,9536507.5
2012/04/05,5866732.0
2012/05/02,0.0
2012/06/01,4869804.0
2012/07/02,3204838.0
2012/08/01,3721847.0
2012/09/03,4564639.5
2012/10/08,4423095.0
2012/11/01,3597519.5
2012/12/03,0.0
2013/01/04,0.0
2013/02/01,0.0
2013/03/01,1.6182734E7
2013/04/01,7970550.0
2013/05/02,1.3364058E7
2013/06/03,2.6358567E7
2013/07/01,4.0123484E7
2013/08/01,2.61808565E7
2013/09/02,2.9925064E7
2013/10/08,2.6395463E7
2013/11/01,1.8485794E7
2013/12/02,1.2230213E7
2014/01/02,1.5951341E7
2014/02/07,3.67040755E7
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,1.34097565E7
2014/07/01,1.7984267E7
2014/08/01,1.6338954E7
2014/09/01,2.8362608E7
2014/10/08,2.46657795E7
2014/11/03,2.23313235E7
2014/12/01,4.0411264E7
2015/01/05,5.17009345E7
2015/02/02,1.04040832E8
2015/03/02,8.5165108E7
2015/04/01,8.1361458E7
2015/05/04,7.6729879E7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,9.55190805E7
2015/10/08,1.06960385E8
2015/11/02,1.096012E8
2015/12/01,5.9782499E7
2016/01/04,5.6747122E7
2016/02/01,4.7258274E7
2016/03/01,5.7898695E7
2016/04/01,6.0761415E7
2016/05/03,4.6657909E7
2016/06/01,4.6085304E7
