Date,SH600639.Volume
2001/08/08,1420650.0
2001/09/03,501900.0
2001/10/08,619350.0
2001/11/01,363250.0
2001/12/03,271000.0
2002/01/04,563500.0
2002/02/01,1163800.0
2002/03/01,1734200.0
2002/04/01,1177250.0
2002/05/08,557500.0
2002/06/03,612250.0
2002/07/01,1604200.0
2002/08/01,471950.0
2002/09/02,475050.0
2002/10/08,419250.0
2002/11/01,521100.0
2002/12/02,779800.0
2003/01/02,746150.0
2003/02/10,914000.0
2003/03/03,470200.0
2003/04/01,1306200.0
2003/05/12,667400.0
2003/06/02,349400.0
2003/07/01,243600.0
2003/08/01,244500.0
2003/09/01,163479.5
2003/10/08,220001.0
2003/11/03,594159.5
2003/12/01,553620.0
2004/01/02,1549418.0
2004/02/02,2229874.0
2004/03/01,678380.0
2004/04/01,509700.0
2004/05/10,493000.0
2004/06/01,1414550.0
2004/07/01,498332.0
2004/08/02,277280.0
2004/09/01,427310.0
2004/10/08,516542.5
2004/11/01,915157.0
2004/12/01,275330.0
2005/01/04,1257869.0
2005/02/01,1910692.0
2005/03/01,758550.0
2005/04/01,711152.0
2005/05/09,560445.0
2005/06/01,806025.5
2005/07/01,559516.0
2005/08/01,2767180.0
2005/09/01,1174490.0
2005/10/10,823868.0
2005/11/01,306206.0
2005/12/01,0.0
2006/01/04,2041083.0
2006/02/06,3710480.0
2006/03/01,3049596.0
2006/04/03,3619388.0
2006/05/08,9105594.0
2006/06/01,4838027.5
2006/07/03,6002025.0
2006/08/01,2653642.0
2006/09/01,4476855.0
2006/10/09,1884263.0
2006/11/01,4647845.5
2006/12/01,7824340.0
2007/01/04,9160863.0
2007/02/01,4668517.0
2007/03/01,1.0392537E7
2007/04/02,1.3390229E7
2007/05/08,1.15849275E7
2007/06/01,8003934.0
2007/07/02,4692422.5
2007/08/01,7358670.0
2007/09/03,8763581.0
2007/10/08,8146133.0
2007/11/01,3831046.5
2007/12/03,2647523.0
2008/01/02,3970990.0
2008/02/01,5075704.0
2008/03/03,2542832.0
2008/04/01,3806388.0
2008/05/05,2848747.5
2008/06/02,1829822.0
2008/07/01,4499874.0
2008/08/01,6226609.0
2008/09/01,3810253.0
2008/10/06,2827820.5
2008/11/03,4965409.5
2008/12/01,4184305.0
2009/01/05,4532551.0
2009/02/02,7558672.5
2009/03/02,6022344.0
2009/04/01,1.1079694E7
2009/05/04,6637826.5
2009/06/01,7736141.0
2009/07/01,1.4638441E7
2009/08/03,9058696.0
2009/09/01,5175449.0
2009/10/09,6796525.0
2009/11/02,6963777.0
2009/12/01,3523680.0
2010/01/04,4446196.5
2010/02/01,1861560.0
2010/03/01,3024481.0
2010/04/01,3252834.0
2010/05/04,1995485.5
2010/06/01,2146747.0
2010/07/01,3790252.5
2010/08/02,3304279.0
2010/09/01,4107423.0
2010/10/08,6938379.5
2010/11/01,6173175.0
2010/12/01,4017369.0
2011/01/04,2293957.5
2011/02/01,7150142.0
2011/03/01,5024573.0
2011/04/01,6301304.0
2011/05/03,3082526.0
2011/06/01,7237602.0
2011/07/01,5586672.0
2011/08/01,2109151.0
2011/09/01,1319808.0
2011/10/10,2221550.0
2011/11/01,1371192.5
2011/12/01,1068893.5
2012/01/04,2134665.0
2012/02/01,3426094.0
2012/03/01,3740893.5
2012/04/05,7057627.0
2012/05/02,2703452.5
2012/06/01,1689042.5
2012/07/02,1514584.5
2012/08/01,1005992.0
2012/09/03,973753.5
2012/10/08,1142643.0
2012/11/01,1410184.5
2012/12/03,3609566.0
2013/01/04,7095737.5
2013/02/01,5452714.0
2013/03/01,3256520.0
2013/04/01,4466117.5
2013/05/02,5589874.0
2013/06/03,4163900.0
2013/07/01,3348420.0
2013/08/01,1.15084015E7
2013/09/02,4.7985893E7
2013/10/08,1.58214045E7
2013/11/01,8094282.0
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,7704631.0
2014/04/01,9642782.0
2014/05/05,6028374.0
2014/06/03,3155695.5
2014/07/01,3535085.0
2014/08/01,6532388.0
2014/09/01,9095954.0
2014/10/08,1.10186285E7
2014/11/03,1.7083815E7
2014/12/01,2.676699E7
2015/01/05,1.98264575E7
2015/02/02,1.1932967E7
2015/03/02,1.8853975E7
2015/04/01,2.065099E7
2015/05/04,1.51184695E7
2015/06/01,2.0838511E7
2015/07/01,1.5605535E7
2015/08/03,2.2400269E7
2015/09/01,2.2676632E7
2015/10/08,2.5676193E7
2015/11/02,1.5490502E7
2015/12/01,6826021.0
2016/01/04,6187749.5
2016/02/01,7438294.5
2016/03/01,1.012618E7
2016/04/01,5833300.5
2016/05/03,3.2091037E7
2016/06/01,2.1188406E7
