Date,SH600684.Volume
2001/08/08,1538150.0
2001/09/03,493000.0
2001/10/08,526100.0
2001/11/01,416450.0
2001/12/03,323800.0
2002/01/04,699450.0
2002/02/01,580050.0
2002/03/01,1130100.0
2002/04/01,459050.0
2002/05/08,314550.0
2002/06/03,304000.0
2002/07/01,487500.0
2002/08/01,185200.0
2002/09/02,412050.0
2002/10/08,175850.0
2002/11/01,289700.0
2002/12/02,486450.0
2003/01/02,518800.0
2003/02/10,457300.0
2003/03/03,207900.0
2003/04/01,809900.0
2003/05/12,779100.0
2003/06/02,481400.0
2003/07/01,234500.0
2003/08/01,179700.0
2003/09/01,460776.0
2003/10/08,613528.0
2003/11/03,364815.0
2003/12/01,704810.0
2004/01/02,891784.0
2004/02/02,1389742.5
2004/03/01,707177.0
2004/04/01,1286450.0
2004/05/10,313950.0
2004/06/01,338950.0
2004/07/01,561181.0
2004/08/02,225943.0
2004/09/01,312440.0
2004/10/08,583331.0
2004/11/01,526351.5
2004/12/01,354501.0
2005/01/04,748816.0
2005/02/01,819700.0
2005/03/01,406650.0
2005/04/01,355810.0
2005/05/09,233724.0
2005/06/01,392402.0
2005/07/01,448318.0
2005/08/01,1088372.0
2005/09/01,1036111.0
2005/10/10,530685.5
2005/11/01,351300.0
2005/12/01,281722.0
2006/01/04,824877.5
2006/02/06,471926.0
2006/03/01,0.0
2006/04/03,2198290.5
2006/05/08,3180820.5
2006/06/01,3439961.0
2006/07/03,3617487.0
2006/08/01,2253234.0
2006/09/01,2087464.0
2006/10/09,1447805.0
2006/11/01,2187350.5
2006/12/01,2560000.0
2007/01/04,7470208.0
2007/02/01,6299444.0
2007/03/01,9010674.0
2007/04/02,1.0706821E7
2007/05/08,1.09157325E7
2007/06/01,9497546.0
2007/07/02,7071449.5
2007/08/01,8319410.0
2007/09/03,4201005.5
2007/10/08,2895184.0
2007/11/01,1951702.5
2007/12/03,2320196.5
2008/01/02,2864832.5
2008/02/01,1197673.0
2008/03/03,1570786.0
2008/04/01,1385470.0
2008/05/05,1524775.0
2008/06/02,977379.0
2008/07/01,2080244.0
2008/08/01,628359.0
2008/09/01,2589098.0
2008/10/06,1397477.0
2008/11/03,3931575.5
2008/12/01,9271145.0
2009/01/05,5274544.0
2009/02/02,8119239.0
2009/03/02,7313937.5
2009/04/01,7005992.0
2009/05/04,4390824.0
2009/06/01,7101857.5
2009/07/01,6248270.0
2009/08/03,3669946.0
2009/09/01,2520434.0
2009/10/09,3430250.5
2009/11/02,5508946.0
2009/12/01,3947911.0
2010/01/04,4145837.5
2010/02/01,2644596.0
2010/03/01,5069660.0
2010/04/01,3398031.0
2010/05/04,2510984.0
2010/06/01,1371084.0
2010/07/01,2775694.0
2010/08/02,3047660.0
2010/09/01,3355271.0
2010/10/08,5284556.0
2010/11/01,6110621.5
2010/12/01,2185682.0
2011/01/04,1797658.5
2011/02/01,1323787.0
2011/03/01,2438580.0
2011/04/01,5725361.0
2011/05/03,4063058.0
2011/06/01,1555984.0
2011/07/01,2078130.0
2011/08/01,3638199.0
2011/09/01,3821497.0
2011/10/10,5364369.0
2011/11/01,3373901.0
2011/12/01,5078599.5
2012/01/04,4388742.0
2012/02/01,7446531.0
2012/03/01,4832701.0
2012/04/05,4300227.0
2012/05/02,3845900.5
2012/06/01,2253241.5
2012/07/02,3093024.5
2012/08/01,1974248.0
2012/09/03,2148765.0
2012/10/08,3322726.0
2012/11/01,3.0937979E7
2012/12/03,2.5103891E7
2013/01/04,2.73243695E7
2013/02/01,1.1565514E7
2013/03/01,1.341796E7
2013/04/01,1.39665095E7
2013/05/02,1.5965054E7
2013/06/03,8698393.0
2013/07/01,1.3159021E7
2013/08/01,9932653.0
2013/09/02,1.3053737E7
2013/10/08,1.1074709E7
2013/11/01,5056433.0
2013/12/02,6151229.0
2014/01/02,3647716.0
2014/02/07,9086615.0
2014/03/03,1.0449976E7
2014/04/01,8589272.0
2014/05/05,3664447.5
2014/06/03,3443872.5
2014/07/01,8559554.0
2014/08/01,1.5242134E7
2014/09/01,2.3906799E7
2014/10/08,4.2874842E7
2014/11/03,3.61597735E7
2014/12/01,3.8277686E7
2015/01/05,1.72503125E7
2015/02/02,2.1995877E7
2015/03/02,2.8196005E7
2015/04/01,3.8367742E7
2015/05/04,4.0724111E7
2015/06/01,3.8346158E7
2015/07/01,3.789797E7
2015/08/03,4.2533756E7
2015/09/01,2.2433413E7
2015/10/08,3.1730303E7
2015/11/02,2.5604021E7
2015/12/01,1.9561522E7
2016/01/04,2.2647234E7
2016/02/01,1.55955125E7
2016/03/01,1.6215229E7
2016/04/01,1.2012506E7
2016/05/03,5300936.0
2016/06/01,8998009.0
