Date,SH603009.Volume
2014/07/18,259954.5
2014/08/01,4742813.0
2014/09/01,2110157.0
2014/10/08,5276245.5
2014/11/03,3190211.0
2014/12/01,1293269.0
2015/01/05,1105255.5
2015/02/02,638121.0
2015/03/02,1928769.0
2015/04/01,2651183.0
2015/05/04,3558580.5
2015/06/01,2415050.0
2015/07/01,2547739.0
2015/08/03,1817023.0
2015/09/01,845930.0
2015/10/08,1575316.0
2015/11/02,2508695.0
2015/12/01,1085093.0
2016/01/04,1152620.5
2016/02/01,1949015.0
2016/03/01,1279224.0
2016/04/01,1142493.5
2016/05/03,1295054.0
2016/06/01,2378996.0
