Date,SZ000031.Volume
2001/08/08,728700.0
2001/09/03,527500.0
2001/10/08,431150.0
2001/11/01,572100.0
2001/12/03,469500.0
2002/01/04,608950.0
2002/02/01,974900.0
2002/03/01,4528100.0
2002/04/01,1962950.0
2002/05/08,741700.0
2002/06/03,1629750.0
2002/07/01,4164400.0
2002/08/01,2166850.0
2002/09/02,1429800.0
2002/10/08,1989350.0
2002/11/01,2589700.0
2002/12/02,1462300.0
2003/01/02,1530950.0
2003/02/10,1817600.0
2003/03/03,1277000.0
2003/04/01,5592300.0
2003/05/12,6828100.0
2003/06/02,2214100.0
2003/07/01,2041900.0
2003/08/01,2866400.0
2003/09/01,2088338.5
2003/10/08,1416668.0
2003/11/03,2154484.0
2003/12/01,1573603.0
2004/01/02,2991505.0
2004/02/02,9260179.0
2004/03/01,5499229.0
2004/04/01,4546732.0
2004/05/10,1994350.0
2004/06/01,862550.0
2004/07/01,1415788.5
2004/08/02,1182593.0
2004/09/01,1617090.5
2004/10/08,2318920.0
2004/11/01,3560820.0
2004/12/01,1188104.0
2005/01/04,1073555.5
2005/02/01,1635919.0
2005/03/01,1414775.0
2005/04/01,2042399.0
2005/05/09,1073549.0
2005/06/01,1540609.0
2005/07/01,2151599.0
2005/08/01,2573713.0
2005/09/01,4496567.0
2005/10/10,2028549.0
2005/11/01,1020736.0
2005/12/01,831038.0
2006/01/04,0.0
2006/02/06,5724248.0
2006/03/01,4513323.0
2006/04/03,6266396.5
2006/05/08,8433119.5
2006/06/01,8127634.0
2006/07/03,1.7932304E7
2006/08/01,1.0955104E7
2006/09/01,1.6075876E7
2006/10/09,1.1775487E7
2006/11/01,2.1130042E7
2006/12/01,1.5890132E7
2007/01/04,2.48166485E7
2007/02/01,1.6139452E7
2007/03/01,1.74496355E7
2007/04/02,2.0828546E7
2007/05/08,2.0015476E7
2007/06/01,2.1109688E7
2007/07/02,1.0265703E7
2007/08/01,1.5928741E7
2007/09/03,1.3180286E7
2007/10/08,1.20062225E7
2007/11/01,6643861.5
2007/12/03,1.4548999E7
2008/01/02,1.26485925E7
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,1.2349187E7
2008/05/05,9640974.0
2008/06/02,6143678.5
2008/07/01,1.7641782E7
2008/08/01,1.3827676E7
2008/09/01,1.7199514E7
2008/10/06,4.1059204E7
2008/11/03,3.7947289E7
2008/12/01,2.4353358E7
2009/01/05,1.6953413E7
2009/02/02,4.66043195E7
2009/03/02,3.93174655E7
2009/04/01,3.317382E7
2009/05/04,4.15649275E7
2009/06/01,4.76110555E7
2009/07/01,6.8605765E7
2009/08/03,3.452506E7
2009/09/01,3.55938515E7
2009/10/09,3.20219045E7
2009/11/02,5.4706805E7
2009/12/01,2.0824064E7
2010/01/04,1.889112E7
2010/02/01,1.1387903E7
2010/03/01,1.6027028E7
2010/04/01,1.4909184E7
2010/05/04,1.1601335E7
2010/06/01,7414746.0
2010/07/01,1.3006887E7
2010/08/02,1.16660765E7
2010/09/01,9681524.0
2010/10/08,2.1308729E7
2010/11/01,1.24769255E7
2010/12/01,7683845.0
2011/01/04,6998835.0
2011/02/01,8025316.0
2011/03/01,1.2029919E7
2011/04/01,1.4508676E7
2011/05/03,5481269.0
2011/06/01,4055680.0
2011/07/01,4983084.0
2011/08/01,4230747.0
2011/09/01,4975158.0
2011/10/10,5458890.5
2011/11/01,2844831.5
2011/12/01,4025434.5
2012/01/04,4703774.0
2012/02/01,1.0747902E7
2012/03/01,1.2010931E7
2012/04/05,1.5445803E7
2012/05/02,6892455.0
2012/06/01,7420109.5
2012/07/02,6872746.5
2012/08/01,3921997.0
2012/09/03,3427635.5
2012/10/08,3882225.5
2012/11/01,5721323.5
2012/12/03,1.6568058E7
2013/01/04,1.89315975E7
2013/02/01,1.8329801E7
2013/03/01,9091312.0
2013/04/01,8069520.5
2013/05/02,1.2891499E7
2013/06/03,1.0600137E7
2013/07/01,8570382.0
2013/08/01,7895136.5
2013/09/02,1.2078897E7
2013/10/08,7845596.5
2013/11/01,7630231.0
2013/12/02,4939058.0
2014/01/02,3537788.0
2014/02/07,5581294.0
2014/03/03,7268620.0
2014/04/01,7889267.0
2014/05/05,4497913.0
2014/06/03,3893176.0
2014/07/01,7.9475079E7
2014/08/01,5.6216731E7
2014/09/01,5.1969023E7
2014/10/08,3.24711025E7
2014/11/03,3.08143085E7
2014/12/01,8.5214154E7
2015/01/05,7.33266435E7
2015/02/02,3.792384E7
2015/03/02,6.08216875E7
2015/04/01,1.07982191E8
2015/05/04,8.2125564E7
2015/06/01,1.96200417E8
2015/07/01,1.2978815E8
2015/08/03,1.55189639E8
2015/09/01,1.20010018E8
2015/10/08,1.15782747E8
2015/11/02,9.7580539E7
2015/12/01,5.2039993E7
2016/01/04,3.6331701E7
2016/02/01,4.63297215E7
2016/03/01,3.4835139E7
2016/04/01,2.53851915E7
2016/05/03,1.3856641E7
2016/06/01,2.0941368E7
