Date,SZ002206.Volume
2008/01/23,4107679.0
2008/02/01,1821735.5
2008/03/03,582420.0
2008/04/01,599291.0
2008/05/05,1228666.0
2008/06/02,867305.0
2008/07/01,718705.0
2008/08/01,370910.0
2008/09/01,341468.0
2008/10/06,423148.0
2008/11/03,1163621.5
2008/12/01,1076864.0
2009/01/05,1346828.0
2009/02/02,1203890.0
2009/03/02,879708.5
2009/04/01,1482845.0
2009/05/04,709877.5
2009/06/01,927283.5
2009/07/01,1975755.0
2009/08/03,1906735.0
2009/09/01,1360312.5
2009/10/09,775512.0
2009/11/02,1117892.0
2009/12/01,1218476.0
2010/01/04,1977401.0
2010/02/01,850761.0
2010/03/01,971107.0
2010/04/01,1187388.0
2010/05/04,1228234.0
2010/06/01,2974423.0
2010/07/01,6187642.5
2010/08/02,4511804.0
2010/09/01,4476229.0
2010/10/08,5574048.0
2010/11/01,3327999.5
2010/12/01,3018608.0
2011/01/04,2470165.0
2011/02/01,3587257.0
2011/03/01,2513769.0
2011/04/01,1440348.0
2011/05/03,1406001.0
2011/06/01,1224301.0
2011/07/01,2192379.0
2011/08/01,2280894.0
2011/09/01,637179.0
2011/10/10,758483.0
2011/11/01,917773.0
2011/12/01,784961.5
2012/01/04,1634401.0
2012/02/01,4118578.0
2012/03/01,2849285.5
2012/04/05,7956246.0
2012/05/02,3987472.5
2012/06/01,1756221.0
2012/07/02,1420357.5
2012/08/01,1887194.0
2012/09/03,2050047.0
2012/10/08,1773202.0
2012/11/01,2338541.0
2012/12/03,1.1203357E7
2013/01/04,7004029.0
2013/02/01,4575782.0
2013/03/01,3824461.0
2013/04/01,2288832.0
2013/05/02,3678026.0
2013/06/03,2179448.0
2013/07/01,1536655.0
2013/08/01,3064218.5
2013/09/02,2844036.0
2013/10/08,3746363.5
2013/11/01,1815779.0
2013/12/02,4086809.5
2014/01/02,6484698.0
2014/02/07,8998580.0
2014/03/03,4371613.0
2014/04/01,2895270.0
2014/05/05,8814534.5
2014/06/03,4888603.5
2014/07/01,7389021.0
2014/08/01,6771564.0
2014/09/01,7674605.0
2014/10/08,8966613.0
2014/11/03,6707994.5
2014/12/01,5803776.0
2015/01/05,7147330.0
2015/02/02,6632515.0
2015/03/02,1.2176338E7
2015/04/01,1.2368012E7
2015/05/04,1.2604583E7
2015/06/01,1.2008275E7
2015/07/01,9107763.0
2015/08/03,1.0187419E7
2015/09/01,6922716.0
2015/10/08,1.0303235E7
2015/11/02,1.0847221E7
2015/12/01,8024334.0
2016/01/04,5596111.0
2016/02/01,3044891.5
2016/03/01,4493619.0
2016/04/01,3540660.5
2016/05/03,4791587.0
2016/06/01,6420652.0
