Date,SH600892.Volume
2001/08/08,47100.0
2001/09/03,38300.0
2001/10/08,75300.0
2001/11/01,111400.0
2001/12/03,192000.0
2002/01/04,99850.0
2002/02/01,74100.0
2002/03/01,109700.0
2002/04/01,121050.0
2002/05/08,71750.0
2002/06/03,54650.0
2002/07/01,71400.0
2002/08/01,297550.0
2002/09/02,161000.0
2002/10/08,91850.0
2002/11/01,71600.0
2002/12/02,110650.0
2003/01/02,96700.0
2003/02/10,164700.0
2003/03/03,104900.0
2003/04/01,141600.0
2003/05/12,180100.0
2003/06/02,90800.0
2003/07/01,57500.0
2003/08/01,70700.0
2003/09/01,21250.0
2003/10/08,35905.0
2003/11/03,32775.0
2003/12/01,45400.0
2004/01/02,55753.0
2004/02/02,74096.0
2004/03/01,31310.0
2004/04/01,130135.0
2004/05/10,285350.0
2004/06/01,70400.0
2004/07/01,111850.0
2004/08/02,33120.0
2004/09/01,90165.0
2004/10/08,57951.0
2004/11/01,258187.5
2004/12/01,338300.0
2005/01/04,455459.5
2005/02/01,396099.0
2005/03/01,271000.0
2005/04/01,187500.0
2005/05/09,0.0
2005/06/01,0.0
2005/07/01,0.0
2005/08/01,0.0
2005/09/01,0.0
2005/10/10,0.0
2005/11/01,0.0
2005/12/01,422008.0
2006/01/04,561670.0
2006/02/06,183388.0
2006/03/01,284240.0
2006/04/03,0.0
2006/05/08,372502.0
2006/06/01,265293.0
2006/07/03,161986.0
2006/08/01,89360.0
2006/09/01,105842.0
2006/10/09,83800.0
2006/11/01,81000.0
2006/12/01,180200.0
2007/01/04,200170.0
2007/02/01,272131.0
2007/03/01,436361.5
2007/04/02,0.0
2007/05/08,673056.0
2007/06/01,351413.0
2007/07/02,442368.5
2007/08/01,282316.0
2007/09/03,195074.0
2007/10/08,169661.5
2007/11/01,73039.5
2007/12/03,86344.0
2008/01/02,149753.5
2008/02/01,90620.0
2008/03/03,127046.0
2008/04/01,177305.0
2008/05/05,179593.5
2008/06/02,105305.0
2008/07/01,91308.0
2008/08/01,66200.0
2008/09/01,135494.0
2008/10/06,120474.5
2008/11/03,190450.0
2008/12/01,0.0
2009/01/05,0.0
2009/02/02,0.0
2009/03/02,4035596.0
2009/04/01,1678475.0
2009/05/04,823660.5
2009/06/01,1046101.5
2009/07/01,1186845.0
2009/08/03,443777.0
2009/09/01,548242.5
2009/10/09,715850.0
2009/11/02,653848.0
2009/12/01,656113.0
2010/01/04,568485.5
2010/02/01,643773.0
2010/03/01,1072216.0
2010/04/01,1257584.0
2010/05/04,536482.5
2010/06/01,382213.0
2010/07/01,312383.5
2010/08/02,525168.0
2010/09/01,476512.0
2010/10/08,692914.0
2010/11/01,2338594.5
2010/12/01,914718.0
2011/01/04,304248.5
2011/02/01,570299.0
2011/03/01,580673.0
2011/04/01,436943.0
2011/05/03,262303.0
2011/06/01,188340.0
2011/07/01,306646.0
2011/08/01,183586.0
2011/09/01,216770.0
2011/10/10,243705.0
2011/11/01,216065.0
2011/12/01,269757.5
2012/01/04,371942.0
2012/02/01,432574.0
2012/03/01,338417.5
2012/04/05,147987.0
2012/05/02,184335.0
2012/06/01,172341.0
2012/07/02,90446.5
2012/08/01,120880.0
2012/09/03,121200.0
2012/10/08,114230.0
2012/11/01,146742.5
2012/12/03,160352.0
2013/01/04,154994.5
2013/02/01,138080.0
2013/03/01,208500.0
2013/04/01,171925.0
2013/05/02,281336.5
2013/06/03,977307.0
2013/07/01,275564.0
2013/08/01,465612.5
2013/09/02,305749.0
2013/10/08,620077.0
2013/11/01,263800.0
2013/12/02,269185.0
2014/01/02,303026.0
2014/02/07,763151.5
2014/03/03,683713.0
2014/04/01,714278.0
2014/05/05,838631.0
2014/06/03,843338.5
2014/07/01,670054.0
2014/08/01,1195742.0
2014/09/01,1871745.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,3100639.5
2015/02/02,2313516.0
2015/03/02,1710548.0
2015/04/01,1654549.0
2015/05/04,2411078.0
2015/06/01,2494143.0
2015/07/01,3442736.0
2015/08/03,2358701.0
2015/09/01,1113009.0
2015/10/08,1423122.0
2015/11/02,1678816.0
2015/12/01,1048880.0
2016/01/04,893478.5
2016/02/01,693316.0
2016/03/01,743941.0
2016/04/01,548574.0
2016/05/03,459026.0
2016/06/01,694587.0
