Date,SH600487.Volume
2003/08/22,2200250.0
2003/09/01,439400.0
2003/10/08,379261.5
2003/11/03,522139.0
2003/12/01,479764.0
2004/01/02,1234399.0
2004/02/02,1662944.0
2004/03/01,642780.0
2004/04/01,770750.0
2004/05/10,223200.0
2004/06/01,472850.0
2004/07/01,249784.5
2004/08/02,150998.5
2004/09/01,197872.0
2004/10/08,235488.5
2004/11/01,356717.5
2004/12/01,98700.0
2005/01/04,120474.5
2005/02/01,205570.0
2005/03/01,165700.0
2005/04/01,221411.0
2005/05/09,127725.0
2005/06/01,295257.0
2005/07/01,430224.0
2005/08/01,1879308.0
2005/09/01,1317764.5
2005/10/10,1666755.0
2005/11/01,994166.5
2005/12/01,1476552.5
2006/01/04,2243120.5
2006/02/06,1368724.0
2006/03/01,765653.0
2006/04/03,2272432.0
2006/05/08,4088752.5
2006/06/01,1160462.5
2006/07/03,2838496.0
2006/08/01,987433.0
2006/09/01,1159131.0
2006/10/09,2251663.0
2006/11/01,1985719.5
2006/12/01,2822484.0
2007/01/04,4217783.5
2007/02/01,2642909.0
2007/03/01,3122924.5
2007/04/02,5086265.0
2007/05/08,4858209.0
2007/06/01,4377009.0
2007/07/02,1443846.5
2007/08/01,1527872.0
2007/09/03,2971676.0
2007/10/08,1115243.0
2007/11/01,1317436.0
2007/12/03,3458780.0
2008/01/02,4247890.0
2008/02/01,2540715.0
2008/03/03,1602338.0
2008/04/01,2422688.0
2008/05/05,4045673.5
2008/06/02,3058118.5
2008/07/01,3131254.0
2008/08/01,1590619.0
2008/09/01,1501571.0
2008/10/06,1387613.0
2008/11/03,6536486.0
2008/12/01,5465769.0
2009/01/05,5517248.0
2009/02/02,6422153.5
2009/03/02,4705523.0
2009/04/01,0.0
2009/05/04,3076118.0
2009/06/01,3101545.0
2009/07/01,3593683.0
2009/08/03,3274362.0
2009/09/01,2120007.5
2009/10/09,2320646.0
2009/11/02,2761866.0
2009/12/01,2849754.0
2010/01/04,5304116.0
2010/02/01,2679367.0
2010/03/01,3171908.0
2010/04/01,3967501.0
2010/05/04,4186590.5
2010/06/01,2499471.0
2010/07/01,2217158.5
2010/08/02,3656508.0
2010/09/01,3702145.0
2010/10/08,3719176.0
2010/11/01,5350262.0
2010/12/01,2337712.0
2011/01/04,2069320.0
2011/02/01,2186925.0
2011/03/01,2896658.0
2011/04/01,1989823.0
2011/05/03,931848.0
2011/06/01,874159.0
2011/07/01,1255699.0
2011/08/01,1314305.0
2011/09/01,558891.0
2011/10/10,940102.0
2011/11/01,1413809.0
2011/12/01,2568076.5
2012/01/04,3819974.0
2012/02/01,4031565.0
2012/03/01,5580901.5
2012/04/05,2782326.0
2012/05/02,2200225.0
2012/06/01,1206117.5
2012/07/02,1495840.0
2012/08/01,2336513.0
2012/09/03,2291539.5
2012/10/08,1194701.0
2012/11/01,1168611.0
2012/12/03,2257008.0
2013/01/04,4719493.5
2013/02/01,4342954.0
2013/03/01,5313926.0
2013/04/01,2646830.5
2013/05/02,3069747.0
2013/06/03,2227739.0
2013/07/01,2727638.0
2013/08/01,2842857.0
2013/09/02,1828902.0
2013/10/08,1967076.5
2013/11/01,3071577.0
2013/12/02,2502193.5
2014/01/02,1756335.0
2014/02/07,2372604.0
2014/03/03,1783190.0
2014/04/01,1548512.0
2014/05/05,834806.0
2014/06/03,1647192.0
2014/07/01,2259028.0
2014/08/01,2688524.0
2014/09/01,3015154.0
2014/10/08,2412351.5
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,1598581.0
2015/02/02,3223088.0
2015/03/02,7051882.0
2015/04/01,9318740.0
2015/05/04,0.0
2015/06/01,1.4375851E7
2015/07/01,2.6088434E7
2015/08/03,1.7081943E7
2015/09/01,1.2986212E7
2015/10/08,5.0809863E7
2015/11/02,3.8897797E7
2015/12/01,3.1563141E7
2016/01/04,2.03256055E7
2016/02/01,1.4975644E7
2016/03/01,1.7747273E7
2016/04/01,8654049.5
2016/05/03,1.1652431E7
2016/06/01,1.2799243E7
