Date,SZ300178.Volume
2011/02/15,4397980.0
2011/03/01,1004878.0
2011/04/01,705593.0
2011/05/03,475684.0
2011/06/01,650841.0
2011/07/01,1139304.0
2011/08/01,1397443.0
2011/09/01,394821.0
2011/10/10,472685.0
2011/11/01,1407902.5
2011/12/01,802090.0
2012/01/04,2568826.0
2012/02/01,1479343.0
2012/03/01,1192026.0
2012/04/05,979740.0
2012/05/02,1013419.0
2012/06/01,717265.5
2012/07/02,1268216.5
2012/08/01,1191785.0
2012/09/03,1228998.0
2012/10/08,453427.0
2012/11/01,560280.5
2012/12/03,664709.0
2013/01/04,2190346.0
2013/02/01,1801123.0
2013/03/01,1504591.0
2013/04/01,944836.0
2013/05/02,1996448.5
2013/06/03,4136982.0
2013/07/01,6623362.0
2013/08/01,5265398.5
2013/09/02,3500476.0
2013/10/08,3232158.0
2013/11/01,3048494.0
2013/12/02,3865627.5
2014/01/02,3134273.0
2014/02/07,4632487.5
2014/03/03,2024528.0
2014/04/01,1462991.0
2014/05/05,1656597.5
2014/06/03,4504714.0
2014/07/01,4599141.0
2014/08/01,6596710.0
2014/09/01,7789153.0
2014/10/08,6413224.0
2014/11/03,7084647.0
2014/12/01,8523051.0
2015/01/05,9511966.0
2015/02/02,1.4099856E7
2015/03/02,7897084.0
2015/04/01,7977809.0
2015/05/04,1.9813538E7
2015/06/01,1.9296089E7
2015/07/01,2.2793588E7
2015/08/03,2.0382774E7
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,2.2296738E7
2016/01/04,1.6886714E7
2016/02/01,1.3626837E7
2016/03/01,1.3502377E7
2016/04/01,1.2819636E7
2016/05/03,1.6486926E7
2016/06/01,1.387106E7
