Date,SZ300160.Volume
2011/01/13,494989.0
2011/02/01,1116121.0
2011/03/01,478611.0
2011/04/01,509947.0
2011/05/03,660673.0
2011/06/01,515956.0
2011/07/01,1365314.0
2011/08/01,1045634.0
2011/09/01,639180.0
2011/10/10,1175418.5
2011/11/01,1540711.0
2011/12/01,585538.5
2012/01/04,671837.0
2012/02/01,694565.0
2012/03/01,751166.5
2012/04/05,540006.0
2012/05/02,758424.5
2012/06/01,709940.0
2012/07/02,686926.0
2012/08/01,808770.0
2012/09/03,1457457.0
2012/10/08,662371.0
2012/11/01,378086.5
2012/12/03,926302.0
2013/01/04,1744604.5
2013/02/01,1605593.0
2013/03/01,1899260.0
2013/04/01,914072.0
2013/05/02,2019240.0
2013/06/03,2032188.0
2013/07/01,2040712.0
2013/08/01,2272894.5
2013/09/02,1524289.0
2013/10/08,1989379.5
2013/11/01,1158877.0
2013/12/02,3349081.0
2014/01/02,3813817.0
2014/02/07,3638706.0
2014/03/03,1465911.0
2014/04/01,912591.0
2014/05/05,1470502.0
2014/06/03,1480363.0
2014/07/01,1778171.0
2014/08/01,2366163.0
2014/09/01,6287313.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,5158129.0
2015/02/02,3243322.0
2015/03/02,5158408.5
2015/04/01,8738526.0
2015/05/04,8408702.0
2015/06/01,5783876.0
2015/07/01,9010111.0
2015/08/03,7456401.0
2015/09/01,5224527.5
2015/10/08,8232147.0
2015/11/02,6589802.0
2015/12/01,5453555.0
2016/01/04,1.18527165E7
2016/02/01,8158877.5
2016/03/01,8214738.0
2016/04/01,1.0847636E7
2016/05/03,2.0854099E7
2016/06/01,1.5670536E7
