Date,SH600525.Volume
2002/12/02,1257700.0
2003/01/02,769400.0
2003/02/10,511300.0
2003/03/03,596800.0
2003/04/01,537400.0
2003/05/12,330100.0
2003/06/02,1309900.0
2003/07/01,511500.0
2003/08/01,301400.0
2003/09/01,140173.0
2003/10/08,126940.0
2003/11/03,389698.0
2003/12/01,410304.0
2004/01/02,611824.0
2004/02/02,660425.0
2004/03/01,420936.0
2004/04/01,344150.0
2004/05/10,133750.0
2004/06/01,417450.0
2004/07/01,161797.5
2004/08/02,99546.0
2004/09/01,265839.5
2004/10/08,288047.0
2004/11/01,145871.5
2004/12/01,61800.0
2005/01/04,52400.0
2005/02/01,104750.0
2005/03/01,150567.0
2005/04/01,114270.0
2005/05/09,82935.0
2005/06/01,257938.0
2005/07/01,505251.0
2005/08/01,461793.0
2005/09/01,391344.5
2005/10/10,408580.5
2005/11/01,232494.0
2005/12/01,0.0
2006/01/04,573606.0
2006/02/06,384689.0
2006/03/01,514170.0
2006/04/03,1190387.5
2006/05/08,1087930.5
2006/06/01,1580046.5
2006/07/03,810002.0
2006/08/01,343629.0
2006/09/01,539598.0
2006/10/09,573323.0
2006/11/01,431796.5
2006/12/01,1074011.0
2007/01/04,946082.0
2007/02/01,526790.0
2007/03/01,434765.0
2007/04/02,1065358.0
2007/05/08,1271706.0
2007/06/01,1086201.0
2007/07/02,469720.5
2007/08/01,793513.0
2007/09/03,703940.5
2007/10/08,506171.5
2007/11/01,271982.0
2007/12/03,252348.0
2008/01/02,924168.0
2008/02/01,270917.5
2008/03/03,242915.0
2008/04/01,1112044.0
2008/05/05,1152527.5
2008/06/02,559632.0
2008/07/01,514320.0
2008/08/01,403119.0
2008/09/01,215030.0
2008/10/06,829403.5
2008/11/03,1800254.5
2008/12/01,1404982.0
2009/01/05,1119406.0
2009/02/02,1992934.5
2009/03/02,1914970.5
2009/04/01,2371449.0
2009/05/04,4047330.5
2009/06/01,3577940.0
2009/07/01,3212172.0
2009/08/03,2699411.0
2009/09/01,4147986.0
2009/10/09,2571454.5
2009/11/02,2861463.0
2009/12/01,2276052.0
2010/01/04,2714974.5
2010/02/01,1323312.0
2010/03/01,2319988.0
2010/04/01,4108570.0
2010/05/04,5864389.0
2010/06/01,5655181.0
2010/07/01,4103114.5
2010/08/02,6795146.5
2010/09/01,6796373.0
2010/10/08,7601069.5
2010/11/01,1.1609064E7
2010/12/01,4665093.0
2011/01/04,3654040.0
2011/02/01,4961562.0
2011/03/01,6343595.0
2011/04/01,4817576.0
2011/05/03,4390388.0
2011/06/01,4107899.0
2011/07/01,9660628.0
2011/08/01,8092445.0
2011/09/01,3632989.0
2011/10/10,6149927.5
2011/11/01,6221570.0
2011/12/01,3166202.5
2012/01/04,3670528.0
2012/02/01,6531879.0
2012/03/01,8396046.5
2012/04/05,4223733.0
2012/05/02,4377589.0
2012/06/01,2400476.0
2012/07/02,2188821.5
2012/08/01,2289843.0
2012/09/03,2845444.5
2012/10/08,3420014.5
2012/11/01,1968696.5
2012/12/03,2738146.0
2013/01/04,8699788.5
2013/02/01,1.9725968E7
2013/03/01,7759870.0
2013/04/01,1.0270826E7
2013/05/02,1.0635001E7
2013/06/03,8786365.0
2013/07/01,5160901.0
2013/08/01,8338897.5
2013/09/02,1.2716305E7
2013/10/08,1.5083974E7
2013/11/01,8259905.0
2013/12/02,4984752.0
2014/01/02,8075225.0
2014/02/07,2.90974025E7
2014/03/03,8795709.0
2014/04/01,7498485.0
2014/05/05,7249726.5
2014/06/03,1.0252619E7
2014/07/01,8923828.0
2014/08/01,8001754.0
2014/09/01,1.3420215E7
2014/10/08,6675435.5
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,1.27932695E7
2015/02/02,1.1586229E7
2015/03/02,1.58869355E7
2015/04/01,2.0420498E7
2015/05/04,1.868093E7
2015/06/01,1.638684E7
2015/07/01,1.878356E7
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,2.4500575E7
2015/12/01,1.3084535E7
2016/01/04,1.36662015E7
2016/02/01,1.10308745E7
2016/03/01,1.2784659E7
2016/04/01,2.28961945E7
2016/05/03,1.6225846E7
2016/06/01,1.6879054E7
