Date,SH600537.Volume
2003/01/23,6368500.0
2003/02/10,1739300.0
2003/03/03,748000.0
2003/04/01,1413650.0
2003/05/12,1326600.0
2003/06/02,550200.0
2003/07/01,420700.0
2003/08/01,250400.0
2003/09/01,236200.0
2003/10/08,357944.5
2003/11/03,491780.0
2003/12/01,727698.0
2004/01/02,2594635.0
2004/02/02,1819656.5
2004/03/01,1304333.0
2004/04/01,1193800.0
2004/05/10,382150.0
2004/06/01,335650.0
2004/07/01,275111.5
2004/08/02,190936.0
2004/09/01,552205.5
2004/10/08,502180.0
2004/11/01,664794.5
2004/12/01,598325.0
2005/01/04,421590.0
2005/02/01,526981.0
2005/03/01,362917.0
2005/04/01,289200.0
2005/05/09,250280.0
2005/06/01,679268.0
2005/07/01,449268.0
2005/08/01,1052876.0
2005/09/01,1327978.5
2005/10/10,141002.5
2005/11/01,0.0
2005/12/01,1153410.5
2006/01/04,1980078.0
2006/02/06,2802764.0
2006/03/01,1611254.0
2006/04/03,4432164.0
2006/05/08,5629932.0
2006/06/01,3969848.0
2006/07/03,3044188.0
2006/08/01,924292.0
2006/09/01,1418399.0
2006/10/09,1634706.0
2006/11/01,1117981.0
2006/12/01,1975554.0
2007/01/04,6157899.0
2007/02/01,6917220.0
2007/03/01,8103447.0
2007/04/02,1.1206511E7
2007/05/08,1.2012705E7
2007/06/01,8160425.0
2007/07/02,3922972.0
2007/08/01,4802359.0
2007/09/03,1.00483165E7
2007/10/08,2992868.0
2007/11/01,1812393.0
2007/12/03,3670695.5
2008/01/02,6481121.5
2008/02/01,3628872.0
2008/03/03,1.1354936E7
2008/04/01,5448152.0
2008/05/05,4788146.5
2008/06/02,3166672.0
2008/07/01,3931463.0
2008/08/01,2191464.0
2008/09/01,3107681.0
2008/10/06,4670652.0
2008/11/03,5944216.5
2008/12/01,5167965.0
2009/01/05,3248259.0
2009/02/02,1.04129585E7
2009/03/02,6292855.0
2009/04/01,7623968.0
2009/05/04,9198463.5
2009/06/01,5929330.0
2009/07/01,1.0139004E7
2009/08/03,3533637.0
2009/09/01,0.0
2009/10/09,1.35389435E7
2009/11/02,1.0557367E7
2009/12/01,7659278.0
2010/01/04,5522873.0
2010/02/01,4439323.0
2010/03/01,4529199.0
2010/04/01,4464985.0
2010/05/04,5042342.5
2010/06/01,4457530.0
2010/07/01,5618030.5
2010/08/02,6765088.5
2010/09/01,4717088.0
2010/10/08,5093953.5
2010/11/01,4254335.5
2010/12/01,3332524.0
2011/01/04,1453248.0
2011/02/01,3750399.0
2011/03/01,3072475.0
2011/04/01,1711372.0
2011/05/03,4378480.0
2011/06/01,0.0
2011/07/01,6054064.0
2011/08/01,4794427.0
2011/09/01,4024746.0
2011/10/10,7379113.0
2011/11/01,4578344.5
2011/12/01,4042407.5
2012/01/04,5128188.0
2012/02/01,8543250.0
2012/03/01,6292241.0
2012/04/05,6625634.0
2012/05/02,5217070.0
2012/06/01,2817151.0
2012/07/02,5051517.0
2012/08/01,5288342.0
2012/09/03,5713647.0
2012/10/08,6218487.5
2012/11/01,3484764.0
2012/12/03,9029923.0
2013/01/04,1.687614E7
2013/02/01,8056260.0
2013/03/01,7633579.0
2013/04/01,4750523.0
2013/05/02,8895047.5
2013/06/03,9404781.0
2013/07/01,1.5146231E7
2013/08/01,1.19384555E7
2013/09/02,1.4654489E7
2013/10/08,1.10836165E7
2013/11/01,5766767.0
2013/12/02,2845294.0
2014/01/02,4394743.0
2014/02/07,1.0410844E7
2014/03/03,5657346.0
2014/04/01,3354723.0
2014/05/05,2526339.0
2014/06/03,4058264.0
2014/07/01,6748248.0
2014/08/01,9339735.0
2014/09/01,2.3461661E7
2014/10/08,1.30180745E7
2014/11/03,1.12114115E7
2014/12/01,1.3634902E7
2015/01/05,9384579.5
2015/02/02,9761494.0
2015/03/02,2.2564451E7
2015/04/01,2.4695993E7
2015/05/04,2.2304713E7
2015/06/01,2.4926283E7
2015/07/01,2.5434386E7
2015/08/03,240800.0
2015/09/01,1.51822445E7
2015/10/08,1.9899639E7
2015/11/02,1.9820636E7
2015/12/01,1.3556278E7
2016/01/04,9023807.0
2016/02/01,1.07415675E7
2016/03/01,2.1689235E7
2016/04/01,1.55452475E7
2016/05/03,2.0256922E7
2016/06/01,5.4859193E7
