Date,SH603366.Volume
2012/05/21,1.9551548E7
2012/06/01,4027053.5
2012/07/02,2655077.0
2012/08/01,3413842.0
2012/09/03,3083644.5
2012/10/08,2425664.5
2012/11/01,1830629.0
2012/12/03,5747785.0
2013/01/04,4687330.5
2013/02/01,4384034.0
2013/03/01,3525901.0
2013/04/01,2092898.0
2013/05/02,3804436.5
2013/06/03,4913246.0
2013/07/01,2662159.0
2013/08/01,2503153.5
2013/09/02,2180273.0
2013/10/08,2813270.0
2013/11/01,1420518.0
2013/12/02,2298164.0
2014/01/02,1653859.0
2014/02/07,2984634.0
2014/03/03,1648737.0
2014/04/01,1513577.0
2014/05/05,1149473.0
2014/06/03,1347944.0
2014/07/01,2353925.0
2014/08/01,2868485.0
2014/09/01,3816945.0
2014/10/08,4277767.0
2014/11/03,4490289.5
2014/12/01,4536377.0
2015/01/05,3870388.5
2015/02/02,3607228.0
2015/03/02,7102567.5
2015/04/01,9149384.0
2015/05/04,1.17926555E7
2015/06/01,1.9621713E7
2015/07/01,1.6418871E7
2015/08/03,7919959.0
2015/09/01,3943520.0
2015/10/08,8706702.0
2015/11/02,1.2707375E7
2015/12/01,6163687.0
2016/01/04,4394355.5
2016/02/01,4686334.5
2016/03/01,5320220.0
2016/04/01,6993174.0
2016/05/03,4186751.0
2016/06/01,4370790.0
