Date,SZ300073.Volume
2010/04/27,5552752.5
2010/05/04,2307025.5
2010/06/01,1745184.0
2010/07/01,1407667.0
2010/08/02,1500235.5
2010/09/01,834299.0
2010/10/08,1015672.0
2010/11/01,1019256.5
2010/12/01,420065.0
2011/01/04,338919.0
2011/02/01,362000.0
2011/03/01,287599.0
2011/04/01,641389.0
2011/05/03,418045.0
2011/06/01,855505.0
2011/07/01,2726068.0
2011/08/01,2282676.0
2011/09/01,1372763.0
2011/10/10,6851202.5
2011/11/01,5137995.5
2011/12/01,1891068.5
2012/01/04,2007319.0
2012/02/01,2797379.0
2012/03/01,3637385.0
2012/04/05,2342053.0
2012/05/02,2191669.5
2012/06/01,5226952.5
2012/07/02,2416699.0
2012/08/01,1436054.0
2012/09/03,1826390.0
2012/10/08,1481052.5
2012/11/01,636686.0
2012/12/03,1234968.0
2013/01/04,2585492.5
2013/02/01,3300186.0
2013/03/01,6665496.0
2013/04/01,1381048.5
2013/05/02,4271500.5
2013/06/03,3311314.0
2013/07/01,7229665.0
2013/08/01,5460956.0
2013/09/02,8048662.0
2013/10/08,4496904.0
2013/11/01,2670504.0
2013/12/02,2239581.0
2014/01/02,4408659.0
2014/02/07,1.2463797E7
2014/03/03,5915981.0
2014/04/01,2675148.0
2014/05/05,1925510.0
2014/06/03,3233990.5
2014/07/01,4057751.0
2014/08/01,2446367.0
2014/09/01,2582050.0
2014/10/08,3468828.0
2014/11/03,2277444.5
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,5304188.0
2015/05/04,7288170.0
2015/06/01,5138801.0
2015/07/01,0.0
2015/08/03,6599421.0
2015/09/01,4293134.0
2015/10/08,6627147.0
2015/11/02,8641513.0
2015/12/01,8690264.0
2016/01/04,7644726.5
2016/02/01,8206683.5
2016/03/01,1.3594277E7
2016/04/01,1.2389298E7
2016/05/03,1.5627994E7
2016/06/01,1.6086307E7
