Date,SZ300251.Volume
2011/08/03,3161884.0
2011/09/01,1061765.0
2011/10/10,1431552.0
2011/11/01,1515621.0
2011/12/01,868415.5
2012/01/04,797080.0
2012/02/01,1037014.0
2012/03/01,1422515.0
2012/04/05,991631.0
2012/05/02,2019921.0
2012/06/01,1281602.0
2012/07/02,810658.0
2012/08/01,1249691.0
2012/09/03,1275328.0
2012/10/08,918270.5
2012/11/01,649847.5
2012/12/03,4070919.0
2013/01/04,8839649.0
2013/02/01,4469609.0
2013/03/01,5296211.0
2013/04/01,8598157.5
2013/05/02,1.696168E7
2013/06/03,1.8291243E7
2013/07/01,1.7177519E7
2013/08/01,1.0696309E7
2013/09/02,1.1736245E7
2013/10/08,1.3432374E7
2013/11/01,1.1828659E7
2013/12/02,1.1961412E7
2014/01/02,1.3754182E7
2014/02/07,1.1026573E7
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,8652494.5
2014/07/01,1.3057318E7
2014/08/01,1.4725321E7
2014/09/01,1.2680733E7
2014/10/08,9518440.5
2014/11/03,8704034.0
2014/12/01,4.2098973E7
2015/01/05,2.85127725E7
2015/02/02,2.603345E7
2015/03/02,3.3526839E7
2015/04/01,2.4432395E7
2015/05/04,3.1976973E7
2015/06/01,3.0895633E7
2015/07/01,4.8311539E7
2015/08/03,3.3529594E7
2015/09/01,5.95119855E7
2015/10/08,4.3631648E7
2015/11/02,3.7000365E7
2015/12/01,4.1340981E7
2016/01/04,2.6264281E7
2016/02/01,3.0809078E7
2016/03/01,2.4661373E7
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,3.7570198E7
