Date,SZ000636.Volume
2001/08/08,792050.0
2001/09/03,869600.0
2001/10/08,1212750.0
2001/11/01,1357400.0
2001/12/03,2236700.0
2002/01/04,1931950.0
2002/02/01,1464800.0
2002/03/01,3431600.0
2002/04/01,1443850.0
2002/05/08,1730850.0
2002/06/03,2696450.0
2002/07/01,1543100.0
2002/08/01,1011000.0
2002/09/02,477600.0
2002/10/08,1109200.0
2002/11/01,1133100.0
2002/12/02,831200.0
2003/01/02,790400.0
2003/02/10,519000.0
2003/03/03,909800.0
2003/04/01,3097200.0
2003/05/12,2439200.0
2003/06/02,642000.0
2003/07/01,641900.0
2003/08/01,565900.0
2003/09/01,363900.0
2003/10/08,406732.0
2003/11/03,2713844.5
2003/12/01,1736831.0
2004/01/02,8611753.0
2004/02/02,4918399.0
2004/03/01,2515956.0
2004/04/01,3324020.0
2004/05/10,4158500.0
2004/06/01,4103000.0
2004/07/01,1696158.0
2004/08/02,1349048.0
2004/09/01,1316573.0
2004/10/08,2220242.0
2004/11/01,1505183.0
2004/12/01,1045796.0
2005/01/04,829262.0
2005/02/01,1094852.0
2005/03/01,1332593.0
2005/04/01,2134001.0
2005/05/09,1761602.0
2005/06/01,1727006.5
2005/07/01,1854630.0
2005/08/01,4039061.0
2005/09/01,2848393.5
2005/10/10,1154647.0
2005/11/01,1123462.0
2005/12/01,886974.5
2006/01/04,5073579.0
2006/02/06,4565230.0
2006/03/01,0.0
2006/04/03,1.65018075E7
2006/05/08,1.99750065E7
2006/06/01,6777997.5
2006/07/03,6027566.0
2006/08/01,2598801.0
2006/09/01,3619659.0
2006/10/09,4460252.0
2006/11/01,3553048.5
2006/12/01,7699161.0
2007/01/04,1.7819908E7
2007/02/01,2.7586387E7
2007/03/01,2.52855675E7
2007/04/02,3.0760936E7
2007/05/08,3.68718785E7
2007/06/01,2.4431847E7
2007/07/02,2.66730205E7
2007/08/01,3.0157424E7
2007/09/03,2.17383765E7
2007/10/08,1.1393367E7
2007/11/01,5365555.0
2007/12/03,5997850.5
2008/01/02,1.7985869E7
2008/02/01,9135004.0
2008/03/03,0.0
2008/04/01,1.4737769E7
2008/05/05,7531831.0
2008/06/02,6155483.0
2008/07/01,7207806.0
2008/08/01,8082575.0
2008/09/01,4165580.0
2008/10/06,3372645.0
2008/11/03,5656504.0
2008/12/01,7654448.0
2009/01/05,8029940.0
2009/02/02,2.09791675E7
2009/03/02,1.44530615E7
2009/04/01,2.3669816E7
2009/05/04,2.33179385E7
2009/06/01,1.6421107E7
2009/07/01,2.0233071E7
2009/08/03,2.3406767E7
2009/09/01,1.67866265E7
2009/10/09,1.7512263E7
2009/11/02,2.3157855E7
2009/12/01,9846873.0
2010/01/04,1.34442405E7
2010/02/01,5085000.0
2010/03/01,9134757.0
2010/04/01,2.8792751E7
2010/05/04,2.1698812E7
2010/06/01,2.0347605E7
2010/07/01,3.24116525E7
2010/08/02,3.58343465E7
2010/09/01,3.4132269E7
2010/10/08,3.6563208E7
2010/11/01,3.78809335E7
2010/12/01,1.3630767E7
2011/01/04,6563388.0
2011/02/01,1.0632915E7
2011/03/01,1.7987089E7
2011/04/01,8899989.0
2011/05/03,1.5951434E7
2011/06/01,6514880.0
2011/07/01,1.0401404E7
2011/08/01,5708569.0
2011/09/01,2830498.0
2011/10/10,3484204.5
2011/11/01,5105613.5
2011/12/01,2481653.5
2012/01/04,3638188.0
2012/02/01,8316105.0
2012/03/01,1.3065833E7
2012/04/05,5123686.0
2012/05/02,8407561.5
2012/06/01,4016166.5
2012/07/02,3136931.0
2012/08/01,1866931.0
2012/09/03,8082339.0
2012/10/08,3145329.5
2012/11/01,1999891.0
2012/12/03,3288988.0
2013/01/04,6181396.5
2013/02/01,5429014.0
2013/03/01,5823161.0
2013/04/01,2987207.5
2013/05/02,7014953.0
2013/06/03,3349376.0
2013/07/01,3846088.0
2013/08/01,6992881.0
2013/09/02,7541338.0
2013/10/08,5205938.0
2013/11/01,3543101.0
2013/12/02,4772890.0
2014/01/02,3606386.0
2014/02/07,1.1685571E7
2014/03/03,9349901.0
2014/04/01,0.0
2014/05/05,3943731.5
2014/06/03,5474651.5
2014/07/01,8358170.0
2014/08/01,1.1481135E7
2014/09/01,9399815.0
2014/10/08,1.04590325E7
2014/11/03,7236203.0
2014/12/01,1.3454E7
2015/01/05,1.0382542E7
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,2.8492212E7
2015/06/01,3.6179128E7
2015/07/01,3.1236204E7
2015/08/03,2.6812894E7
2015/09/01,1.6082821E7
2015/10/08,2.0483804E7
2015/11/02,3.0416169E7
2015/12/01,2.4322768E7
2016/01/04,1.36772635E7
2016/02/01,1.126963E7
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
