Date,SZ002579.Volume
2011/05/06,3188531.5
2011/06/01,1190291.0
2011/07/01,2356624.0
2011/08/01,1120158.0
2011/09/01,561468.0
2011/10/10,673249.5
2011/11/01,843247.5
2011/12/01,257399.0
2012/01/04,310500.0
2012/02/01,589552.0
2012/03/01,1547989.0
2012/04/05,3207456.0
2012/05/02,1000042.5
2012/06/01,1063934.0
2012/07/02,900421.0
2012/08/01,1362674.0
2012/09/03,3102639.0
2012/10/08,1485280.5
2012/11/01,634094.5
2012/12/03,1242118.0
2013/01/04,4139230.5
2013/02/01,1565190.0
2013/03/01,1166980.0
2013/04/01,2975789.0
2013/05/02,6553501.5
2013/06/03,2902830.0
2013/07/01,1.0208243E7
2013/08/01,2.6794337E7
2013/09/02,1.2679648E7
2013/10/08,8161813.0
2013/11/01,0.0
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,1.3118486E7
2014/04/01,9677396.0
2014/05/05,1.3035694E7
2014/06/03,1.03299045E7
2014/07/01,9202241.0
2014/08/01,8870938.0
2014/09/01,6002251.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,9746894.5
2015/02/02,6274221.0
2015/03/02,1.45390575E7
2015/04/01,6820798.0
2015/05/04,1.20021495E7
2015/06/01,8462929.0
2015/07/01,1.2212587E7
2015/08/03,1.3598233E7
2015/09/01,1.17005005E7
2015/10/08,1.8094204E7
2015/11/02,1.9328791E7
2015/12/01,1.0588223E7
2016/01/04,1.06726555E7
2016/02/01,8161329.0
2016/03/01,2.0517339E7
2016/04/01,1.3819572E7
2016/05/03,1.8802805E7
2016/06/01,1.7258297E7
